學號,系所名稱,年級班別,組別,學期-班一般名次,學期-班一般人數,學期-平均成績,學期-鎖定排名,學期-系一般名次,學期-系一般人數,學期-組一般名次,學期-組一般人數,學期-成績是否全到,學期-班名次,學期-班人數,學期-系名次,學期-系人數,學期-組名次,學期-組人數,學年學期,累計-班一般名次,累計-班一般人數,累計-平均成績,累計-鎖定排名,累計-系一般名次,累計-系一般人數,累計-組一般名次,累計-組一般人數,累計-成績是否全到,累計-班名次,累計-班人數,累計-系名次,累計-系人數,累計-組名次,累計-組人數
648a1ff3912140bfddfe0bf08f78ed247e79544c92f305f425c3742216279f5d,地球科學學系,4年級,,"47 ","57 ",71.67,全班成績已到鎖定排名,"47 ","57 ",,,成績全到,"46 ","55 ","46 ","55 ",,,1041,"35 ","57 ",74.49,全班成績已到鎖定排名,"35 ","57 ",,,成績全到,"35 ","55 ","35 ","55 ",,
3783983128f26e1fdfecb3d2eaeb264bebefc6e2fc4ed969a7ab4b33175bb33d,物理學系,4年級,,"34 ","73 ",78.69,全班成績已到鎖定排名,"34 ","73 ",,,成績全到,"34 ","73 ","34 ","73 ",,,1041,"50 ","73 ",69.17,全班成績已到鎖定排名,"50 ","73 ",,,成績全到,"50 ","73 ","50 ","73 ",,
3617de6a22f231eb7558efb759575e217e915383a7710f820a5afa35a0f8a457,生命科學系,4年級,,"18 ","49 ",82.69,全班成績已到鎖定排名,"18 ","49 ",,,成績全到,"18 ","48 ","18 ","48 ",,,1041,"33 ","49 ",72.77,全班成績已到鎖定排名,"33 ","49 ",,,成績全到,"33 ","48 ","33 ","48 ",,
0724bbfe9b9c393119e95267307543784da2995b530c0a18326549c2b907a3c3,機械工程學系碩士在職專班,3年級,,"0  ","26 ",0,全班成績已到鎖定排名,"0  ","26 ",,,成績全到,"0  ","26 ","0  ","26 ",,,1041,"19 ","26 ",83.67,全班成績已到鎖定排名,"19 ","26 ",,,成績全到,"19 ","26 ","19 ","26 ",,
98ef2d9f253f180278fa8077957f95f68b9ac02077241c36a52c742c3f787a95,物理學系,4年級,,"1  ","73 ",95.50,全班成績已到鎖定排名,"1  ","73 ",,,成績全到,"1  ","73 ","1  ","73 ",,,1041,"25 ","73 ",79.83,全班成績已到鎖定排名,"25 ","73 ",,,成績全到,"25 ","73 ","25 ","73 ",,
09edcb766f74eaba337db0f975319a143fc4c4fb93ac98b7f076e4274f92ad55,物理學系,4年級,,"40 ","73 ",75.62,全班成績已到鎖定排名,"40 ","73 ",,,成績全到,"40 ","73 ","40 ","73 ",,,1041,"39 ","73 ",73.43,全班成績已到鎖定排名,"39 ","73 ",,,成績全到,"39 ","73 ","39 ","73 ",,
7e8d2d525ecc95e063dba4d4b1a258157eab0da3167e8070f2764a1d3c4d5951,物理學系,4年級,,"22 ","73 ",84.10,全班成績已到鎖定排名,"22 ","73 ",,,成績全到,"22 ","73 ","22 ","73 ",,,1041,"31 ","73 ",77.51,全班成績已到鎖定排名,"31 ","73 ",,,成績全到,"31 ","73 ","31 ","73 ",,
278c830f3a0026ed50c0748a08196a6074357a859a33b83b1f53f0fd34003281,資訊管理學系,4年級2班,,"16 ","50 ",85.33,全班成績已到鎖定排名,"32 ",100,,,成績全到,"16 ","49 ","31 ","98 ",,,1041,"14 ","50 ",82.88,全班成績已到鎖定排名,"24 ",100,,,成績全到,"14 ","49 ","24 ","98 ",,
ff643dbc7d7d68b4204871dcb7cd25b61795463fd2d984b504363867a08dbd7d,資訊管理學系,4年級2班,,"31 ","50 ",79.73,全班成績已到鎖定排名,"66 ",100,,,成績全到,"31 ","49 ","65 ","98 ",,,1041,"19 ","50 ",79.63,全班成績已到鎖定排名,"40 ",100,,,成績全到,"19 ","49 ","39 ","98 ",,
36879e55d575f1e571b51c78d9bda6e1fa1c8bb229cc6761dd8b75e912e27c49,機械工程學系碩士班,3年級,,"6  ","36 ",0,全班成績已到鎖定排名,"6  ","36 ",,,成績全到,"6  ","36 ","6  ","36 ",,,1041,"29 ","36 ",74.76,全班成績已到鎖定排名,"29 ","36 ",,,成績全到,"29 ","36 ","29 ","36 ",,
a72f74666657bb2f38fa666a6d5f5ef8be0cf8dd0ef0460b355329dd081dc473,能源工程研究所碩士班,3年級,,"0  ","9  ",0,全班成績已到鎖定排名,"0  ","9  ",,,成績全到,"0  ","9  ","0  ","9  ",,,1041,"9  ","9  ",65.15,全班成績已到鎖定排名,"9  ","9  ",,,成績全到,"9  ","9  ","9  ","9  ",,
463c268fae91c3586bbe8db0dd9750cfdb50d75d9d7a0bbf62df352401c35645,能源工程研究所碩士班,3年級,,"0  ","9  ",0,全班成績已到鎖定排名,"0  ","9  ",,,成績全到,"0  ","9  ","0  ","9  ",,,1041,"3  ","9  ",85.38,全班成績已到鎖定排名,"3  ","9  ",,,成績全到,"3  ","9  ","3  ","9  ",,
ea925ddfad2b96d5fc4744fb23c77b61116b5810b1bc185099d8d5a4f0af00ce,光電科學與工程學系碩士班,3年級,,"3  ","26 ",0,全班成績已到鎖定排名,"3  ","26 ",,,成績全到,"3  ","26 ","3  ","26 ",,,1041,"7  ","26 ",84.50,全班成績已到鎖定排名,"7  ","26 ",,,成績全到,"7  ","26 ","7  ","26 ",,
f9fabb420d6e5cfd2b08a9b551d0c7ddd00b2cfd211df69ada53c593cecb3c50,物理學系,4年級,,"7  ","73 ",90.00,全班成績已到鎖定排名,"7  ","73 ",,,成績全到,"7  ","73 ","7  ","73 ",,,1041,"3  ","73 ",89.25,全班成績已到鎖定排名,"3  ","73 ",,,成績全到,"3  ","73 ","3  ","73 ",,
2f867698f7d1e2edf68122bb343c8e69613270f1f9691e39b1ca2ca7c3a3877d,生命科學系,4年級,,"39 ","49 ",67.90,全班成績已到鎖定排名,"39 ","49 ",,,成績全到,"39 ","48 ","39 ","48 ",,,1041,"41 ","49 ",68.92,全班成績已到鎖定排名,"41 ","49 ",,,成績全到,"41 ","48 ","41 ","48 ",,
cb6e3b3fa2fbaca90e4a09c80f5b57acf062ab33e9d6277d192c23d0013047be,哲學研究所碩士班,4年級,,"0  ","7  ",0,全班成績已到鎖定排名,"0  ","7  ",,,成績全到,"0  ","7  ","0  ","7  ",,,1041,"7  ","7  ",81.33,全班成績已到鎖定排名,"7  ","7  ",,,成績全到,"7  ","7  ","7  ","7  ",,
9fe0d39b951942715d8152cd04f9745778f85b4663727c07b3296dc2d171ed3d,中國文學系碩士班,4年級,,"0  ","14 ",0,全班成績已到鎖定排名,"0  ","14 ",,,成績全到,"0  ","14 ","0  ","14 ",,,1041,"12 ","14 ",87.22,全班成績已到鎖定排名,"12 ","14 ",,,成績全到,"12 ","14 ","12 ","14 ",,
c946dc982c9365c9e8f3cdeb82bdf35e42ccc3f8e7e60d370d8cde20aafa1448,中國文學系碩士班,4年級,,"0  ","14 ",0,全班成績已到鎖定排名,"0  ","14 ",,,成績全到,"0  ","14 ","0  ","14 ",,,1041,"4  ","14 ",89.33,全班成績已到鎖定排名,"4  ","14 ",,,成績全到,"4  ","14 ","4  ","14 ",,
c3edc1dc3a3e4e3875c21bef23287247ab72c4a2be4d51b4286f28c574988f7c,光電科學與工程學系,3年級,,"2  ","36 ",88.67,全班成績已到鎖定排名,"2  ","36 ",,,成績全到,"1  ","32 ","1  ","32 ",,,1041,"2  ","36 ",86.52,全班成績已到鎖定排名,"2  ","36 ",,,成績全到,"1  ","32 ","1  ","32 ",,
eeac351bbee17960ba27a729a3f6885d81a9539544723d2e447e0f57d610f080,光電科學與工程學系,3年級,,"3  ","36 ",88.35,全班成績已到鎖定排名,"3  ","36 ",,,成績全到,"2  ","32 ","2  ","32 ",,,1041,"9  ","36 ",79.64,全班成績已到鎖定排名,"9  ","36 ",,,成績全到,"8  ","32 ","8  ","32 ",,
973bbed0f548d3aceec74fd26cf678dd60492169c2e2ca9a9401629326155ae1,營建管理研究所碩士在職專班,2年級,,"22 ","23 ",0,全班成績已到鎖定排名,"22 ","23 ",,,成績全到,"22 ","23 ","22 ","23 ",,,1041,"6  ","23 ",87.00,全班成績已到鎖定排名,"6  ","23 ",,,成績全到,"6  ","23 ","6  ","23 ",,
ef42950fd94d1993270ca1db1c3b6a045e0f8615dc90c0f59d7838c63c54a2f6,營建管理研究所碩士在職專班,3年級,,"2  ","13 ",0,全班成績已到鎖定排名,"2  ","13 ",,,成績全到,"2  ","13 ","2  ","13 ",,,1041,"4  ","13 ",87.08,全班成績已到鎖定排名,"4  ","13 ",,,成績全到,"4  ","13 ","4  ","13 ",,
03247d551b68a889ef2989d5325baf2e2a7319c7bbcdc03f8ef277feef362e5b,物理學系生物物理碩士班,3年級,,"0  ","6  ",0,全班成績已到鎖定排名,"0  ","6  ",,,成績全到,"0  ","6  ","0  ","6  ",,,1041,"2  ","6  ",84.25,全班成績已到鎖定排名,"2  ","6  ",,,成績全到,"2  ","6  ","2  ","6  ",,
9f0814789b6e4a1a6f4eb7d3dcee6a8f5fd0090f5c17053a8159b86911d1ef28,物理學系生物物理碩士班,3年級,,"0  ","6  ",0,全班成績已到鎖定排名,"0  ","6  ",,,成績全到,"0  ","6  ","0  ","6  ",,,1041,"1  ","6  ",85.89,全班成績已到鎖定排名,"1  ","6  ",,,成績全到,"1  ","6  ","1  ","6  ",,
42d7a1120baa63cd058a18e66b434052e8ae546e6410c7b23a8ef373b974de7e,哲學研究所碩士在職專班,4年級,,"0  ","6  ",0,全班成績已到鎖定排名,"0  ","6  ",,,成績全到,"0  ","6  ","0  ","6  ",,,1041,"3  ","6  ",85.71,全班成績已到鎖定排名,"3  ","6  ",,,成績全到,"3  ","6  ","3  ","6  ",,
3474817008cf1d6e7237f34e07bb45ced5aac54aaddb202fcacfdc5de9d28a2c,光電科學與工程學系,3年級,,"19 ","36 ",75.70,全班成績已到鎖定排名,"19 ","36 ",,,成績全到,"17 ","32 ","17 ","32 ",,,1041,"22 ","36 ",71.24,全班成績已到鎖定排名,"22 ","36 ",,,成績全到,"19 ","32 ","19 ","32 ",,
39e49ecc774e68a894e554464ef7062c6a770ca6d619e42df9df8876ebf04731,物理學系,4年級,,"15 ","73 ",86.89,全班成績已到鎖定排名,"15 ","73 ",,,成績全到,"15 ","73 ","15 ","73 ",,,1041,"15 ","73 ",83.51,全班成績已到鎖定排名,"15 ","73 ",,,成績全到,"15 ","73 ","15 ","73 ",,
9d178bbf9852798162db3f858b9c28fa752a0dc05857260dd71d62b3b726f664,物理學系,4年級,,"20 ","73 ",84.78,全班成績已到鎖定排名,"20 ","73 ",,,成績全到,"20 ","73 ","20 ","73 ",,,1041,"11 ","73 ",84.89,全班成績已到鎖定排名,"11 ","73 ",,,成績全到,"11 ","73 ","11 ","73 ",,
1b0fd3a26ff17fddfd1c6d2ebbfb0ca64befb61b9e67c62211781353e6bc8916,物理學系,4年級,,"50 ","73 ",71.67,全班成績已到鎖定排名,"50 ","73 ",,,成績全到,"50 ","73 ","50 ","73 ",,,1041,"35 ","73 ",75.02,全班成績已到鎖定排名,"35 ","73 ",,,成績全到,"35 ","73 ","35 ","73 ",,
91402fac5410beae9e8a85f7293d93f501532bbc7984dae922f5871671536e23,物理學系,4年級,,"27 ","73 ",81.44,全班成績已到鎖定排名,"27 ","73 ",,,成績全到,"27 ","73 ","27 ","73 ",,,1041,"19 ","73 ",81.63,全班成績已到鎖定排名,"19 ","73 ",,,成績全到,"19 ","73 ","19 ","73 ",,
a5d69097e9bfdbb21746adbe97d65632008c1747c9a2d338e17f9bfcc24d5b17,物理學系,4年級,,"21 ","73 ",84.47,全班成績已到鎖定排名,"21 ","73 ",,,成績全到,"21 ","73 ","21 ","73 ",,,1041,"10 ","73 ",84.98,全班成績已到鎖定排名,"10 ","73 ",,,成績全到,"10 ","73 ","10 ","73 ",,
5791463556c0f715096fe3d5e4250d0b7df90241ad664b03acdefabe8d316b6d,物理學系,4年級,,"35 ","73 ",78.10,全班成績已到鎖定排名,"35 ","73 ",,,成績全到,"35 ","73 ","35 ","73 ",,,1041,"13 ","73 ",84.32,全班成績已到鎖定排名,"13 ","73 ",,,成績全到,"13 ","73 ","13 ","73 ",,
c45a1221e3acf725b0c4ad9009c374afc9e96599b0a627b3f2b96e8a10a21ad3,生命科學系,4年級,,"48 ","49 ",0,全班成績已到鎖定排名,"48 ","49 ",,,成績全到,"48 ","48 ","48 ","48 ",,,1041,"1  ","49 ",88.43,全班成績已到鎖定排名,"1  ","49 ",,,成績全到,"1  ","48 ","1  ","48 ",,
df7ac33a29cd0c000ba4300ea85b2d2b50d8c6ad331e544df74920d0e0426bcc,營建管理研究所碩士在職專班,3年級,,"2  ","13 ",0,全班成績已到鎖定排名,"2  ","13 ",,,成績全到,"2  ","13 ","2  ","13 ",,,1041,"6  ","13 ",86.83,全班成績已到鎖定排名,"6  ","13 ",,,成績全到,"6  ","13 ","6  ","13 ",,
2d1a3f5f2cf4dc263d9ab4c84e0e4366f77ff73a739592db309ba5bd41da71fa,資訊工程學系,3年級2班,,"5  ","56 ",93.31,全班成績已到鎖定排名,"5  ",114,,,成績全到,"5  ","54 ","5  ",109,,,1041,"4  ","56 ",88.98,全班成績已到鎖定排名,"8  ",114,,,成績全到,"4  ","54 ","8  ",109,,
cd7dad89474de2dd5242c07767e13d2889acf7fb50ff3bb402785a5dcd4e7702,資訊工程學系,3年級2班,,"39 ","56 ",77.60,全班成績已到鎖定排名,"67 ",114,,,成績全到,"39 ","54 ","67 ",109,,,1041,"45 ","56 ",71.80,全班成績已到鎖定排名,"84 ",114,,,成績全到,"44 ","54 ","81 ",109,,
52fd2d89c6624458b3d7cc69f5e9cbda811143daa166222d1cb0667cdd7c8aa5,資訊工程學系,3年級2班,,"44 ","56 ",71.83,全班成績已到鎖定排名,"84 ",114,,,成績全到,"43 ","54 ","81 ",109,,,1041,"43 ","56 ",72.07,全班成績已到鎖定排名,"81 ",114,,,成績全到,"42 ","54 ","79 ",109,,
58952a17143d749daa69f848909ac6cf755cdb73b8566d6020349b226c0845d1,資訊工程學系,3年級1班,,"46 ","58 ",68.75,全班成績已到鎖定排名,"95 ",114,,,成績全到,"43 ","55 ","91 ",109,,,1041,"47 ","58 ",70.40,全班成績已到鎖定排名,"92 ",114,,,成績全到,"45 ","55 ","89 ",109,,
8ad447ff03c6a24c301d7e48f24fc4c3574cefbea18df83200cd6017644fb25f,資訊工程學系,3年級1班,,"41 ","58 ",71.79,全班成績已到鎖定排名,"85 ",114,,,成績全到,"39 ","55 ","82 ",109,,,1041,"28 ","58 ",76.96,全班成績已到鎖定排名,"56 ",114,,,成績全到,"28 ","55 ","56 ",109,,
8b6b6dff7ec1a0117373cde968868e924a0d3b91dd22ec39b5187fdd73990b14,資訊工程學系,3年級1班,,"52 ","58 ",64.00,全班成績已到鎖定排名,105,114,,,成績全到,"49 ","55 ",100,109,,,1041,"41 ","58 ",71.39,全班成績已到鎖定排名,"86 ",114,,,成績全到,"39 ","55 ","83 ",109,,
acec1f6524898e7b4bb692f7583dcd8b94130effa28ecf4e6bd27404ec27bf2f,資訊工程學系,3年級1班,,"49 ","58 ",65.60,全班成績已到鎖定排名,102,114,,,成績全到,"46 ","55 ","97 ",109,,,1041,"37 ","58 ",73.87,全班成績已到鎖定排名,"74 ",114,,,成績全到,"36 ","55 ","72 ",109,,
ea87e315041fec85e02a92ac17166c54f93c46671902eedacc414d26852aafce,營建管理研究所碩士在職專班,3年級,,"2  ","13 ",0,全班成績已到鎖定排名,"2  ","13 ",,,成績全到,"2  ","13 ","2  ","13 ",,,1041,"13 ","13 ",82.27,全班成績已到鎖定排名,"13 ","13 ",,,成績全到,"13 ","13 ","13 ","13 ",,
432f0aa08c514f196be0b04318c3a9f2c7074c2a062da0b2d9feced69bb519fd,光電科學與工程學系,3年級,,"26 ","36 ",70.83,全班成績已到鎖定排名,"26 ","36 ",,,成績全到,"23 ","32 ","23 ","32 ",,,1041,"21 ","36 ",71.28,全班成績已到鎖定排名,"21 ","36 ",,,成績全到,"18 ","32 ","18 ","32 ",,
29b0337e2212ef5ea9bdbff7e25c42b4c240333ebfec777868918194d7612fbc,光電科學與工程學系,3年級,,"11 ","36 ",80.96,全班成績已到鎖定排名,"11 ","36 ",,,成績全到,"10 ","32 ","10 ","32 ",,,1041,"4  ","36 ",82.77,全班成績已到鎖定排名,"4  ","36 ",,,成績全到,"3  ","32 ","3  ","32 ",,
20029a747c0c007ea3091ea5b819fe761114766c4634c0ed7908857633b1e1ba,光電科學與工程學系,3年級,,"29 ","36 ",70.08,全班成績已到鎖定排名,"29 ","36 ",,,成績全到,"26 ","32 ","26 ","32 ",,,1041,"20 ","36 ",72.28,全班成績已到鎖定排名,"20 ","36 ",,,成績全到,"17 ","32 ","17 ","32 ",,
ad29cd44c0f21adf80f1b29d5f73f14dd06ad3cb7d007c2d2bbc6c92db617f5b,營建管理研究所碩士在職專班,3年級,,"2  ","13 ",0,全班成績已到鎖定排名,"2  ","13 ",,,成績全到,"2  ","13 ","2  ","13 ",,,1041,"7  ","13 ",85.67,全班成績已到鎖定排名,"7  ","13 ",,,成績全到,"7  ","13 ","7  ","13 ",,
75daa08796f0608a9f9f56081a6bba46129a5bd873ef37ce6a8cc6325388b590,資訊工程學系,3年級1班,,"48 ","58 ",65.63,全班成績已到鎖定排名,101,114,,,成績全到,"45 ","55 ","96 ",109,,,1041,"57 ","58 ",60.99,全班成績已到鎖定排名,110,114,,,成績全到,"54 ","55 ",106,109,,
3edf554943133bb2c626fab370b57e69e537299cf9bb8838b067412c3db523bc,資訊工程學系,3年級1班,,"22 ","58 ",80.00,全班成績已到鎖定排名,"52 ",114,,,成績全到,"22 ","55 ","52 ",109,,,1041,"14 ","58 ",83.45,全班成績已到鎖定排名,"24 ",114,,,成績全到,"14 ","55 ","24 ",109,,
914d7038307c16d567d16b5ed24b63ddb1f2e3fddb273af487bb7e5dbbbbbec8,資訊工程學系,3年級1班,,"10 ","58 ",86.79,全班成績已到鎖定排名,"25 ",114,,,成績全到,"10 ","55 ","25 ",109,,,1041,"13 ","58 ",83.80,全班成績已到鎖定排名,"23 ",114,,,成績全到,"13 ","55 ","23 ",109,,
f35900486a043f69bb1fcc97dccfc6374287cee4053f1738fc907d7adc9052de,資訊工程學系,3年級1班,,"15 ","58 ",82.47,全班成績已到鎖定排名,"40 ",114,,,成績全到,"15 ","55 ","40 ",109,,,1041,"30 ","58 ",76.67,全班成績已到鎖定排名,"58 ",114,,,成績全到,"30 ","55 ","58 ",109,,
8f62ad4967d7f65a5e131bcdd981820c2ba468213e6c23e10655d371c6b118c5,資訊工程學系,3年級1班,,"8  ","58 ",90.30,全班成績已到鎖定排名,"17 ",114,,,成績全到,"8  ","55 ","17 ",109,,,1041,"6  ","58 ",88.29,全班成績已到鎖定排名,"10 ",114,,,成績全到,"6  ","55 ","10 ",109,,
6ec495696dd63897d7c44978ef575bca332d0a61a3c63b50561141715c0ce562,資訊工程學系,3年級2班,,"3  ","56 ",94.39,全班成績已到鎖定排名,"3  ",114,,,成績全到,"3  ","54 ","3  ",109,,,1041,"10 ","56 ",84.26,全班成績已到鎖定排名,"21 ",114,,,成績全到,"10 ","54 ","21 ",109,,
dc2ebc36f26d904081bea70b93c03c8a7b0c8b5d8df184facd5179d8812a45ab,營建管理研究所碩士在職專班,3年級,,"2  ","13 ",0,全班成績已到鎖定排名,"2  ","13 ",,,成績全到,"2  ","13 ","2  ","13 ",,,1041,"3  ","13 ",87.91,全班成績已到鎖定排名,"3  ","13 ",,,成績全到,"3  ","13 ","3  ","13 ",,
d541574593ca8e7bde28add276479ee52472a4ddc3af45e400c2d145daa70fb3,能源工程研究所碩士班,3年級,,"0  ","9  ",0,全班成績已到鎖定排名,"0  ","9  ",,,成績全到,"0  ","9  ","0  ","9  ",,,1041,"4  ","9  ",84.75,全班成績已到鎖定排名,"4  ","9  ",,,成績全到,"4  ","9  ","4  ","9  ",,
2c48578da07298d9d931729a06b4c5970a7cfb9da343985028383a4d9fbd003f,資訊工程學系,3年級2班,,"12 ","56 ",88.11,全班成績已到鎖定排名,"21 ",114,,,成績全到,"12 ","54 ","21 ",109,,,1041,"11 ","56 ",82.93,全班成績已到鎖定排名,"25 ",114,,,成績全到,"11 ","54 ","25 ",109,,
61508b910d78d7e7e040ac00cebadce0b4633c9eefb1be13ab36766f3e4930e1,資訊工程學系,3年級1班,,"43 ","58 ",70.38,全班成績已到鎖定排名,"89 ",114,,,成績全到,"41 ","55 ","86 ",109,,,1041,"45 ","58 ",70.70,全班成績已到鎖定排名,"90 ",114,,,成績全到,"43 ","55 ","87 ",109,,
8a868c50a64ca3060f620a177b0aea865c1316551aa604a57e684c2b1e2aca9f,資訊工程學系,3年級1班,,"39 ","58 ",72.32,全班成績已到鎖定排名,"82 ",114,,,成績全到,"38 ","55 ","80 ",109,,,1041,"23 ","58 ",78.13,全班成績已到鎖定排名,"49 ",114,,,成績全到,"23 ","55 ","49 ",109,,
79334ca0dfe8b85b6eaa0b0004330c41febeefb760a5d0e5e6e4ab86d917fd1e,資訊工程學系,3年級1班,,"20 ","58 ",80.84,全班成績已到鎖定排名,"47 ",114,,,成績全到,"20 ","55 ","47 ",109,,,1041,"33 ","58 ",75.57,全班成績已到鎖定排名,"64 ",114,,,成績全到,"33 ","55 ","64 ",109,,
97825f0595d7dcd3a7f8d2da77baf22102077fca4f07198852d78bd891ded35d,資訊工程學系,3年級1班,,"26 ","58 ",79.00,全班成績已到鎖定排名,"59 ",114,,,成績全到,"26 ","55 ","59 ",109,,,1041,"27 ","58 ",77.15,全班成績已到鎖定排名,"55 ",114,,,成績全到,"27 ","55 ","55 ",109,,
11d07ed64f3f5349c72e76ac77f8becef044d53c8e6c1eadf4f607cbba8e9e8b,資訊工程學系,3年級2班,,"7  ","56 ",91.25,全班成績已到鎖定排名,"11 ",114,,,成績全到,"7  ","54 ","11 ",109,,,1041,"5  ","56 ",87.20,全班成績已到鎖定排名,"12 ",114,,,成績全到,"5  ","54 ","12 ",109,,
025c35b4769f5d0e4d9c1b92e73d15f910b8f76ae36e05a50e9194255409db61,資訊工程學系,3年級1班,,"45 ","58 ",69.23,全班成績已到鎖定排名,"93 ",114,,,成績全到,,,,,,,1041,"51 ","58 ",69.23,全班成績已到鎖定排名,"98 ",114,,,成績全到,,,,,,
19d9dbc7c51eae498e6be2c817ec3259094fd2e4717b1edb986d388d29740d5a,資訊工程學系,3年級1班,,"58 ","58 ",36.35,全班成績已到鎖定排名,114,114,,,成績全到,"55 ","55 ",109,109,,,1041,"58 ","58 ",47.02,全班成績已到鎖定排名,114,114,,,成績全到,"55 ","55 ",109,109,,
1b3b1d66bbab93e67fea88f1d3eabf52ac7305cc11d969004ffd64ee6e983af5,資訊工程學系,3年級2班,,"35 ","56 ",78.50,全班成績已到鎖定排名,"62 ",114,,,成績全到,"35 ","54 ","62 ",109,,,1041,"32 ","56 ",75.47,全班成績已到鎖定排名,"65 ",114,,,成績全到,"32 ","54 ","65 ",109,,
b65d492d27fd90f4c10303c2f711c99151fda5bf3ffe1f57fdff50dc781987d1,資訊工程學系,3年級2班,,"43 ","56 ",73.67,全班成績已到鎖定排名,"80 ",114,,,成績全到,"42 ","54 ","78 ",109,,,1041,"34 ","56 ",74.53,全班成績已到鎖定排名,"69 ",114,,,成績全到,"34 ","54 ","68 ",109,,
8addfc64013ba4fa86da3f1a2786dc262a4546f077cdf584ceac9b62fc1facb6,資訊工程學系,3年級1班,,"3  ","58 ",91.88,全班成績已到鎖定排名,"9  ",114,,,成績全到,"3  ","55 ","9  ",109,,,1041,"5  ","58 ",88.97,全班成績已到鎖定排名,"9  ",114,,,成績全到,"5  ","55 ","9  ",109,,
fcd652dbf15c0178e93cce8c52dfabc662d6153367e432c0532185900fcba972,土木工程學系,3年級1班,,"19 ","52 ",75.95,全班成績已到鎖定排名,"38 ","96 ",,,成績全到,"17 ","48 ","35 ","90 ",,,1041,"23 ","52 ",74.01,全班成績已到鎖定排名,"44 ","96 ",,,成績全到,"21 ","48 ","41 ","90 ",,
0e645c67498d86e184a81fd8e81262f8eab53b357a39738c4a26f08aa073ab3d,土木工程學系,3年級1班,,"49 ","52 ",56.74,全班成績已到鎖定排名,"91 ","96 ",,,成績全到,,,,,,,1041,"52 ","52 ",50.49,全班成績已到鎖定排名,"96 ","96 ",,,成績全到,,,,,,
8a4124521b06d28204dd7ce534548f38bf5d8299175e06f0671bea324e335024,資訊工程學系,3年級1班,,"36 ","58 ",75.06,全班成績已到鎖定排名,"77 ",114,,,成績全到,"36 ","55 ","77 ",109,,,1041,"42 ","58 ",71.08,全班成績已到鎖定排名,"87 ",114,,,成績全到,"40 ","55 ","84 ",109,,
287f86cc8dcf63dfcc4610c2cd2818926cce35e6bf13a72ec7150ac684a627fa,資訊工程學系,3年級1班,,"55 ","58 ",59.75,全班成績已到鎖定排名,109,114,,,成績全到,"52 ","55 ",104,109,,,1041,"34 ","58 ",75.21,全班成績已到鎖定排名,"66 ",114,,,成績全到,"34 ","55 ","66 ",109,,
543675ba85722474ffb1ba2a2c0d438dc6c40f7e23f445e2b58c995fac2a4fa8,資訊工程學系,3年級2班,,"47 ","56 ",69.68,全班成績已到鎖定排名,"91 ",114,,,成績全到,"46 ","54 ","88 ",109,,,1041,"50 ","56 ",67.77,全班成績已到鎖定排名,101,114,,,成績全到,"49 ","54 ","97 ",109,,
364031dd74e600b5a0dc22609100c459b9ae215377fe0398f1a84766d1c77c75,資訊工程學系,3年級2班,,"28 ","56 ",80.69,全班成績已到鎖定排名,"48 ",114,,,成績全到,"28 ","54 ","48 ",109,,,1041,"29 ","56 ",76.58,全班成績已到鎖定排名,"60 ",114,,,成績全到,"29 ","54 ","60 ",109,,
f2be469e01ceae3df401b8f28d7ead25bf22cee7670c7e1a103265eff780a64b,光電科學與工程學系,3年級,,"8  ","36 ",83.55,全班成績已到鎖定排名,"8  ","36 ",,,成績全到,"7  ","32 ","7  ","32 ",,,1041,"11 ","36 ",78.93,全班成績已到鎖定排名,"11 ","36 ",,,成績全到,"10 ","32 ","10 ","32 ",,
