學號,系所名稱,年級班別,組別,學期-班一般名次,學期-班一般人數,學期-平均成績,學期-鎖定排名,學期-系一般名次,學期-系一般人數,學期-組一般名次,學期-組一般人數,學期-成績是否全到,學期-班名次,學期-班人數,學期-系名次,學期-系人數,學期-組名次,學期-組人數,學年學期,累計-班一般名次,累計-班一般人數,累計-平均成績,累計-鎖定排名,累計-系一般名次,累計-系一般人數,累計-組一般名次,累計-組一般人數,累計-成績是否全到,累計-班名次,累計-班人數,累計-系名次,累計-系人數,累計-組名次,累計-組人數
e303ee908744ec71436d0ef9cccefe6c377d59b6caf842e5d4160976cbdfdcfd,中國文學系,4年級,,"45 ","53 ",70.00,全班成績已到鎖定排名,"45 ","53 ",,,成績全到,"42 ","50 ","42 ","50 ",,,1062,"27 ","53 ",80.21,全班成績已到鎖定排名,"27 ","53 ",,,成績全到,"25 ","50 ","25 ","50 ",,
a43577c8c42ba4a5381058fc995437950da353c3b9ab56b1ab9981f57deaeb98,中國文學系,4年級,,"23 ","53 ",83.20,全班成績已到鎖定排名,"23 ","53 ",,,成績全到,"21 ","50 ","21 ","50 ",,,1062,"53 ","53 ",62.37,全班成績已到鎖定排名,"53 ","53 ",,,成績全到,"50 ","50 ","50 ","50 ",,
9872f2a48a289584a3cdf64f90e1cc27cd12bb04182e5b1ff6ea8885ed1db255,中國文學系,4年級,,"24 ","53 ",83.08,全班成績已到鎖定排名,"24 ","53 ",,,成績全到,"22 ","50 ","22 ","50 ",,,1062,"28 ","53 ",80.11,全班成績已到鎖定排名,"28 ","53 ",,,成績全到,"26 ","50 ","26 ","50 ",,
e44df40ef89b876faa4c24fceeda39f85467a7fd6aa401fbdf9d3007f3564a1c,中國文學系,4年級,,"34 ","53 ",77.69,全班成績已到鎖定排名,"34 ","53 ",,,成績全到,"32 ","50 ","32 ","50 ",,,1062,"32 ","53 ",77.77,全班成績已到鎖定排名,"32 ","53 ",,,成績全到,"30 ","50 ","30 ","50 ",,
94c4801a06a31b3d936665e4c6786fbd04417bf276aebe295df186e30e89a4a6,中國文學系,4年級,,"49 ","53 ",0,全班成績已到鎖定排名,"49 ","53 ",,,成績全到,"46 ","50 ","46 ","50 ",,,1062,"5  ","53 ",85.71,全班成績已到鎖定排名,"5  ","53 ",,,成績全到,"5  ","50 ","5  ","50 ",,
984df32986cbc97939382e1b53e68a043f4ae2b00e774198159fc6dbe8780ae6,化學工程與材料工程學系博士班,4年級,,"1  ","6  ",95.00,全班成績已到鎖定排名,"1  ","6  ",,,成績全到,"1  ","6  ","1  ","6  ",,,1062,"1  ","6  ",93.30,全班成績已到鎖定排名,"1  ","6  ",,,成績全到,"1  ","6  ","1  ","6  ",,
14b220514f8cf16529583c6967a17d3995af94039cffc4337cc5114f2ca91cfd,歷史研究所碩士在職專班,5年級,,"0  ","5  ",0,全班成績已到鎖定排名,"0  ","5  ",,,成績全到,"0  ","5  ","0  ","5  ",,,1062,"1  ","5  ",87.00,全班成績已到鎖定排名,"1  ","5  ",,,成績全到,"1  ","5  ","1  ","5  ",,
6a28bb95dda0cd357bef1b9a9597709930efb538d4ce62778953b2c756df6038,中國文學系碩士班,4年級,,"0  ","10 ",0,全班成績已到鎖定排名,"0  ","10 ",,,成績全到,"0  ","10 ","0  ","10 ",,,1062,"9  ","10 ",85.24,全班成績已到鎖定排名,"9  ","10 ",,,成績全到,"9  ","10 ","9  ","10 ",,
b3c3f0d994ccdd0a4049a55fa3825cd8eb31468251e46643358248afa4c315a9,哲學研究所碩士在職專班,5年級,,"2  ","2  ",0,全班成績已到鎖定排名,"2  ","2  ",,,成績全到,"2  ","2  ","2  ","2  ",,,1062,"1  ","2  ",88.71,全班成績已到鎖定排名,"1  ","2  ",,,成績全到,"1  ","2  ","1  ","2  ",,
a2b72f9496e74295fed36690236f9dc45a5c2245051e15b9d1532cfd9cd96e9a,中國文學系,4年級,,"11 ","53 ",87.25,全班成績已到鎖定排名,"11 ","53 ",,,成績全到,"11 ","50 ","11 ","50 ",,,1062,"15 ","53 ",82.94,全班成績已到鎖定排名,"15 ","53 ",,,成績全到,"13 ","50 ","13 ","50 ",,
95ed388f864d2dff30dcc327bf9c54a5b8c7cbeb4a685d68994a30515c28f760,歷史研究所碩士在職專班,5年級,,"0  ","5  ",0,全班成績已到鎖定排名,"0  ","5  ",,,成績全到,"0  ","5  ","0  ","5  ",,,1062,"5  ","5  ",85.55,全班成績已到鎖定排名,"5  ","5  ",,,成績全到,"5  ","5  ","5  ","5  ",,
d1143d5c0aaa4aca6cfc63503671970a856188dd9be274596e7f98a953c2f715,中國文學系碩士班,4年級,,"0  ","10 ",0,全班成績已到鎖定排名,"0  ","10 ",,,成績全到,"0  ","10 ","0  ","10 ",,,1062,"8  ","10 ",87.44,全班成績已到鎖定排名,"8  ","10 ",,,成績全到,"8  ","10 ","8  ","10 ",,
5c3c8ceb6273c4555d83d991f31ca943a47f15af506b9fa91457d66728dda9db,客家語文暨社會科學學系客家研究博士班,7年級,,"0  ","1  ",0,全班成績已到鎖定排名,"0  ","1  ",,,成績全到,"0  ","1  ","0  ","1  ",,,1062,"1  ","1  ",90.75,全班成績已到鎖定排名,"1  ","1  ",,,成績全到,"1  ","1  ","1  ","1  ",,
4a54f5e3c12a3921a953e39c2d4b8d1d6b2d657779a23a14d59da064c5aee132,物理學系,4年級,,"8  ","62 ",90.00,全班成績已到鎖定排名,"8  ","62 ",,,成績全到,"8  ","61 ","8  ","61 ",,,1062,"59 ","62 ",59.16,全班成績已到鎖定排名,"59 ","62 ",,,成績全到,"58 ","61 ","58 ","61 ",,
89ef62d104a349f1ea3316eb2b601b19e36a3fb29702eeb5348421102f3cb976,中國文學系,4年級,,"2  ","53 ",93.00,全班成績已到鎖定排名,"2  ","53 ",,,成績全到,"2  ","50 ","2  ","50 ",,,1062,"22 ","53 ",81.03,全班成績已到鎖定排名,"22 ","53 ",,,成績全到,"20 ","50 ","20 ","50 ",,
4f6d7f10fc83c6f1f2a355af937edd27a3c8c489bccff74a73b858da6a501112,能源工程研究所博士班,6年級,,"1  ","1  ",80.00,全班成績已到鎖定排名,"1  ","1  ",,,成績全到,"1  ","1  ","1  ","1  ",,,1062,"1  ","1  ",91.52,全班成績已到鎖定排名,"1  ","1  ",,,成績全到,"1  ","1  ","1  ","1  ",,
4f6b80639bc97c448ad915dea2122f404ac7487c55e96dae4e06c2a262393800,生命科學系,4年級,,"36 ","42 ",58.39,全班成績已到鎖定排名,"36 ","42 ",,,成績全到,"36 ","42 ","36 ","42 ",,,1062,"38 ","42 ",65.73,全班成績已到鎖定排名,"38 ","42 ",,,成績全到,"38 ","42 ","38 ","42 ",,
742f997c9b399ebd68995db4c9d3c22f4f8f43346266b7b3fb53d321014ffee3,機械工程學系碩士在職專班,5年級,,"0  ","4  ",0,全班成績已到鎖定排名,"0  ","4  ",,,成績全到,"0  ","4  ","0  ","4  ",,,1062,"2  ","4  ",82.83,全班成績已到鎖定排名,"2  ","4  ",,,成績全到,"2  ","4  ","2  ","4  ",,
416f2fc94f5450bae464658dde91087c9c8200cffd4a5e870aaf41e29b0d41ca,機械工程學系碩士在職專班,4年級,,"0  ","12 ",0,全班成績已到鎖定排名,"0  ","12 ",,,成績全到,"0  ","12 ","0  ","12 ",,,1062,"3  ","12 ",87.17,全班成績已到鎖定排名,"3  ","12 ",,,成績全到,"3  ","12 ","3  ","12 ",,
f4aaf305ac9023daf9592c9130ea350a63346ba5c423813876441f3a04c81749,歷史研究所碩士在職專班,4年級,,"0  ","11 ",0,全班成績已到鎖定排名,"0  ","11 ",,,成績全到,"0  ","11 ","0  ","11 ",,,1062,"2  ","11 ",89.55,全班成績已到鎖定排名,"2  ","11 ",,,成績全到,"2  ","11 ","2  ","11 ",,
0e7dbfe5a48c7ecfd7d0c26dbb5f728c22daa4ff69f8460ccb258bb846f3999b,天文研究所博士班,3年級,,"0  ","3  ",0,全班成績已到鎖定排名,"0  ","3  ",,,成績全到,"0  ","3  ","0  ","3  ",,,1062,"2  ","3  ",80.74,全班成績已到鎖定排名,"2  ","3  ",,,成績全到,"2  ","3  ","2  ","3  ",,
0e645c67498d86e184a81fd8e81262f8eab53b357a39738c4a26f08aa073ab3d,土木工程學系,4年級1班,,"48 ","52 ",54.50,全班成績已到鎖定排名,"84 ","93 ",,,成績全到,,,,,,,1062,"52 ","52 ",56.61,全班成績已到鎖定排名,"93 ","93 ",,,成績全到,,,,,,
90be515a322c3c95460ea357f0da42f1c131fa73208172a31951a02643e5ba0a,電機工程學系博士班,6年級,,"0  ","13 ",0,全班成績已到鎖定排名,"0  ","13 ",,,成績全到,"0  ","13 ","0  ","13 ",,,1062,"1  ","13 ",94.17,全班成績已到鎖定排名,"1  ","13 ",,,成績全到,"1  ","13 ","1  ","13 ",,
8b985f88fd416a3d1259fcdb71260bc3ae7001048d4a7e0fb2811d6ab451b928,化學學系博士班,6年級,,"0  ","2  ",0,全班成績已到鎖定排名,"0  ","2  ",,,成績全到,"0  ","2  ","0  ","2  ",,,1062,"1  ","2  ",90.54,全班成績已到鎖定排名,"1  ","2  ",,,成績全到,"1  ","2  ","1  ","2  ",,
874f832a1d62daf2f6f0d3c0d64b6e54efa19e3d013829c46e6f745066278186,數學系,4年級2班,,"39 ","41 ",48.50,全班成績已到鎖定排名,"75 ","79 ",,,成績全到,"37 ","39 ","71 ","75 ",,,1062,"32 ","41 ",65.54,全班成績已到鎖定排名,"59 ","79 ",,,成績全到,"30 ","39 ","56 ","75 ",,
292060ed9d1dcc0a73ca3d3e5740c11d1ec37fc418f369eeb7adaf2032accbcb,天文研究所博士班,5年級,,"0  ","1  ",0,全班成績已到鎖定排名,"0  ","1  ",,,成績全到,"0  ","1  ","0  ","1  ",,,1062,"1  ","1  ",83.79,全班成績已到鎖定排名,"1  ","1  ",,,成績全到,"1  ","1  ","1  ","1  ",,
e9464bd94ecab0fcbe3cd65af55538154b35091ddc22910a153337624b54694b,哲學研究所博士班,6年級,,"0  ","7  ",0,全班成績已到鎖定排名,"0  ","7  ",,,成績全到,"0  ","7  ","0  ","7  ",,,1062,"2  ","7  ",91.26,全班成績已到鎖定排名,"2  ","7  ",,,成績全到,"2  ","7  ","2  ","7  ",,
0d6cd5e6fe408d44c3b2a9e5f6cc8a89bb1bc6d3e081d2396785ef2f9211a2fd,客家語文暨社會科學學系客家研究碩士在職專班,4年級,,"0  ","7  ",0,全班成績已到鎖定排名,"0  ","7  ",,,成績全到,"0  ","7  ","0  ","7  ",,,1062,"7  ","7  ",84.42,全班成績已到鎖定排名,"7  ","7  ",,,成績全到,"7  ","7  ","7  ","7  ",,
01db53718cc6f6deba58896b09c3a3b4ad2ea45ae4b78a0c6ffab75921fc3176,物理學系博士班,6年級,,"0  ","5  ",0,全班成績已到鎖定排名,"0  ","5  ",,,成績全到,"0  ","5  ","0  ","5  ",,,1062,"5  ","5  ",72.59,全班成績已到鎖定排名,"5  ","5  ",,,成績全到,"5  ","5  ","5  ","5  ",,
c78c99f70fd8526fd4e63e0da7034423504c2cda0c5d4cdf5c0042ebb9d1b98e,法國語文學系,4年級,,"45 ","56 ",0,全班成績已到鎖定排名,"45 ","56 ",,,成績全到,"43 ","54 ","43 ","54 ",,,1062,"19 ","56 ",86.42,全班成績已到鎖定排名,"19 ","56 ",,,成績全到,"17 ","54 ","17 ","54 ",,
21774202efb97ba79128e51208a393958633420e4b246843a6b5afc907522940,物理學系博士班,5年級,,"2  ","6  ",95.00,全班成績已到鎖定排名,"2  ","6  ",,,成績全到,"2  ","6  ","2  ","6  ",,,1062,"6  ","6  ",83.37,全班成績已到鎖定排名,"6  ","6  ",,,成績全到,"6  ","6  ","6  ","6  ",,
655705ba84ecb50723ebf34f833d0bf5968cd650d78fdbaf35f140507f4be40c,太空科學研究所博士班,7年級,,"0  ","3  ",0,全班成績已到鎖定排名,"0  ","3  ",,,成績全到,"0  ","3  ","0  ","3  ",,,1062,"1  ","3  ",92.45,全班成績已到鎖定排名,"1  ","3  ",,,成績全到,"1  ","3  ","1  ","3  ",,
052042a019066acea7edb6ada95557d8e857415d26a833fada92e536bfc51696,數學系博士班,7年級,,"2  ","4  ",90.00,全班成績已到鎖定排名,"2  ","4  ",,,成績全到,"2  ","4  ","2  ","4  ",,,1062,"3  ","4  ",90.48,全班成績已到鎖定排名,"3  ","4  ",,,成績全到,"3  ","4  ","3  ","4  ",,
08c415bfe57f3c870d8f828cc2ac2104ebd704a570e73bf836ad68202e6c231a,土木工程學系,4年級1班,,"50 ","52 ",10.00,全班成績已到鎖定排名,"89 ","93 ",,,成績全到,"47 ","47 ","84 ","85 ",,,1062,"23 ","52 ",73.47,全班成績已到鎖定排名,"46 ","93 ",,,成績全到,"21 ","47 ","44 ","85 ",,
91b469697b8d2462491152752b5bba80c4e2d52f224bc0e707bd2c402b62230e,太空科學研究所博士班,6年級,,"0  ","3  ",0,全班成績已到鎖定排名,"0  ","3  ",,,成績全到,"0  ","3  ","0  ","3  ",,,1062,"1  ","3  ",89.20,全班成績已到鎖定排名,"1  ","3  ",,,成績全到,"1  ","3  ","1  ","3  ",,
3493e788006bfb739596b07dc855d40e44962c83b574118a0227d55d34e60dd2,物理學系,4年級,,"47 ","62 ",71.00,全班成績已到鎖定排名,"47 ","62 ",,,成績全到,"46 ","61 ","46 ","61 ",,,1062,"55 ","62 ",64.30,全班成績已到鎖定排名,"55 ","62 ",,,成績全到,"54 ","61 ","54 ","61 ",,
7aa516ce324fd5e2fa22ddfe2e7d20e78ded7537e279cfcdf2bc2448711ba626,土木工程學系,4年級1班,,"51 ","52 ",0,全班成績已到鎖定排名,"90 ","93 ",,,成績全到,,,,,,,1062,"22 ","52 ",73.69,全班成績已到鎖定排名,"45 ","93 ",,,成績全到,,,,,,
080de1b497ca7d1bd42bb3690617b9fd830004172f5e3d7a062c6766a4b3b6d6,電機工程學系博士班,6年級,,"0  ","13 ",0,全班成績已到鎖定排名,"0  ","13 ",,,成績全到,"0  ","13 ","0  ","13 ",,,1062,"4  ","13 ",86.45,全班成績已到鎖定排名,"4  ","13 ",,,成績全到,"4  ","13 ","4  ","13 ",,
83f4a335b833c4b10a54d4c94607ad442e570b9d23c0d54d8821b9988d499fe4,土木工程學系博士班,7年級,,"2  ","4  ",92.00,全班成績已到鎖定排名,"2  ","4  ",,,成績全到,"2  ","4  ","2  ","4  ",,,1062,"4  ","4  ",86.20,全班成績已到鎖定排名,"4  ","4  ",,,成績全到,"4  ","4  ","4  ","4  ",,
df51286842ef9bc7a31778d7cb2eeb8ee6a54b050202a94ee54803d8df443ab2,大氣科學學系大氣物理博士班,5年級,,"2  ","2  ",0,全班成績已到鎖定排名,"2  ","2  ",,,成績全到,"2  ","2  ","2  ","2  ",,,1062,"2  ","2  ",87.08,全班成績已到鎖定排名,"2  ","2  ",,,成績全到,"2  ","2  ","2  ","2  ",,
1150285df0570833155a15a98618d3a5aecc99643b2d7f8b8e2a94108c3f8a9f,物理學系,4年級,,"43 ","62 ",75.14,全班成績已到鎖定排名,"43 ","62 ",,,成績全到,"42 ","61 ","42 ","61 ",,,1062,"10 ","62 ",85.36,全班成績已到鎖定排名,"10 ","62 ",,,成績全到,"9  ","61 ","9  ","61 ",,
4912d5c30798913c7042156538d4fac3350923242d2f5ce210d941d115bffa0c,物理學系,4年級,,"45 ","62 ",74.05,全班成績已到鎖定排名,"45 ","62 ",,,成績全到,"44 ","61 ","44 ","61 ",,,1062,"61 ","62 ",56.09,全班成績已到鎖定排名,"61 ","62 ",,,成績全到,"60 ","61 ","60 ","61 ",,
48f409299ffbfdf945300933f57f4f4876d71cf54a89f494f7cafa0c6b0561f0,認知神經科學研究所博士班,6年級,,"0  ","3  ",0,全班成績已到鎖定排名,"0  ","3  ",,,成績全到,"0  ","3  ","0  ","3  ",,,1062,"2  ","3  ",89.86,全班成績已到鎖定排名,"2  ","3  ",,,成績全到,"2  ","3  ","2  ","3  ",,
e51649625ccee0f9232cc67f1fe72fc6d8fcac03f299849a3945030cf046b81c,物理學系,4年級,,"16 ","62 ",87.75,全班成績已到鎖定排名,"16 ","62 ",,,成績全到,"16 ","61 ","16 ","61 ",,,1062,"24 ","62 ",79.78,全班成績已到鎖定排名,"24 ","62 ",,,成績全到,"23 ","61 ","23 ","61 ",,
1e86cc1ba8654d7eb285182c520ee73896f45f30cf8dd21224f1bb030e8fefda,物理學系,4年級,,"57 ","62 ",55.25,全班成績已到鎖定排名,"57 ","62 ",,,成績全到,"56 ","61 ","56 ","61 ",,,1062,"60 ","62 ",58.56,全班成績已到鎖定排名,"60 ","62 ",,,成績全到,"59 ","61 ","59 ","61 ",,
9c467a07eee2d544559e0fb171757120c235944459753af89ed2dae8227b88dc,物理學系,4年級,,"61 ","62 ",40.00,全班成績已到鎖定排名,"61 ","62 ",,,成績全到,"60 ","61 ","60 ","61 ",,,1062,"50 ","62 ",67.64,全班成績已到鎖定排名,"50 ","62 ",,,成績全到,"49 ","61 ","49 ","61 ",,
47977958c6a88f8aed02684442c65f80924dbf54e59d5b48f5d2884896d02558,網路學習科技研究所博士班,7年級,,"0  ","2  ",0,全班成績已到鎖定排名,"0  ","2  ",,,成績全到,"0  ","2  ","0  ","2  ",,,1062,"2  ","2  ",90.11,全班成績已到鎖定排名,"2  ","2  ",,,成績全到,"2  ","2  ","2  ","2  ",,
017a50694c9da8bbce1285cb8aa7beee0d9c011b98cd0dc733ecfc421cd26fa8,網路學習科技研究所博士班,7年級,,"0  ","2  ",0,全班成績已到鎖定排名,"0  ","2  ",,,成績全到,"0  ","2  ","0  ","2  ",,,1062,"1  ","2  ",91.00,全班成績已到鎖定排名,"1  ","2  ",,,成績全到,"1  ","2  ","1  ","2  ",,
a3b5f820542f8878579950d7c3e9f5e2bb698f9d709bb983d5e1d9573d252289,天文研究所博士班,6年級,,"0  ","2  ",0,全班成績已到鎖定排名,"0  ","2  ",,,成績全到,"0  ","2  ","0  ","2  ",,,1062,"2  ","2  ",79.57,全班成績已到鎖定排名,"2  ","2  ",,,成績全到,"2  ","2  ","2  ","2  ",,
a7a79c889a6ec2f8b863a46d6025943e428fb856b0acab17ad0954abac02623a,營建管理研究所博士班,4年級,,"2  ","3  ",85.00,全班成績已到鎖定排名,"2  ","3  ",,,成績全到,"2  ","3  ","2  ","3  ",,,1062,"3  ","3  ",73.38,全班成績已到鎖定排名,"3  ","3  ",,,成績全到,"3  ","3  ","3  ","3  ",,
04f3593c5e7eb98a7ac0b0b5c3eee7bbef6db70d134af0ce86902f24b1272e74,土木工程學系博士班,7年級,,"4  ","4  ",0,全班成績已到鎖定排名,"4  ","4  ",,,成績全到,"4  ","4  ","4  ","4  ",,,1062,"3  ","4  ",89.91,全班成績已到鎖定排名,"3  ","4  ",,,成績全到,"3  ","4  ","3  ","4  ",,
9fe70ed379adfa7144142f765c378a2e968238075d5d9787963cee8f45f981df,水文與海洋科學研究所碩士班,4年級,,"0  ","1  ",0,全班成績已到鎖定排名,"0  ","1  ",,,成績全到,"0  ","1  ","0  ","1  ",,,1062,"1  ","1  ",84.60,全班成績已到鎖定排名,"1  ","1  ",,,成績全到,"1  ","1  ","1  ","1  ",,
7f0e28020330471abdfa659c1890d0ce5d06c92f228818e34425566aad194608,客家語文暨社會科學學系客家研究碩士在職專班,5年級,,"0  ","5  ",0,全班成績已到鎖定排名,"0  ","5  ",,,成績全到,"0  ","5  ","0  ","5  ",,,1062,"2  ","5  ",89.42,全班成績已到鎖定排名,"2  ","5  ",,,成績全到,"2  ","5  ","2  ","5  ",,
561c6a083676bd3545a6ab4be5a5dea8dcd237b8ba5a90a660efd9186805bbbb,哲學研究所博士班,6年級,,"0  ","7  ",0,全班成績已到鎖定排名,"0  ","7  ",,,成績全到,"0  ","7  ","0  ","7  ",,,1062,"1  ","7  ",91.41,全班成績已到鎖定排名,"1  ","7  ",,,成績全到,"1  ","7  ","1  ","7  ",,
471e48ab775b92e05dd386af655a38721c436c1225d9a026233011dc4f8c8a71,客家語文暨社會科學學系客家研究碩士在職專班,5年級,,"0  ","5  ",0,全班成績已到鎖定排名,"0  ","5  ",,,成績全到,"0  ","5  ","0  ","5  ",,,1062,"1  ","5  ",90.92,全班成績已到鎖定排名,"1  ","5  ",,,成績全到,"1  ","5  ","1  ","5  ",,
e4164259792adbca697e9c8ca94e77fda868876b8e5d370630142f51dc41bd37,機械工程學系博士班,6年級,,"0  ","5  ",0,全班成績已到鎖定排名,"0  ","5  ",,,成績全到,"0  ","5  ","0  ","5  ",,,1062,"5  ","5  ",73.43,全班成績已到鎖定排名,"5  ","5  ",,,成績全到,"5  ","5  ","5  ","5  ",,
dc7ad768a3351ec65f31a8656423a84460b895d60a2fbab591ba2e80878a034a,物理學系博士班,6年級,,"0  ","5  ",0,全班成績已到鎖定排名,"0  ","5  ",,,成績全到,"0  ","5  ","0  ","5  ",,,1062,"2  ","5  ",83.70,全班成績已到鎖定排名,"2  ","5  ",,,成績全到,"2  ","5  ","2  ","5  ",,
4107c9bc33d42f42f5c21ed33579dba49610fb43814ad5f3f96be92169467ed3,物理學系博士班,4年級,,"1  ","8  ",97.25,全班成績已到鎖定排名,"1  ","8  ",,,成績全到,"1  ","8  ","1  ","8  ",,,1062,"1  ","8  ",88.13,全班成績已到鎖定排名,"1  ","8  ",,,成績全到,"1  ","8  ","1  ","8  ",,
9709f6146de7ac7261f7b8e27ec486d0f48c9df1004b507cc891c8700f6612f7,物理學系博士班,5年級,,"1  ","6  ",97.50,全班成績已到鎖定排名,"1  ","6  ",,,成績全到,"1  ","6  ","1  ","6  ",,,1062,"1  ","6  ",91.21,全班成績已到鎖定排名,"1  ","6  ",,,成績全到,"1  ","6  ","1  ","6  ",,
e05f374fb1221901b9a75fc71c566d876be811395f0d96e9ea1deca0a6f88b15,土木工程學系,4年級2班,,"40 ","41 ",0,全班成績已到鎖定排名,"90 ","93 ",,,成績全到,,,,,,,1062,"39 ","41 ",60.04,全班成績已到鎖定排名,"90 ","93 ",,,成績全到,,,,,,
26c16d7b6f766ee8fc5c71c2a4c5229084601b0cb546644b0f89ee42576f6cac,土木工程學系,4年級2班,,"32 ","41 ",68.00,全班成績已到鎖定排名,"68 ","93 ",,,成績全到,"31 ","38 ","66 ","85 ",,,1062,"37 ","41 ",63.94,全班成績已到鎖定排名,"83 ","93 ",,,成績全到,"35 ","38 ","78 ","85 ",,
d0684da3b52e2d398d3866ba19a21172db17188ebd65bc1385324bb14d6bc3c9,法律與政府研究所碩士班,4年級,,"0  ","8  ",0,全班成績已到鎖定排名,"0  ","8  ",,,成績全到,"0  ","8  ","0  ","8  ",,,1062,"6  ","8  ",89.17,全班成績已到鎖定排名,"6  ","8  ",,,成績全到,"6  ","8  ","6  ","8  ",,
50cd53fc0a94c5ebfe0adff1a375f1b5bb24187c01f1fcd0fb46eb7d23165395,客家語文暨社會科學學系客家社會文化碩士班,4年級,,"0  ","2  ",0,全班成績已到鎖定排名,"0  ","2  ",,,成績全到,"0  ","2  ","0  ","2  ",,,1062,"1  ","2  ",85.18,全班成績已到鎖定排名,"1  ","2  ",,,成績全到,"1  ","2  ","1  ","2  ",,
3c60254ac4db6eaf1b6720f400ea41429c1d8d445508caddb6ead1aa3f0d30b4,物理學系,4年級,,"39 ","62 ",77.20,全班成績已到鎖定排名,"39 ","62 ",,,成績全到,"38 ","61 ","38 ","61 ",,,1062,"57 ","62 ",63.26,全班成績已到鎖定排名,"57 ","62 ",,,成績全到,"56 ","61 ","56 ","61 ",,
14425ad079c5114e0ab9ab464c8f36060683f7738cbcea65700383c50471c343,太空科學研究所博士班,6年級,,"0  ","3  ",0,全班成績已到鎖定排名,"0  ","3  ",,,成績全到,"0  ","3  ","0  ","3  ",,,1062,"3  ","3  ",85.20,全班成績已到鎖定排名,"3  ","3  ",,,成績全到,"3  ","3  ","3  ","3  ",,
71841fa6d45c284a35546ddff8914b10c8dfe96c3eb0255896206c6f72e2eb5a,法律與政府研究所碩士班,4年級,,"0  ","8  ",0,全班成績已到鎖定排名,"0  ","8  ",,,成績全到,"0  ","8  ","0  ","8  ",,,1062,"2  ","8  ",90.42,全班成績已到鎖定排名,"2  ","8  ",,,成績全到,"2  ","8  ","2  ","8  ",,
77172d6765a00fdf1778366bc385b2c703043117408b307917ba602f7cf95bfb,化學學系,4年級,,"39 ","44 ",56.63,全班成績已到鎖定排名,"39 ","44 ",,,成績全到,"39 ","44 ","39 ","44 ",,,1062,"40 ","44 ",65.62,全班成績已到鎖定排名,"40 ","44 ",,,成績全到,"40 ","44 ","40 ","44 ",,
d405f6a317b5f448f0fea87539dbaec5e5df53d5baf93f9793cf9e747ae07acf,通訊工程學系博士班,6年級,,"1  ","4  ",92.00,全班成績已到鎖定排名,"1  ","4  ",,,成績全到,"1  ","4  ","1  ","4  ",,,1062,"4  ","4  ",75.20,全班成績已到鎖定排名,"4  ","4  ",,,成績全到,"4  ","4  ","4  ","4  ",,
caa9aa95bbd36b0518d1ab1497d6fbb562923572fc350035d65ccbb154094180,光電科學與工程學系博士班,5年級,,"2  ","4  ",87.00,全班成績已到鎖定排名,"2  ","4  ",,,成績全到,"2  ","4  ","2  ","4  ",,,1062,"4  ","4  ",83.03,全班成績已到鎖定排名,"4  ","4  ",,,成績全到,"4  ","4  ","4  ","4  ",,
16c9a70867d783c6a5bf5fcd4a89795133d789b328633df6e0721a1bff62a865,化學工程與材料工程學系,4年級,,"41 ","55 ",72.94,全班成績已到鎖定排名,"41 ","55 ",,,成績全到,"39 ","52 ","39 ","52 ",,,1062,"54 ","55 ",64.20,全班成績已到鎖定排名,"54 ","55 ",,,成績全到,"51 ","52 ","51 ","52 ",,
19db64f8ee8e23c922fd7ddbaa09e9d308b0e2f1eea3aa656d3c1074f2fed67f,通訊工程學系博士班,6年級,,"2  ","4  ",0,全班成績已到鎖定排名,"2  ","4  ",,,成績全到,"2  ","4  ","2  ","4  ",,,1062,"1  ","4  ",90.79,全班成績已到鎖定排名,"1  ","4  ",,,成績全到,"1  ","4  ","1  ","4  ",,
