學號,系所名稱,年級班別,組別,學期-班一般名次,學期-班一般人數,學期-平均成績,學期-鎖定排名,學期-系一般名次,學期-系一般人數,學期-組一般名次,學期-組一般人數,學期-成績是否全到,學期-班名次,學期-班人數,學期-系名次,學期-系人數,學期-組名次,學期-組人數,學年學期,累計-班一般名次,累計-班一般人數,累計-平均成績,累計-鎖定排名,累計-系一般名次,累計-系一般人數,累計-組一般名次,累計-組一般人數,累計-成績是否全到,累計-班名次,累計-班人數,累計-系名次,累計-系人數,累計-組名次,累計-組人數
7b8d422fcaf1045c1662c75e83dca81b3c55d46ff243e1dedfe4fbc659441384,光電科學與工程學系,3年級,,"22 ","36 ",72.41,全班成績已到鎖定排名,"22 ","36 ",,,成績全到,"19 ","32 ","19 ","32 ",,,1042,"13 ","36 ",76.84,全班成績已到鎖定排名,"13 ","36 ",,,成績全到,"11 ","32 ","11 ","32 ",,
b65d492d27fd90f4c10303c2f711c99151fda5bf3ffe1f57fdff50dc781987d1,資訊工程學系,3年級2班,,"38 ","55 ",76.91,全班成績已到鎖定排名,"78 ",112,,,成績全到,"38 ","54 ","78 ",108,,,1042,"35 ","55 ",74.94,全班成績已到鎖定排名,"70 ",112,,,成績全到,"35 ","54 ","70 ",108,,
8addfc64013ba4fa86da3f1a2786dc262a4546f077cdf584ceac9b62fc1facb6,資訊工程學系,3年級1班,,"13 ","57 ",86.44,全班成績已到鎖定排名,"30 ",112,,,成績全到,"13 ","54 ","30 ",108,,,1042,"7  ","57 ",88.57,全班成績已到鎖定排名,"12 ",112,,,成績全到,"7  ","54 ","12 ",108,,
668fc2cf9989d3c4a172ef698bd58d9a5a1c1119472889ec9b90ee3f247b651a,資訊工程學系,3年級1班,,"1  ","57 ",95.88,全班成績已到鎖定排名,"4  ",112,,,成績全到,"1  ","54 ","4  ",108,,,1042,"6  ","57 ",88.85,全班成績已到鎖定排名,"10 ",112,,,成績全到,"6  ","54 ","10 ",108,,
8a4124521b06d28204dd7ce534548f38bf5d8299175e06f0671bea324e335024,資訊工程學系,3年級1班,,"52 ","57 ",68.18,全班成績已到鎖定排名,102,112,,,成績全到,"50 ","54 ",100,108,,,1042,"47 ","57 ",70.66,全班成績已到鎖定排名,"93 ",112,,,成績全到,"45 ","54 ","90 ",108,,
777ac36496b957730c3439f26def52aa3aabeb371f1ff08585b3b251ff1b4fda,資訊工程學系,3年級1班,,"9  ","57 ",88.13,全班成績已到鎖定排名,"24 ",112,,,成績全到,"9  ","54 ","24 ",108,,,1042,"33 ","57 ",76.06,全班成績已到鎖定排名,"64 ",112,,,成績全到,"33 ","54 ","64 ",108,,
f88fc8a32b9d5740cf9f9b3fee4002d4c44d814a358772c4f53f2ea0940e1739,資訊工程學系,3年級1班,,"20 ","57 ",85.05,全班成績已到鎖定排名,"39 ",112,,,成績全到,"20 ","54 ","39 ",108,,,1042,"10 ","57 ",85.08,全班成績已到鎖定排名,"19 ",112,,,成績全到,"10 ","54 ","19 ",108,,
35e54c1e04664f8b2c7ac860b030b76951739f9f0f792bb23f6fcef61e8f5f10,營建管理研究所碩士在職專班,3年級,,"2  ","11 ",0,全班成績已到鎖定排名,"2  ","11 ",,,成績全到,"2  ","11 ","2  ","11 ",,,1042,"8  ","11 ",85.00,全班成績已到鎖定排名,"8  ","11 ",,,成績全到,"8  ","11 ","8  ","11 ",,
a3225f1c7fa62da742aa079e8d8e931f5118dcf6be603799e5fa74867fd0dc8c,光電科學與工程學系,3年級,,"24 ","36 ",71.95,全班成績已到鎖定排名,"24 ","36 ",,,成績全到,"21 ","32 ","21 ","32 ",,,1042,"26 ","36 ",70.99,全班成績已到鎖定排名,"26 ","36 ",,,成績全到,"22 ","32 ","22 ","32 ",,
de6553f96bb64a1200c6822d7a7494781518423664bce4d1179f88bb9275d416,光電科學與工程學系,3年級,,"29 ","36 ",69.00,全班成績已到鎖定排名,"29 ","36 ",,,成績全到,,,,,,,1042,"18 ","36 ",73.80,全班成績已到鎖定排名,"18 ","36 ",,,成績全到,,,,,,
f8b4ca0112ea62938bcd4da13e9263e78f82ff1bff2bd17ec7298f0278efe535,光電科學與工程學系,3年級,,"18 ","36 ",73.86,全班成績已到鎖定排名,"18 ","36 ",,,成績全到,"16 ","32 ","16 ","32 ",,,1042,"25 ","36 ",71.00,全班成績已到鎖定排名,"25 ","36 ",,,成績全到,"21 ","32 ","21 ","32 ",,
b9e97c487a84dec8d2645b259326a01a1553644f5a055f0211b31b444b6bfb54,資訊工程學系,3年級2班,,"48 ","55 ",69.89,全班成績已到鎖定排名,"97 ",112,,,成績全到,"48 ","54 ","95 ",108,,,1042,"48 ","55 ",69.39,全班成績已到鎖定排名,"98 ",112,,,成績全到,"47 ","54 ","95 ",108,,
013c58f915efd90180041974a7da5c1020400bf6d854ff31bff3eddbe9454dcf,資訊工程學系,3年級1班,,"48 ","57 ",71.18,全班成績已到鎖定排名,"95 ",112,,,成績全到,"46 ","54 ","93 ",108,,,1042,"49 ","57 ",70.09,全班成績已到鎖定排名,"95 ",112,,,成績全到,"47 ","54 ","92 ",108,,
79334ca0dfe8b85b6eaa0b0004330c41febeefb760a5d0e5e6e4ab86d917fd1e,資訊工程學系,3年級1班,,"28 ","57 ",82.05,全班成績已到鎖定排名,"53 ",112,,,成績全到,"28 ","54 ","53 ",108,,,1042,"31 ","57 ",76.65,全班成績已到鎖定排名,"59 ",112,,,成績全到,"31 ","54 ","59 ",108,,
a9d5a6d83f479816675a41537280c83b058fe9510f49340b391409dc83b71064,光電科學與工程學系,3年級,,"34 ","36 ",61.74,全班成績已到鎖定排名,"34 ","36 ",,,成績全到,"30 ","32 ","30 ","32 ",,,1042,"36 ","36 ",59.39,全班成績已到鎖定排名,"36 ","36 ",,,成績全到,"32 ","32 ","32 ","32 ",,
ad29cd44c0f21adf80f1b29d5f73f14dd06ad3cb7d007c2d2bbc6c92db617f5b,營建管理研究所碩士在職專班,3年級,,"2  ","11 ",0,全班成績已到鎖定排名,"2  ","11 ",,,成績全到,"2  ","11 ","2  ","11 ",,,1042,"7  ","11 ",85.67,全班成績已到鎖定排名,"7  ","11 ",,,成績全到,"7  ","11 ","7  ","11 ",,
4f9382a6894626da4cf1bd23d4fd3670bf9e7a056ec4b957175c0291f1535e36,資訊工程學系,3年級2班,,"6  ","55 ",94.33,全班成績已到鎖定排名,"9  ",112,,,成績全到,"6  ","54 ","9  ",108,,,1042,"12 ","55 ",83.97,全班成績已到鎖定排名,"25 ",112,,,成績全到,"12 ","54 ","25 ",108,,
df7ac33a29cd0c000ba4300ea85b2d2b50d8c6ad331e544df74920d0e0426bcc,營建管理研究所碩士在職專班,3年級,,"2  ","11 ",0,全班成績已到鎖定排名,"2  ","11 ",,,成績全到,"2  ","11 ","2  ","11 ",,,1042,"6  ","11 ",86.83,全班成績已到鎖定排名,"6  ","11 ",,,成績全到,"6  ","11 ","6  ","11 ",,
d8adcb57f679213152b000c356ac80ace44b88f7c1e6ba20f3c42f1996ea8c62,資訊工程學系,3年級1班,,"57 ","57 ",32.68,全班成績已到鎖定排名,112,112,,,成績全到,"54 ","54 ",108,108,,,1042,"56 ","57 ",62.48,全班成績已到鎖定排名,109,112,,,成績全到,"53 ","54 ",105,108,,
4ebb4d677ab63bdf803449a696d17d9226e7fcc2af80b68d8c8631a7bf3f0116,資訊工程學系,3年級2班,,"53 ","55 ",58.00,全班成績已到鎖定排名,109,112,,,成績全到,"52 ","54 ",105,108,,,1042,"54 ","55 ",62.03,全班成績已到鎖定排名,111,112,,,成績全到,"53 ","54 ",107,108,,
6d3d74d33732cf8f20e6ee445607c20f8e64368b2af3b22373ee4afb44d11f3a,資訊工程學系,3年級2班,,"18 ","55 ",86.10,全班成績已到鎖定排名,"31 ",112,,,成績全到,"18 ","54 ","31 ",108,,,1042,"14 ","55 ",83.16,全班成績已到鎖定排名,"28 ",112,,,成績全到,"14 ","54 ","28 ",108,,
9f3bf54e03910542b968be749074dfb8b48e26349df19b997249b52f3d92d1ed,資訊工程學系,3年級1班,,"47 ","57 ",72.30,全班成績已到鎖定排名,"94 ",112,,,成績全到,,,,,,,1042,"38 ","57 ",74.01,全班成績已到鎖定排名,"76 ",112,,,成績全到,,,,,,
11d07ed64f3f5349c72e76ac77f8becef044d53c8e6c1eadf4f607cbba8e9e8b,資訊工程學系,3年級2班,,"5  ","55 ",94.47,全班成績已到鎖定排名,"8  ",112,,,成績全到,"5  ","54 ","8  ",108,,,1042,"6  ","55 ",88.21,全班成績已到鎖定排名,"13 ",112,,,成績全到,"6  ","54 ","13 ",108,,
da17179dd80c35c2f339ca6d23f63bcd5ef74c274e2fe706fadce5caa65921d2,數學系,4年級1班,,"40 ","44 ",63.88,全班成績已到鎖定排名,"70 ","84 ",,,成績全到,"37 ","41 ","65 ","79 ",,,1042,"33 ","44 ",66.47,全班成績已到鎖定排名,"60 ","84 ",,,成績全到,"31 ","41 ","56 ","79 ",,
9c8d8f0157af713c01c91dd6056fc622ef751935100099d3bfdadb8226f487f1,土木工程學系,3年級1班,,"40 ","51 ",70.19,全班成績已到鎖定排名,"71 ","95 ",,,成績全到,"38 ","47 ","68 ","89 ",,,1042,"30 ","51 ",70.61,全班成績已到鎖定排名,"62 ","95 ",,,成績全到,"28 ","47 ","59 ","89 ",,
da0f90ba8a26c3d8256d54d94dfd0c6e5fe2691a9ea0a3bcb53bc249a75aef63,土木工程學系,3年級2班,,"37 ","44 ",68.06,全班成績已到鎖定排名,"79 ","95 ",,,成績全到,"35 ","42 ","75 ","89 ",,,1042,"23 ","44 ",74.13,全班成績已到鎖定排名,"47 ","95 ",,,成績全到,"22 ","42 ","44 ","89 ",,
b23cdfc2cb8951735b31a2edb8198ec483715b74a6b938b99554fa198fa2f94e,土木工程學系,3年級1班,,"3  ","51 ",89.55,全班成績已到鎖定排名,"4  ","95 ",,,成績全到,"3  ","47 ","4  ","89 ",,,1042,"3  ","51 ",85.84,全班成績已到鎖定排名,"4  ","95 ",,,成績全到,"3  ","47 ","4  ","89 ",,
914d7038307c16d567d16b5ed24b63ddb1f2e3fddb273af487bb7e5dbbbbbec8,資訊工程學系,3年級1班,,"7  ","57 ",88.67,全班成績已到鎖定排名,"22 ",112,,,成績全到,"7  ","54 ","22 ",108,,,1042,"12 ","57 ",84.58,全班成績已到鎖定排名,"22 ",112,,,成績全到,"12 ","54 ","22 ",108,,
61508b910d78d7e7e040ac00cebadce0b4633c9eefb1be13ab36766f3e4930e1,資訊工程學系,3年級1班,,"41 ","57 ",75.74,全班成績已到鎖定排名,"80 ",112,,,成績全到,"41 ","54 ","80 ",108,,,1042,"45 ","57 ",71.51,全班成績已到鎖定排名,"91 ",112,,,成績全到,"43 ","54 ","88 ",108,,
50e1e215d54ea9978d3d8ec6409a5a8f960909720b57dbe108e864b13dc91906,英美語文學系碩士班,4年級,,"0  ","7  ",0,全班成績已到鎖定排名,"0  ","7  ",,,成績全到,"0  ","7  ","0  ","7  ",,,1042,"6  ","7  ",80.78,全班成績已到鎖定排名,"6  ","7  ",,,成績全到,"6  ","7  ","6  ","7  ",,
3474817008cf1d6e7237f34e07bb45ced5aac54aaddb202fcacfdc5de9d28a2c,光電科學與工程學系,3年級,,"20 ","36 ",72.52,全班成績已到鎖定排名,"20 ","36 ",,,成績全到,"17 ","32 ","17 ","32 ",,,1042,"23 ","36 ",71.46,全班成績已到鎖定排名,"23 ","36 ",,,成績全到,"19 ","32 ","19 ","32 ",,
f4aaf305ac9023daf9592c9130ea350a63346ba5c423813876441f3a04c81749,歷史研究所碩士在職專班,2年級,,"3  ","17 ",90.00,全班成績已到鎖定排名,"3  ","17 ",,,成績全到,"3  ","17 ","3  ","17 ",,,1042,"2  ","17 ",89.80,全班成績已到鎖定排名,"2  ","17 ",,,成績全到,"2  ","17 ","2  ","17 ",,
54d02c669d3780561fcadd6e6259d0e4e45586d4617be929c013ce42c2c994a3,環境工程研究所碩士在職專班,3年級,,"0  ","9  ",0,全班成績已到鎖定排名,"0  ","9  ",,,成績全到,"0  ","9  ","0  ","9  ",,,1042,"3  ","9  ",85.90,全班成績已到鎖定排名,"3  ","9  ",,,成績全到,"3  ","9  ","3  ","9  ",,
761e3b735111830583765467eec9826f797c2c74cdb40edc659318124ab731f2,哲學研究所碩士在職專班,5年級,,"0  ","2  ",0,全班成績已到鎖定排名,"0  ","2  ",,,成績全到,"0  ","2  ","0  ","2  ",,,1042,"1  ","2  ",92.00,全班成績已到鎖定排名,"1  ","2  ",,,成績全到,"1  ","2  ","1  ","2  ",,
f2be469e01ceae3df401b8f28d7ead25bf22cee7670c7e1a103265eff780a64b,光電科學與工程學系,3年級,,"9  ","36 ",78.78,全班成績已到鎖定排名,"9  ","36 ",,,成績全到,"8  ","32 ","8  ","32 ",,,1042,"10 ","36 ",78.91,全班成績已到鎖定排名,"10 ","36 ",,,成績全到,"9  ","32 ","9  ","32 ",,
ea87e315041fec85e02a92ac17166c54f93c46671902eedacc414d26852aafce,營建管理研究所碩士在職專班,3年級,,"2  ","11 ",0,全班成績已到鎖定排名,"2  ","11 ",,,成績全到,"2  ","11 ","2  ","11 ",,,1042,"11 ","11 ",82.27,全班成績已到鎖定排名,"11 ","11 ",,,成績全到,"11 ","11 ","11 ","11 ",,
dc2ebc36f26d904081bea70b93c03c8a7b0c8b5d8df184facd5179d8812a45ab,營建管理研究所碩士在職專班,3年級,,"2  ","11 ",0,全班成績已到鎖定排名,"2  ","11 ",,,成績全到,"2  ","11 ","2  ","11 ",,,1042,"3  ","11 ",87.91,全班成績已到鎖定排名,"3  ","11 ",,,成績全到,"3  ","11 ","3  ","11 ",,
3f7e166c59d3dad3b2376625a66c784341d07cb83399065cdf1049e67a9b068a,數學系,4年級2班,,"3  ","40 ",90.30,全班成績已到鎖定排名,"7  ","84 ",,,成績全到,"3  ","38 ","7  ","79 ",,,1042,"11 ","40 ",81.71,全班成績已到鎖定排名,"17 ","84 ",,,成績全到,"10 ","38 ","16 ","79 ",,
cd49bec13822580a5ec7100388d4680dbb35592635761c5837668d6d9a7ba9c2,機械工程學系碩士在職專班,3年級,,"0  ","21 ",0,全班成績已到鎖定排名,"0  ","21 ",,,成績全到,"0  ","21 ","0  ","21 ",,,1042,"12 ","21 ",85.14,全班成績已到鎖定排名,"12 ","21 ",,,成績全到,"12 ","21 ","12 ","21 ",,
c51333c299cbdc8644816f02bd1aa0b34d072f7014db6d5456dc28146e1014b4,歷史研究所碩士班,4年級,,"0  ","11 ",0,全班成績已到鎖定排名,"0  ","11 ",,,成績全到,"0  ","11 ","0  ","11 ",,,1042,"2  ","11 ",88.25,全班成績已到鎖定排名,"2  ","11 ",,,成績全到,"2  ","11 ","2  ","11 ",,
beadc671869f36ad1a3cc46491a03a83fb3e4d96c1f9d682717f4523176a99f6,生命科學系,3年級,,"15 ","40 ",82.90,全班成績已到鎖定排名,"15 ","40 ",,,成績全到,"15 ","40 ","15 ","40 ",,,1042,"8  ","40 ",81.45,全班成績已到鎖定排名,"8  ","40 ",,,成績全到,"8  ","40 ","8  ","40 ",,
031e796bff0ac5c6098cd92336e0b33949f92de123b9c73da886302afaca86df,物理學系,4年級,,"5  ","70 ",91.50,全班成績已到鎖定排名,"5  ","70 ",,,成績全到,"5  ","70 ","5  ","70 ",,,1042,"5  ","70 ",88.88,全班成績已到鎖定排名,"5  ","70 ",,,成績全到,"5  ","70 ","5  ","70 ",,
1c7e60bd5ddbe52e33f3df8d80ed960869ee21b6b87648e552db9752e357692e,物理學系,3年級,,"9  ","50 ",84.86,全班成績已到鎖定排名,"9  ","50 ",,,成績全到,"9  ","50 ","9  ","50 ",,,1042,"15 ","50 ",79.85,全班成績已到鎖定排名,"15 ","50 ",,,成績全到,"15 ","50 ","15 ","50 ",,
5216bcbf28bd1e8226aeabe51ded5e5c9646ba8ce4c8596f1685c5bb43585603,物理學系,4年級,,"50 ","70 ",75.50,全班成績已到鎖定排名,"50 ","70 ",,,成績全到,"50 ","70 ","50 ","70 ",,,1042,"6  ","70 ",87.27,全班成績已到鎖定排名,"6  ","70 ",,,成績全到,"6  ","70 ","6  ","70 ",,
95ef616c1402cf58f203d5a2082b45e12eab8d2233b86caa474bca48f459bd65,物理學系,4年級,,"64 ","70 ",65.27,全班成績已到鎖定排名,"64 ","70 ",,,成績全到,"64 ","70 ","64 ","70 ",,,1042,"9  ","70 ",85.06,全班成績已到鎖定排名,"9  ","70 ",,,成績全到,"9  ","70 ","9  ","70 ",,
159dc94e7dfff7ad1b277604aed0424f3eff68c7c55fdeb3f07494b83f7a0eaa,物理學系,4年級,,"13 ","70 ",87.64,全班成績已到鎖定排名,"13 ","70 ",,,成績全到,"13 ","70 ","13 ","70 ",,,1042,"21 ","70 ",80.84,全班成績已到鎖定排名,"21 ","70 ",,,成績全到,"21 ","70 ","21 ","70 ",,
ae0ffbe3420c923697c164eaef5c23d8226a5a15e05a600d1cb244ec4d7dcbd9,物理學系,4年級,,"29 ","70 ",83.14,全班成績已到鎖定排名,"29 ","70 ",,,成績全到,"29 ","70 ","29 ","70 ",,,1042,"38 ","70 ",74.63,全班成績已到鎖定排名,"38 ","70 ",,,成績全到,"38 ","70 ","38 ","70 ",,
df5c2307d6b449a9c721bdc68776da3394f600771c189692ed5afafd3e36aa2f,生命科學系,4年級,,"25 ","45 ",82.56,全班成績已到鎖定排名,"25 ","45 ",,,成績全到,"25 ","44 ","25 ","44 ",,,1042,"10 ","45 ",82.28,全班成績已到鎖定排名,"10 ","45 ",,,成績全到,"10 ","44 ","10 ","44 ",,
54595371229285d438dec515d8f90465538e0ace376defa3a3ada8898197ccbd,資訊工程學系,3年級1班,,"26 ","57 ",82.48,全班成績已到鎖定排名,"49 ",112,,,成績全到,"26 ","54 ","49 ",108,,,1042,"41 ","57 ",72.73,全班成績已到鎖定排名,"86 ",112,,,成績全到,"40 ","54 ","84 ",108,,
75daa08796f0608a9f9f56081a6bba46129a5bd873ef37ce6a8cc6325388b590,資訊工程學系,3年級1班,,"49 ","57 ",70.18,全班成績已到鎖定排名,"96 ",112,,,成績全到,"47 ","54 ","94 ",108,,,1042,"57 ","57 ",62.21,全班成績已到鎖定排名,110,112,,,成績全到,"54 ","54 ",106,108,,
3edf554943133bb2c626fab370b57e69e537299cf9bb8838b067412c3db523bc,資訊工程學系,3年級1班,,"8  ","57 ",88.32,全班成績已到鎖定排名,"23 ",112,,,成績全到,"8  ","54 ","23 ",108,,,1042,"13 ","57 ",84.24,全班成績已到鎖定排名,"24 ",112,,,成績全到,"13 ","54 ","24 ",108,,
543675ba85722474ffb1ba2a2c0d438dc6c40f7e23f445e2b58c995fac2a4fa8,資訊工程學系,3年級2班,,"44 ","55 ",73.10,全班成績已到鎖定排名,"90 ",112,,,成績全到,"44 ","54 ","89 ",108,,,1042,"50 ","55 ",68.69,全班成績已到鎖定排名,101,112,,,成績全到,"49 ","54 ","98 ",108,,
364031dd74e600b5a0dc22609100c459b9ae215377fe0398f1a84766d1c77c75,資訊工程學系,3年級2班,,"22 ","55 ",84.38,全班成績已到鎖定排名,"43 ",112,,,成績全到,"22 ","54 ","43 ",108,,,1042,"27 ","55 ",77.70,全班成績已到鎖定排名,"55 ",112,,,成績全到,"27 ","54 ","55 ",108,,
1b67e8fb2cf0f4b0b5367112263e3d34b233549450f065063dddcba7a9a1ad92,光電科學與工程學系,4年級,,"33 ","41 ",66.45,全班成績已到鎖定排名,"33 ","41 ",,,成績全到,"32 ","39 ","32 ","39 ",,,1042,"20 ","41 ",76.91,全班成績已到鎖定排名,"20 ","41 ",,,成績全到,"19 ","39 ","19 ","39 ",,
95903dab22dc80a4608aef89da2a31d838019374257d1267ef0fed8837a76023,大氣科學學系大氣物理博士班,4年級,,"2  ","4  ",0,全班成績已到鎖定排名,"2  ","4  ",,,成績全到,"2  ","4  ","2  ","4  ",,,1042,"1  ","4  ",91.80,全班成績已到鎖定排名,"1  ","4  ",,,成績全到,"1  ","4  ","1  ","4  ",,
ed205ba5f579c8db0bb7b85a8c1cab5fe1f5fc0f0e54f037d1b39f4ac0fb4817,機械工程學系碩士班,2年級,,"31 ","99 ",0,全班成績已到鎖定排名,"31 ","99 ",,,成績全到,"31 ","99 ","31 ","99 ",,,1042,"29 ","99 ",81.88,全班成績已到鎖定排名,"29 ","99 ",,,成績全到,"29 ","99 ","29 ","99 ",,
6ec495696dd63897d7c44978ef575bca332d0a61a3c63b50561141715c0ce562,資訊工程學系,3年級2班,,"3  ","55 ",96.29,全班成績已到鎖定排名,"3  ",112,,,成績全到,"3  ","54 ","3  ",108,,,1042,"8  ","55 ",86.47,全班成績已到鎖定排名,"17 ",112,,,成績全到,"8  ","54 ","17 ",108,,
53cc1b891368a61e1587cfc97c583e680aea269e7fd100ce63336d182bc458e7,資訊工程學系,3年級2班,,"20 ","55 ",84.50,全班成績已到鎖定排名,"41 ",112,,,成績全到,"20 ","54 ","41 ",108,,,1042,"46 ","55 ",71.65,全班成績已到鎖定排名,"89 ",112,,,成績全到,"45 ","54 ","87 ",108,,
b649413faffe3a310d6a516c9ad533295b6a6c5bc9067981f0124b93eb61cc70,資訊工程學系,3年級2班,,"28 ","55 ",81.13,全班成績已到鎖定排名,"59 ",112,,,成績全到,"28 ","54 ","59 ",108,,,1042,"42 ","55 ",73.21,全班成績已到鎖定排名,"82 ",112,,,成績全到,"42 ","54 ","81 ",108,,
c3edc1dc3a3e4e3875c21bef23287247ab72c4a2be4d51b4286f28c574988f7c,光電科學與工程學系,3年級,,"7  ","36 ",82.29,全班成績已到鎖定排名,"7  ","36 ",,,成績全到,"6  ","32 ","6  ","32 ",,,1042,"2  ","36 ",85.88,全班成績已到鎖定排名,"2  ","36 ",,,成績全到,"1  ","32 ","1  ","32 ",,
20029a747c0c007ea3091ea5b819fe761114766c4634c0ed7908857633b1e1ba,光電科學與工程學系,3年級,,"33 ","36 ",61.86,全班成績已到鎖定排名,"33 ","36 ",,,成績全到,"29 ","32 ","29 ","32 ",,,1042,"27 ","36 ",70.62,全班成績已到鎖定排名,"27 ","36 ",,,成績全到,"23 ","32 ","23 ","32 ",,
4feb813936190649f5c5363e3291cf89cc6b50b192a0c9519ab375fc0b213b6f,光電科學與工程學系,3年級,,"8  ","36 ",79.06,全班成績已到鎖定排名,"8  ","36 ",,,成績全到,"7  ","32 ","7  ","32 ",,,1042,"6  ","36 ",80.48,全班成績已到鎖定排名,"6  ","36 ",,,成績全到,"5  ","32 ","5  ","32 ",,
ef42950fd94d1993270ca1db1c3b6a045e0f8615dc90c0f59d7838c63c54a2f6,營建管理研究所碩士在職專班,3年級,,"2  ","11 ",0,全班成績已到鎖定排名,"2  ","11 ",,,成績全到,"2  ","11 ","2  ","11 ",,,1042,"4  ","11 ",87.08,全班成績已到鎖定排名,"4  ","11 ",,,成績全到,"4  ","11 ","4  ","11 ",,
27ea654362ab4038b818ef44ae2bbff6721dd792a3c4e840342c9ff288b61bd2,資訊工程學系,3年級2班,,"16 ","55 ",87.11,全班成績已到鎖定排名,"26 ",112,,,成績全到,"16 ","54 ","26 ",108,,,1042,"13 ","55 ",83.34,全班成績已到鎖定排名,"26 ",112,,,成績全到,"13 ","54 ","26 ",108,,
7625e232260fc5403da1efb8abcfc1a06ce8613e026463c637d0d3c6b24a1a15,經濟學系,3年級,,"46 ","66 ",75.94,全班成績已到鎖定排名,"46 ","66 ",,,成績全到,"44 ","62 ","44 ","62 ",,,1042,"51 ","66 ",70.85,全班成績已到鎖定排名,"51 ","66 ",,,成績全到,"48 ","62 ","48 ","62 ",,
0ef23bea19c9b9f2a0168c847e08bcadabebaa6aa2bc4bef548a31352af5bb3f,通訊工程學系,3年級,,"14 ","49 ",85.44,全班成績已到鎖定排名,"14 ","49 ",,,成績全到,"14 ","47 ","14 ","47 ",,,1042,"24 ","49 ",76.39,全班成績已到鎖定排名,"24 ","49 ",,,成績全到,"24 ","47 ","24 ","47 ",,
80857e0f6a85d6a2c7f3a22765533029e719a7a5144d365a385784f535d4a781,通訊工程學系,3年級,,"41 ","49 ",68.60,全班成績已到鎖定排名,"41 ","49 ",,,成績全到,"40 ","47 ","40 ","47 ",,,1042,"38 ","49 ",69.83,全班成績已到鎖定排名,"38 ","49 ",,,成績全到,"38 ","47 ","38 ","47 ",,
2e527d5e7c5f80fd7e6d4b5a60da23052ed0e9bb105a3dac9e613ad5d2bc1b6f,通訊工程學系,3年級,,"13 ","49 ",85.63,全班成績已到鎖定排名,"13 ","49 ",,,成績全到,"13 ","47 ","13 ","47 ",,,1042,"10 ","49 ",81.19,全班成績已到鎖定排名,"10 ","49 ",,,成績全到,"10 ","47 ","10 ","47 ",,
3bd2e5f2e00f222667ad1f3820d3733fc29e2ddc870affd0b5aba1605d6536c6,資訊工程學系,3年級1班,,"45 ","57 ",73.83,全班成績已到鎖定排名,"88 ",112,,,成績全到,"44 ","54 ","87 ",108,,,1042,"46 ","57 ",71.42,全班成績已到鎖定排名,"92 ",112,,,成績全到,"44 ","54 ","89 ",108,,
7fc7268456ac2051361f6992fcc0e7e9fef77377da29416beeac4f0fdb4e9f36,資訊工程學系,3年級1班,,"55 ","57 ",64.22,全班成績已到鎖定排名,107,112,,,成績全到,"53 ","54 ",104,108,,,1042,"54 ","57 ",66.72,全班成績已到鎖定排名,105,112,,,成績全到,"51 ","54 ",101,108,,
bc81ed7a0ce4c635b727192c6743967105bbc69a53dda157231983075694adb3,化學工程與材料工程學系,3年級,,"28 ","51 ",73.53,全班成績已到鎖定排名,"28 ","51 ",,,成績全到,"27 ","49 ","27 ","49 ",,,1042,"36 ","51 ",72.39,全班成績已到鎖定排名,"36 ","51 ",,,成績全到,"35 ","49 ","35 ","49 ",,
14b29506fd13b468d9587e70ae2e95f820a9609415814dc66e0c4fb4863bfac0,化學工程與材料工程學系,3年級,,"39 ","51 ",68.71,全班成績已到鎖定排名,"39 ","51 ",,,成績全到,"37 ","49 ","37 ","49 ",,,1042,"39 ","51 ",70.38,全班成績已到鎖定排名,"39 ","51 ",,,成績全到,"37 ","49 ","37 ","49 ",,
5906ec4c8138411e030ecbdfdf0cd4fb030e65a0f85d60a0fa45d46ebc724ad5,經濟學系,4年級,,"1  ","73 ",96.00,全班成績已到鎖定排名,"1  ","73 ",,,成績全到,"1  ","67 ","1  ","67 ",,,1042,"41 ","73 ",78.05,全班成績已到鎖定排名,"41 ","73 ",,,成績全到,"38 ","67 ","38 ","67 ",,
