學號,系所名稱,年級班別,組別,學期-班一般名次,學期-班一般人數,學期-平均成績,學期-鎖定排名,學期-系一般名次,學期-系一般人數,學期-組一般名次,學期-組一般人數,學期-成績是否全到,學期-班名次,學期-班人數,學期-系名次,學期-系人數,學期-組名次,學期-組人數,學年學期,累計-班一般名次,累計-班一般人數,累計-平均成績,累計-鎖定排名,累計-系一般名次,累計-系一般人數,累計-組一般名次,累計-組一般人數,累計-成績是否全到,累計-班名次,累計-班人數,累計-系名次,累計-系人數,累計-組名次,累計-組人數
0db41a494ce506b258fc2a666b0261c3fd1593423c036b8535e38fa5b200612b,營建管理研究所碩士班,2年級,,"6  ","13 ",87.33,全班成績已到鎖定排名,"6  ","13 ",,,成績全到,"6  ","13 ","6  ","13 ",,,1022,"10 ","13 ",85.29,全班成績已到鎖定排名,"10 ","13 ",,,成績全到,"10 ","13 ","10 ","13 ",,
eef04623ab9654a323b6c29416eb4ef535569d8a36f9abbe6605a5d1e520bdf5,中國文學系,1年級,,"26 ","54 ",82.06,全班成績已到鎖定排名,"26 ","54 ",,,成績全到,"26 ","54 ","26 ","54 ",,,1022,"18 ","54 ",84.00,全班成績已到鎖定排名,"18 ","54 ",,,成績全到,"18 ","54 ","18 ","54 ",,
4ffedee0bc6ac08b7f6406e49149e1df8fbd15337a35ca870010b3f77c7d4612,中國文學系,1年級,,"32 ","54 ",79.62,全班成績已到鎖定排名,"32 ","54 ",,,成績全到,"32 ","54 ","32 ","54 ",,,1022,"25 ","54 ",82.81,全班成績已到鎖定排名,"25 ","54 ",,,成績全到,"25 ","54 ","25 ","54 ",,
78ad0a040e0c3d8ba2e7b610a9d6248fa4793897e159d42b814197b1dac15f0f,中國文學系,1年級,,"8  ","54 ",87.32,全班成績已到鎖定排名,"8  ","54 ",,,成績全到,"8  ","54 ","8  ","54 ",,,1022,"4  ","54 ",88.81,全班成績已到鎖定排名,"4  ","54 ",,,成績全到,"4  ","54 ","4  ","54 ",,
3949ce8e6650a29d2c17e6785e935dca32af84cfcf0f7861c7e0aa011dd705b4,中國文學系,1年級,,,,89.15,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1022,,,89.15,全班成績已到鎖定排名,,,,,成績全到,,,,,,
7ba5398735fb67f2d58a3b2d1e01e67d054862bc47ac7e290950f7ccc02a0c23,【舊代碼】生命科學系碩士班,2年級,,"13 ","21 ",89.00,全班成績已到鎖定排名,"13 ","21 ",,,成績全到,"13 ","21 ","13 ","21 ",,,1022,"5  ","21 ",88.96,全班成績已到鎖定排名,"5  ","21 ",,,成績全到,"5  ","21 ","5  ","21 ",,
d69b3af8575781f54790664ff59ddd63f1c0975a65bba76a57ac032117c3c1de,化學學系碩士班,1年級,,"20 ","59 ",85.40,全班成績已到鎖定排名,"20 ","59 ",,,成績全到,"20 ","59 ","20 ","59 ",,,1022,"12 ","59 ",85.50,全班成績已到鎖定排名,"12 ","59 ",,,成績全到,"12 ","59 ","12 ","59 ",,
a558556e766adc8b059341ff2248abbc0fbbc480aa89dc003339989b7e17ba0d,化學學系碩士班,1年級,,"46 ","59 ",78.50,全班成績已到鎖定排名,"46 ","59 ",,,成績全到,"46 ","59 ","46 ","59 ",,,1022,"53 ","59 ",76.85,全班成績已到鎖定排名,"53 ","59 ",,,成績全到,"53 ","59 ","53 ","59 ",,
e7ef61903b0cc2954a727d0c13c2d53103b56ea7db959e3f1000bdd883ed065a,化學工程與材料工程學系,1年級,,"17 ","49 ",77.89,全班成績已到鎖定排名,"17 ","49 ",,,成績全到,"17 ","49 ","17 ","49 ",,,1022,"14 ","49 ",79.23,全班成績已到鎖定排名,"14 ","49 ",,,成績全到,"14 ","49 ","14 ","49 ",,
40eb8ee22b482fda7dc348363c5069a0419332deab966f9c8b3b432ab5f49c20,英美語文學系,1年級,,"60 ","60 ",51.25,全班成績已到鎖定排名,"60 ","60 ",,,成績全到,"60 ","60 ","60 ","60 ",,,1022,"58 ","60 ",63.73,全班成績已到鎖定排名,"58 ","60 ",,,成績全到,"58 ","60 ","58 ","60 ",,
ca87067dab4c21d2c1991472cf84ca2d4a63ac624fb77ae68356f98eaf725998,英美語文學系,1年級,,"55 ","60 ",75.29,全班成績已到鎖定排名,"55 ","60 ",,,成績全到,"55 ","60 ","55 ","60 ",,,1022,"55 ","60 ",75.76,全班成績已到鎖定排名,"55 ","60 ",,,成績全到,"55 ","60 ","55 ","60 ",,
7b5b2e08e299698f04ea503dda14acfb6f64e73d0ceb874a1e9c6ee0122a6d71,機械工程學系,2年級1班,光機電工程組,"23 ","52 ",74.83,全班成績已到鎖定排名,"61 ",153,"23 ","52 ",成績全到,,,,,,,1022,"25 ","52 ",74.15,全班成績已到鎖定排名,"62 ",153,"25 ","52 ",成績全到,,,,,,
99cceb0033cf6ffde68d68426a07ad3c275566f7c75503d7841f9690fcb69415,通訊工程學系,1年級,,"35 ","53 ",71.55,全班成績已到鎖定排名,"35 ","53 ",,,成績全到,"35 ","53 ","35 ","53 ",,,1022,"27 ","53 ",75.31,全班成績已到鎖定排名,"27 ","53 ",,,成績全到,"27 ","53 ","27 ","53 ",,
8ffb43040026335248e9afe1b44239846bf4d86401f40bd53eae4b234376c03c,通訊工程學系,1年級,,"9  ","53 ",83.62,全班成績已到鎖定排名,"9  ","53 ",,,成績全到,"9  ","53 ","9  ","53 ",,,1022,"10 ","53 ",82.70,全班成績已到鎖定排名,"10 ","53 ",,,成績全到,"10 ","53 ","10 ","53 ",,
7f1be01104858a61b6702a389f1e66a4a77027f908dffeb81b3ad5b741165fef,通訊工程學系,1年級,,"23 ","53 ",77.47,全班成績已到鎖定排名,"23 ","53 ",,,成績全到,"23 ","53 ","23 ","53 ",,,1022,"16 ","53 ",80.09,全班成績已到鎖定排名,"16 ","53 ",,,成績全到,"16 ","53 ","16 ","53 ",,
863515e7acb662f3fa3775385197767df81bcdf44a270360a9bb5317b8b1f768,光電科學與工程學系碩士在職專班,1年級,,"1  ","14 ",86.50,全班成績已到鎖定排名,"1  ","14 ",,,成績全到,"1  ","14 ","1  ","14 ",,,1022,"1  ","14 ",90.50,全班成績已到鎖定排名,"1  ","14 ",,,成績全到,"1  ","14 ","1  ","14 ",,
e7461a61ffe55bf90a5ca1bc5444d96ba01d42580f62bf53a19a4507d81e4a98,資訊工程學系博士班,1年級,,"10 ","13 ",81.50,全班成績已到鎖定排名,"10 ","13 ",,,成績全到,"10 ","13 ","10 ","13 ",,,1022,"10 ","13 ",79.60,全班成績已到鎖定排名,"10 ","13 ",,,成績全到,"10 ","13 ","10 ","13 ",,
71792a539c00028886a23d179f8891df25c8f2e17f0262410d6de7257d1347af,化學學系碩士班,1年級,,"39 ","59 ",80.44,全班成績已到鎖定排名,"39 ","59 ",,,成績全到,"39 ","59 ","39 ","59 ",,,1022,"23 ","59 ",83.60,全班成績已到鎖定排名,"23 ","59 ",,,成績全到,"23 ","59 ","23 ","59 ",,
0176d7c73898866aaa24051da431e11e5553725cd0352354cc60fbb3b914a3e1,化學學系碩士班,1年級,,"58 ","59 ",73.46,全班成績已到鎖定排名,"58 ","59 ",,,成績全到,"58 ","59 ","58 ","59 ",,,1022,"59 ","59 ",72.13,全班成績已到鎖定排名,"59 ","59 ",,,成績全到,"59 ","59 ","59 ","59 ",,
49bd3aef4333920df2e12cb25d1aa0b5cf0044f68234c464f191a4e3337902e2,國際永續發展碩士在職專班,1年級,,"3  ","11 ",84.00,全班成績已到鎖定排名,"3  ","11 ",,,成績全到,"3  ","11 ","3  ","11 ",,,1022,"4  ","11 ",83.77,全班成績已到鎖定排名,"4  ","11 ",,,成績全到,"4  ","11 ","4  ","11 ",,
a87f66d1afb49b0a4673b04b8b651add52ea63eaeea6f44163b534b8e2d45678,機械工程學系碩士在職專班,1年級,,"20 ","28 ",84.85,全班成績已到鎖定排名,"20 ","28 ",,,成績全到,"20 ","28 ","20 ","28 ",,,1022,"14 ","28 ",86.39,全班成績已到鎖定排名,"14 ","28 ",,,成績全到,"14 ","28 ","14 ","28 ",,
1ed3805ca914929c64887130e0ad083efff34e89f31a1bd2da582dd3db94b0d2,機械工程學系碩士在職專班,1年級,,"24 ","28 ",81.40,全班成績已到鎖定排名,"24 ","28 ",,,成績全到,"24 ","28 ","24 ","28 ",,,1022,"22 ","28 ",82.82,全班成績已到鎖定排名,"22 ","28 ",,,成績全到,"22 ","28 ","22 ","28 ",,
248bdbdb03f7b1d6f48b92673351d30e10d9b47fae6405c78bcdfe9cce4e8cd7,機械工程學系,1年級3班,設計與分析組,,,92.00,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1022,,,92.00,全班成績已到鎖定排名,,,,,成績全到,,,,,,
8b4b57f35b4918195fa37ef7c5c64d23f65110e5d3e9ccd63f75e868cda043c2,土木工程學系,1年級2班,,"25 ","45 ",74.13,全班成績已到鎖定排名,"43 ","95 ",,,成績全到,"25 ","45 ","43 ","95 ",,,1022,"16 ","45 ",76.90,全班成績已到鎖定排名,"30 ","95 ",,,成績全到,"16 ","45 ","30 ","95 ",,
fd4c78a42e1c8053dbdb968772c7dead07f487266be202f21a8726dbc2e7fe62,英美語文學系碩士班,1年級,,"6  ","8  ",80.00,全班成績已到鎖定排名,"6  ","8  ",,,成績全到,"6  ","8  ","6  ","8  ",,,1022,"6  ","8  ",82.75,全班成績已到鎖定排名,"6  ","8  ",,,成績全到,"6  ","8  ","6  ","8  ",,
e14d3402bc2c0144d2d6d9a64f9a7b1250f2ce92ee7ba1cf4905d88171b4a197,歷史研究所碩士班,2年級,,"4  ","11 ",86.00,全班成績已到鎖定排名,"4  ","11 ",,,成績全到,"4  ","11 ","4  ","11 ",,,1022,"3  ","11 ",88.40,全班成績已到鎖定排名,"3  ","11 ",,,成績全到,"3  ","11 ","3  ","11 ",,
9aa008799e37415b2d593d39e25bad4fee05e47119329d8cbaa11af5f44cccad,歷史研究所碩士班,1年級,,"7  ","11 ",86.33,全班成績已到鎖定排名,"7  ","11 ",,,成績全到,"7  ","11 ","7  ","11 ",,,1022,"9  ","11 ",85.00,全班成績已到鎖定排名,"9  ","11 ",,,成績全到,"9  ","11 ","9  ","11 ",,
961e05d139721ca4fc4ef6d8b41d0e82d51ca07dc01637d81db064514a8cb2ac,化學工程與材料工程學系,1年級,,"12 ","49 ",80.31,全班成績已到鎖定排名,"12 ","49 ",,,成績全到,"12 ","49 ","12 ","49 ",,,1022,"21 ","49 ",76.83,全班成績已到鎖定排名,"21 ","49 ",,,成績全到,"21 ","49 ","21 ","49 ",,
a2a452bc4900e926f41215c7b7216f41ece6e46883db146eb771092286a8d42a,英美語文學系,1年級,,"2  ","60 ",90.35,全班成績已到鎖定排名,"2  ","60 ",,,成績全到,"2  ","60 ","2  ","60 ",,,1022,"6  ","60 ",88.00,全班成績已到鎖定排名,"6  ","60 ",,,成績全到,"6  ","60 ","6  ","60 ",,
61f8c8fbdeff4671cabe01b896344c0e86642df9372635efaa5f584cdf9725be,英美語文學系,1年級,,"7  ","60 ",87.91,全班成績已到鎖定排名,"7  ","60 ",,,成績全到,"7  ","60 ","7  ","60 ",,,1022,"5  ","60 ",88.02,全班成績已到鎖定排名,"5  ","60 ",,,成績全到,"5  ","60 ","5  ","60 ",,
0a536965c0161655e70ec01223770ae115edbec06c4469a40724a14f55ff8ae2,材料科學與工程研究所碩士班,1年級,,"21 ","21 ",79.50,全班成績已到鎖定排名,"21 ","21 ",,,成績全到,"21 ","21 ","21 ","21 ",,,1022,"21 ","21 ",76.00,全班成績已到鎖定排名,"21 ","21 ",,,成績全到,"21 ","21 ","21 ","21 ",,
e9a61e62d02af3181c54718eb159defc23074bfcc987920e5110ed7bc44f3d45,土木工程學系碩士在職專班,1年級,,"17 ","24 ",87.80,全班成績已到鎖定排名,"17 ","24 ",,,成績全到,"17 ","24 ","17 ","24 ",,,1022,"10 ","24 ",88.56,全班成績已到鎖定排名,"10 ","24 ",,,成績全到,"10 ","24 ","10 ","24 ",,
2df8520da0a28ee298a14b86035a08338f3baa6f6913d68f1e8bb2c71ec6f022,土木工程學系碩士在職專班,1年級,,"2  ","24 ",91.33,全班成績已到鎖定排名,"2  ","24 ",,,成績全到,"2  ","24 ","2  ","24 ",,,1022,"2  ","24 ",91.00,全班成績已到鎖定排名,"2  ","24 ",,,成績全到,"2  ","24 ","2  ","24 ",,
10a03260633ae61acef0cdcb2f5d8f65012b9114517de643f8198836713492a6,機械工程學系碩士在職專班,1年級,,"17 ","28 ",86.38,全班成績已到鎖定排名,"17 ","28 ",,,成績全到,"17 ","28 ","17 ","28 ",,,1022,"16 ","28 ",86.09,全班成績已到鎖定排名,"16 ","28 ",,,成績全到,"16 ","28 ","16 ","28 ",,
dae82a0be4193999d09c8b4df832307c6917b1787b8a340ef487ebd15ca520e7,哲學研究所碩士班,2年級,,"6  ","6  ",73.00,全班成績已到鎖定排名,"6  ","6  ",,,成績全到,"6  ","6  ","6  ","6  ",,,1022,"6  ","6  ",76.65,全班成績已到鎖定排名,"6  ","6  ",,,成績全到,"6  ","6  ","6  ","6  ",,
0d18cb726b4b108781120c4ac5b64cf0c524036cab83e042452ae5d9b8badc71,光電科學與工程學系碩士班,2年級,,"8  ","47 ",0,全班成績已到鎖定排名,"8  ","47 ",,,成績全到,"8  ","47 ","8  ","47 ",,,1022,"45 ","47 ",74.20,全班成績已到鎖定排名,"45 ","47 ",,,成績全到,"45 ","47 ","45 ","47 ",,
2f84746b921593504d9929b048eb5075d1e3b0bfc8727445092925ca553ac523,光電科學與工程學系碩士班,2年級,,"8  ","47 ",0,全班成績已到鎖定排名,"8  ","47 ",,,成績全到,"8  ","47 ","8  ","47 ",,,1022,"6  ","47 ",88.56,全班成績已到鎖定排名,"6  ","47 ",,,成績全到,"6  ","47 ","6  ","47 ",,
f4823107c720ce582daabaa1d3f409ebcf478ebaa53b57112b5b8d5b357fca9b,光電科學與工程學系碩士班,2年級,,"8  ","47 ",0,全班成績已到鎖定排名,"8  ","47 ",,,成績全到,"8  ","47 ","8  ","47 ",,,1022,"35 ","47 ",77.88,全班成績已到鎖定排名,"35 ","47 ",,,成績全到,"35 ","47 ","35 ","47 ",,
dcd92b0232110e17205122a45f6967ccc5054b44a70fac85b5f46c9583ce404f,光電科學與工程學系碩士班,2年級,,"8  ","47 ",0,全班成績已到鎖定排名,"8  ","47 ",,,成績全到,"8  ","47 ","8  ","47 ",,,1022,"10 ","47 ",86.25,全班成績已到鎖定排名,"10 ","47 ",,,成績全到,"10 ","47 ","10 ","47 ",,
9820cfc984751c56e417a6371d8db98c863f0e63224fb5bd527f65b15df0541e,歷史研究所碩士在職專班,2年級,,"15 ","23 ",86.00,全班成績已到鎖定排名,"15 ","23 ",,,成績全到,"15 ","23 ","15 ","23 ",,,1022,"12 ","23 ",87.00,全班成績已到鎖定排名,"12 ","23 ",,,成績全到,"12 ","23 ","12 ","23 ",,
fefdcd50efbaa9c2326eb518a18d41094dcbc5645eb7620412552632003675c4,土木工程學系碩士在職專班,1年級,,"1  ","24 ",92.33,全班成績已到鎖定排名,"1  ","24 ",,,成績全到,"1  ","24 ","1  ","24 ",,,1022,"5  ","24 ",89.88,全班成績已到鎖定排名,"5  ","24 ",,,成績全到,"5  ","24 ","5  ","24 ",,
e242ec97726ea4a028527ad9430c16c07359b6271e05a7226e30d476e700c87c,光電科學與工程學系碩士班,2年級,,"8  ","47 ",0,全班成績已到鎖定排名,"8  ","47 ",,,成績全到,"8  ","47 ","8  ","47 ",,,1022,"36 ","47 ",77.43,全班成績已到鎖定排名,"36 ","47 ",,,成績全到,"36 ","47 ","36 ","47 ",,
1d1b098375276addd7ddc62ea2f5364556f5da033a0f4a08b79344da8a76e4bb,光電科學與工程學系碩士班,2年級,,"8  ","47 ",0,全班成績已到鎖定排名,"8  ","47 ",,,成績全到,"8  ","47 ","8  ","47 ",,,1022,"34 ","47 ",78.00,全班成績已到鎖定排名,"34 ","47 ",,,成績全到,"34 ","47 ","34 ","47 ",,
bf439d5c5971a8e5d937a1e6af253503ba7d3a97cb312aad67aa98a034b6f10e,物理學系,2年級,,"32 ","57 ",76.83,全班成績已到鎖定排名,"32 ","57 ",,,成績全到,"32 ","57 ","32 ","57 ",,,1022,"35 ","57 ",74.39,全班成績已到鎖定排名,"35 ","57 ",,,成績全到,"35 ","57 ","35 ","57 ",,
81efacd477849e8d4661240cd8893981f8242d6c96abf3fe776d66b17c380732,哲學研究所碩士班,2年級,,"2  ","6  ",87.00,全班成績已到鎖定排名,"2  ","6  ",,,成績全到,"2  ","6  ","2  ","6  ",,,1022,"1  ","6  ",86.67,全班成績已到鎖定排名,"1  ","6  ",,,成績全到,"1  ","6  ","1  ","6  ",,
cb6e3b3fa2fbaca90e4a09c80f5b57acf062ab33e9d6277d192c23d0013047be,哲學研究所碩士班,2年級,,"5  ","6  ",84.80,全班成績已到鎖定排名,"5  ","6  ",,,成績全到,"5  ","6  ","5  ","6  ",,,1022,"5  ","6  ",80.67,全班成績已到鎖定排名,"5  ","6  ",,,成績全到,"5  ","6  ","5  ","6  ",,
9e1f4c629f5354906a8ec3e2d18b67b1f0e9c1313a549cfd605faf9782e32d3b,機械工程學系碩士在職專班,1年級,,"27 ","28 ",77.54,全班成績已到鎖定排名,"27 ","28 ",,,成績全到,"27 ","28 ","27 ","28 ",,,1022,"25 ","28 ",81.17,全班成績已到鎖定排名,"25 ","28 ",,,成績全到,"25 ","28 ","25 ","28 ",,
0724bbfe9b9c393119e95267307543784da2995b530c0a18326549c2b907a3c3,機械工程學系碩士在職專班,1年級,,"14 ","28 ",88.00,全班成績已到鎖定排名,"14 ","28 ",,,成績全到,"14 ","28 ","14 ","28 ",,,1022,"19 ","28 ",85.29,全班成績已到鎖定排名,"19 ","28 ",,,成績全到,"19 ","28 ","19 ","28 ",,
0498a69226d45a0cf0792915e8cf7c4069628c46366e2786df3b2650d20b4aaa,地球科學學系,2年級,,"31 ","56 ",74.33,全班成績已到鎖定排名,"31 ","56 ",,,成績全到,"30 ","54 ","30 ","54 ",,,1022,"36 ","56 ",74.20,全班成績已到鎖定排名,"36 ","56 ",,,成績全到,"36 ","54 ","36 ","54 ",,
6419de60420d3779400df92aae6360aeb4a5c057e04712fc28092069a0ea15cc,機械工程學系碩士在職專班,1年級,,"15 ","28 ",87.62,全班成績已到鎖定排名,"15 ","28 ",,,成績全到,"15 ","28 ","15 ","28 ",,,1022,"10 ","28 ",87.52,全班成績已到鎖定排名,"10 ","28 ",,,成績全到,"10 ","28 ","10 ","28 ",,
2df0b13f3c6ae5f4c1fb18f702fcfcf70a5c49990919d87e6516da9f7b1403a1,地球科學學系,2年級,,"5  ","56 ",88.13,全班成績已到鎖定排名,"5  ","56 ",,,成績全到,"5  ","54 ","5  ","54 ",,,1022,"5  ","56 ",87.44,全班成績已到鎖定排名,"5  ","56 ",,,成績全到,"5  ","54 ","5  ","54 ",,
62927475eeeef1cce19bb0d400e04b4d4c6fafa847307599e152a30c089ec245,地球科學學系,2年級,,"22 ","56 ",78.85,全班成績已到鎖定排名,"22 ","56 ",,,成績全到,"22 ","54 ","22 ","54 ",,,1022,"24 ","56 ",78.97,全班成績已到鎖定排名,"24 ","56 ",,,成績全到,"24 ","54 ","24 ","54 ",,
05a8985a15c6a7406e68f64a41a49774dad66fd87a37526a16f5d88036b63de0,地球科學學系,2年級,,"25 ","56 ",78.35,全班成績已到鎖定排名,"25 ","56 ",,,成績全到,"25 ","54 ","25 ","54 ",,,1022,"22 ","56 ",79.66,全班成績已到鎖定排名,"22 ","56 ",,,成績全到,"22 ","54 ","22 ","54 ",,
5791463556c0f715096fe3d5e4250d0b7df90241ad664b03acdefabe8d316b6d,物理學系,2年級,,"17 ","57 ",85.13,全班成績已到鎖定排名,"17 ","57 ",,,成績全到,"17 ","57 ","17 ","57 ",,,1022,"10 ","57 ",85.88,全班成績已到鎖定排名,"10 ","57 ",,,成績全到,"10 ","57 ","10 ","57 ",,
91cc8d9e86f466f88ddccf3f06df14e1a7d284182b8f0a2c7bf6d6f5bc2f93b3,光電科學與工程學系碩士班,2年級,,"8  ","47 ",0,全班成績已到鎖定排名,"8  ","47 ",,,成績全到,"8  ","47 ","8  ","47 ",,,1022,"19 ","47 ",82.75,全班成績已到鎖定排名,"19 ","47 ",,,成績全到,"19 ","47 ","19 ","47 ",,
3adfdd642753628db3e85f92ba60ef66085ebf8271271a0670616e4f2f581e2f,光電科學與工程學系碩士班,2年級,,"8  ","47 ",0,全班成績已到鎖定排名,"8  ","47 ",,,成績全到,"8  ","47 ","8  ","47 ",,,1022,"40 ","47 ",75.60,全班成績已到鎖定排名,"40 ","47 ",,,成績全到,"40 ","47 ","40 ","47 ",,
7154ccdffe3386e42cbef9169532b3671580f3f67cf829dc557f2b6351ed03d8,光電科學與工程學系碩士班,2年級,,"8  ","47 ",0,全班成績已到鎖定排名,"8  ","47 ",,,成績全到,"8  ","47 ","8  ","47 ",,,1022,"21 ","47 ",81.50,全班成績已到鎖定排名,"21 ","47 ",,,成績全到,"21 ","47 ","21 ","47 ",,
172617697b7303bb8d84b61079011e2d40df015df305cffdd556e04829efd5cc,光電科學與工程學系碩士班,2年級,,"8  ","47 ",0,全班成績已到鎖定排名,"8  ","47 ",,,成績全到,"8  ","47 ","8  ","47 ",,,1022,"3  ","47 ",89.00,全班成績已到鎖定排名,"3  ","47 ",,,成績全到,"3  ","47 ","3  ","47 ",,
563f13f52a35599b77751a0165a4dbe2e5c34006e9855d13f7b89d7e70214415,光電科學與工程學系碩士班,2年級,,"8  ","47 ",0,全班成績已到鎖定排名,"8  ","47 ",,,成績全到,"8  ","47 ","8  ","47 ",,,1022,"33 ","47 ",78.25,全班成績已到鎖定排名,"33 ","47 ",,,成績全到,"33 ","47 ","33 ","47 ",,
d541574593ca8e7bde28add276479ee52472a4ddc3af45e400c2d145daa70fb3,能源工程研究所碩士班,1年級,,"11 ","19 ",85.25,全班成績已到鎖定排名,"11 ","19 ",,,成績全到,"11 ","19 ","11 ","19 ",,,1022,"6  ","19 ",84.75,全班成績已到鎖定排名,"6  ","19 ",,,成績全到,"6  ","19 ","6  ","19 ",,
3783983128f26e1fdfecb3d2eaeb264bebefc6e2fc4ed969a7ab4b33175bb33d,物理學系,2年級,,"47 ","57 ",68.65,全班成績已到鎖定排名,"47 ","57 ",,,成績全到,"47 ","57 ","47 ","57 ",,,1022,"48 ","57 ",66.05,全班成績已到鎖定排名,"48 ","57 ",,,成績全到,"48 ","57 ","48 ","57 ",,
9e8d2e65d5fcd6cfc22791a121825acf45ca4cb875a45e887e86c9ab793abe24,物理學系,2年級,,"37 ","57 ",75.50,全班成績已到鎖定排名,"37 ","57 ",,,成績全到,"37 ","57 ","37 ","57 ",,,1022,"33 ","57 ",75.02,全班成績已到鎖定排名,"33 ","57 ",,,成績全到,"33 ","57 ","33 ","57 ",,
8ae720d51a3dd141cfb2b9bb296c2381f1f27eacf34a9c639d44e391cc9a25bc,光電科學與工程學系碩士班,2年級,,"8  ","47 ",0,全班成績已到鎖定排名,"8  ","47 ",,,成績全到,"8  ","47 ","8  ","47 ",,,1022,"30 ","47 ",79.00,全班成績已到鎖定排名,"30 ","47 ",,,成績全到,"30 ","47 ","30 ","47 ",,
a9a610ee3d72747167afb57d6adc1524d7f12738be63d0f6c90c0615a84d1f43,光電科學與工程學系碩士班,2年級,,"8  ","47 ",0,全班成績已到鎖定排名,"8  ","47 ",,,成績全到,"8  ","47 ","8  ","47 ",,,1022,"7  ","47 ",88.33,全班成績已到鎖定排名,"7  ","47 ",,,成績全到,"7  ","47 ","7  ","47 ",,
722d9ed46f2bbc5e44be309be9a08f6c9b8b0f86742f32e44c7a447173d73325,光電科學與工程學系碩士班,2年級,,"4  ","47 ",86.00,全班成績已到鎖定排名,"4  ","47 ",,,成績全到,"4  ","47 ","4  ","47 ",,,1022,"47 ","47 ",62.56,全班成績已到鎖定排名,"47 ","47 ",,,成績全到,"47 ","47 ","47 ","47 ",,
6647f8c1978adeabc97c98e18385c95c142b298e92679f0fb225145c4578f72d,資訊管理學系,2年級2班,,"34 ","49 ",75.13,全班成績已到鎖定排名,"67 ","99 ",,,成績全到,"34 ","47 ","66 ","96 ",,,1022,"35 ","49 ",71.04,全班成績已到鎖定排名,"73 ","99 ",,,成績全到,"35 ","47 ","72 ","96 ",,
34a9b5bafbd7cad8f69e3a7db32cb19f761f2356efe64ab6666748501b00f8b9,資訊管理學系,2年級2班,,"6  ","49 ",86.30,全班成績已到鎖定排名,"10 ","99 ",,,成績全到,"6  ","47 ","9  ","96 ",,,1022,"13 ","49 ",82.38,全班成績已到鎖定排名,"24 ","99 ",,,成績全到,"13 ","47 ","23 ","96 ",,
6ee74ff96e60c9e82ab5626c3d6952c6cb32cab5dac773042ac1912102af20c0,資訊管理學系,2年級1班,,"11 ","50 ",81.96,全班成績已到鎖定排名,"26 ","99 ",,,成績全到,"10 ","49 ","25 ","96 ",,,1022,"12 ","50 ",81.86,全班成績已到鎖定排名,"27 ","99 ",,,成績全到,"11 ","49 ","26 ","96 ",,
a6ea7bfeba3a8a98350ecbf20b407020dd44cb71a75c099244bd324f187dd6be,機械工程學系碩士班,1年級,,"73 ",102,78.00,全班成績已到鎖定排名,"73 ",102,,,成績全到,"73 ",102,"73 ",102,,,1022,"90 ",102,73.43,全班成績已到鎖定排名,"90 ",102,,,成績全到,"90 ",102,"90 ",102,,
955e2436af48c5a16b280001e55dd625deaab1db1ae9a9f8c332cc399220c669,機械工程學系碩士班,1年級,,"54 ",102,81.67,全班成績已到鎖定排名,"54 ",102,,,成績全到,"54 ",102,"54 ",102,,,1022,"62 ",102,79.29,全班成績已到鎖定排名,"62 ",102,,,成績全到,"62 ",102,"62 ",102,,
b01796d58b3da6155d21133acea6a9f68645e7e474400ab255e344b4ac8b0c6a,機械工程學系碩士班,1年級,,"71 ",102,79.00,全班成績已到鎖定排名,"71 ",102,,,成績全到,"71 ",102,"71 ",102,,,1022,"75 ",102,78.29,全班成績已到鎖定排名,"75 ",102,,,成績全到,"75 ",102,"75 ",102,,
