學號,系所名稱,年級班別,組別,學期-班一般名次,學期-班一般人數,學期-平均成績,學期-鎖定排名,學期-系一般名次,學期-系一般人數,學期-組一般名次,學期-組一般人數,學期-成績是否全到,學期-班名次,學期-班人數,學期-系名次,學期-系人數,學期-組名次,學期-組人數,學年學期,累計-班一般名次,累計-班一般人數,累計-平均成績,累計-鎖定排名,累計-系一般名次,累計-系一般人數,累計-組一般名次,累計-組一般人數,累計-成績是否全到,累計-班名次,累計-班人數,累計-系名次,累計-系人數,累計-組名次,累計-組人數
479d0cabedbb7beb6cca224c8fcc59e9fc5866dc97cc9fdfebc28fc17bef202d,光電科學與工程學系,4年級,,"12 ","42 ",83.40,全班成績已到鎖定排名,"12 ","42 ",,,成績全到,,,,,,,1051,"18 ","42 ",74.08,全班成績已到鎖定排名,"18 ","42 ",,,成績全到,,,,,,
f24bd74a58c08277fb335fc31803bf96c86e545c475fedefbe3f3fe6480b30b3,光電科學與工程學系,4年級,,"10 ","42 ",84.38,全班成績已到鎖定排名,"10 ","42 ",,,成績全到,,,,,,,1051,"11 ","42 ",79.07,全班成績已到鎖定排名,"11 ","42 ",,,成績全到,,,,,,
0e70bfa362f4d2cb43aff70094491faff821800f7e2a378eca7e57d105f287c9,土木工程學系,4年級2班,,"4  ","51 ",87.92,全班成績已到鎖定排名,"10 ",110,,,成績全到,"3  ","47 ","9  ",102,,,1051,"7  ","51 ",81.99,全班成績已到鎖定排名,"14 ",110,,,成績全到,"6  ","47 ","13 ",102,,
59ea4813fb023e58bab7e81d5596a3a75ec410e75a5b496bbd64d55bd6daa220,土木工程學系,4年級2班,,"12 ","51 ",84.28,全班成績已到鎖定排名,"23 ",110,,,成績全到,"11 ","47 ","21 ",102,,,1051,"19 ","51 ",76.74,全班成績已到鎖定排名,"36 ",110,,,成績全到,"18 ","47 ","33 ",102,,
3f1b0548085a3ca280c407575a5e5c8bfeb255d83239a99a0d6647b336a809df,土木工程學系,4年級2班,,"27 ","51 ",75.30,全班成績已到鎖定排名,"64 ",110,,,成績全到,"26 ","47 ","61 ",102,,,1051,"38 ","51 ",67.98,全班成績已到鎖定排名,"83 ",110,,,成績全到,"37 ","47 ","80 ",102,,
f2be469e01ceae3df401b8f28d7ead25bf22cee7670c7e1a103265eff780a64b,光電科學與工程學系,4年級,,"15 ","42 ",80.95,全班成績已到鎖定排名,"15 ","42 ",,,成績全到,"12 ","37 ","12 ","37 ",,,1051,"9  ","42 ",79.19,全班成績已到鎖定排名,"9  ","42 ",,,成績全到,"8  ","37 ","8  ","37 ",,
bbd37a10043f90548516f6526dbf959b3f0c8c56b86a73bc861b04912133081d,客家語文暨社會科學學系客家研究博士班,6年級,,"0  ","2  ",0,全班成績已到鎖定排名,"0  ","2  ",,,成績全到,"0  ","2  ","0  ","2  ",,,1051,"1  ","2  ",91.55,全班成績已到鎖定排名,"1  ","2  ",,,成績全到,"1  ","2  ","1  ","2  ",,
42d7a1120baa63cd058a18e66b434052e8ae546e6410c7b23a8ef373b974de7e,哲學研究所碩士在職專班,5年級,,"0  ","3  ",0,全班成績已到鎖定排名,"0  ","3  ",,,成績全到,"0  ","3  ","0  ","3  ",,,1051,"2  ","3  ",85.71,全班成績已到鎖定排名,"2  ","3  ",,,成績全到,"2  ","3  ","2  ","3  ",,
f4aaf305ac9023daf9592c9130ea350a63346ba5c423813876441f3a04c81749,歷史研究所碩士在職專班,3年級,,"1  ","14 ",87.00,全班成績已到鎖定排名,"1  ","14 ",,,成績全到,"1  ","14 ","1  ","14 ",,,1051,"3  ","14 ",89.55,全班成績已到鎖定排名,"3  ","14 ",,,成績全到,"3  ","14 ","3  ","14 ",,
d2bba3fad688b053c4a3d4bcbf90a2dc0be1fa69f4bc80883d0f6bc6a4bf42ae,數學系,4年級2班,,"23 ","37 ",75.00,全班成績已到鎖定排名,"41 ","77 ",,,成績全到,"21 ","35 ","37 ","73 ",,,1051,"21 ","37 ",70.40,全班成績已到鎖定排名,"36 ","77 ",,,成績全到,"20 ","35 ","34 ","73 ",,
57c08fe2381152147b1399dec0f02471050c27d5b46f6db361ff248dbf6071bb,機械工程學系碩士在職專班,3年級,,"3  ","15 ",78.50,全班成績已到鎖定排名,"3  ","15 ",,,成績全到,"3  ","15 ","3  ","15 ",,,1051,"13 ","15 ",80.38,全班成績已到鎖定排名,"13 ","15 ",,,成績全到,"13 ","15 ","13 ","15 ",,
d0adc49791591fcaefa709d8d5d9282847df6d83acfe6c4acb618d680b7d65bb,機械工程學系碩士在職專班,4年級,,"0  ","15 ",0,全班成績已到鎖定排名,"0  ","15 ",,,成績全到,"0  ","15 ","0  ","15 ",,,1051,"1  ","15 ",89.31,全班成績已到鎖定排名,"1  ","15 ",,,成績全到,"1  ","15 ","1  ","15 ",,
42b2047a5647336916215d5010199db7083385c17652ef09958e4f31688ad602,生命科學系,4年級,,"5  ","46 ",91.53,全班成績已到鎖定排名,"5  ","46 ",,,成績全到,"5  ","45 ","5  ","45 ",,,1051,"7  ","46 ",82.83,全班成績已到鎖定排名,"7  ","46 ",,,成績全到,"7  ","45 ","7  ","45 ",,
027f80065dea1d5f455435b2e9ccae4dd458cb62375f722d90831a7ea77ddbbf,生命科學系,4年級,,"42 ","46 ",65.64,全班成績已到鎖定排名,"42 ","46 ",,,成績全到,"42 ","45 ","42 ","45 ",,,1051,"21 ","46 ",77.08,全班成績已到鎖定排名,"21 ","46 ",,,成績全到,"21 ","45 ","21 ","45 ",,
702293e030c8fa7a2468f6669bd3386147526baf7c52d6f3fc81febde9d88b69,生命科學系,4年級,,"28 ","46 ",80.67,全班成績已到鎖定排名,"28 ","46 ",,,成績全到,"28 ","45 ","28 ","45 ",,,1051,"42 ","46 ",64.51,全班成績已到鎖定排名,"42 ","46 ",,,成績全到,"42 ","45 ","42 ","45 ",,
c9bd994a7bcff01ca0e1c89d72d1d2b2b731a5f6ba12830f3e92433ad4c35a2e,生命科學系,4年級,,"24 ","46 ",82.41,全班成績已到鎖定排名,"24 ","46 ",,,成績全到,"24 ","45 ","24 ","45 ",,,1051,"31 ","46 ",72.05,全班成績已到鎖定排名,"31 ","46 ",,,成績全到,"31 ","45 ","31 ","45 ",,
58de9d3cf0659d005f180a16d633ebb3e7283793ac83c4475be96744042326f0,生命科學系,4年級,,"30 ","46 ",80.13,全班成績已到鎖定排名,"30 ","46 ",,,成績全到,"30 ","45 ","30 ","45 ",,,1051,"18 ","46 ",77.54,全班成績已到鎖定排名,"18 ","46 ",,,成績全到,"18 ","45 ","18 ","45 ",,
391dc2a2e59248c69415db84ecd86b9e7c37144cef06619a6ba8cdc25d10bc1a,生命科學系,4年級,,"31 ","46 ",76.47,全班成績已到鎖定排名,"31 ","46 ",,,成績全到,"31 ","45 ","31 ","45 ",,,1051,"39 ","46 ",65.77,全班成績已到鎖定排名,"39 ","46 ",,,成績全到,"39 ","45 ","39 ","45 ",,
a4267172b1f36012e17495ddf978b706773c9d98a5c6d742a10c0ab475edde01,物理學系,4年級,,"1  ","64 ",91.73,全班成績已到鎖定排名,"1  ","64 ",,,成績全到,"1  ","64 ","1  ","64 ",,,1051,"43 ","64 ",70.69,全班成績已到鎖定排名,"43 ","64 ",,,成績全到,"43 ","64 ","43 ","64 ",,
a9d5a6d83f479816675a41537280c83b058fe9510f49340b391409dc83b71064,光電科學與工程學系,4年級,,"36 ","42 ",62.40,全班成績已到鎖定排名,"36 ","42 ",,,成績全到,"31 ","37 ","31 ","37 ",,,1051,"41 ","42 ",59.80,全班成績已到鎖定排名,"41 ","42 ",,,成績全到,"36 ","37 ","36 ","37 ",,
ad29cd44c0f21adf80f1b29d5f73f14dd06ad3cb7d007c2d2bbc6c92db617f5b,營建管理研究所碩士在職專班,4年級,,"2  ","11 ",0,全班成績已到鎖定排名,"2  ","11 ",,,成績全到,"2  ","11 ","2  ","11 ",,,1051,"5  ","11 ",85.67,全班成績已到鎖定排名,"5  ","11 ",,,成績全到,"5  ","11 ","5  ","11 ",,
52fd2d89c6624458b3d7cc69f5e9cbda811143daa166222d1cb0667cdd7c8aa5,資訊工程學系,4年級2班,,"15 ","64 ",85.95,全班成績已到鎖定排名,"27 ",124,,,成績全到,"15 ","63 ","27 ",120,,,1051,"35 ","64 ",75.98,全班成績已到鎖定排名,"67 ",124,,,成績全到,"35 ","63 ","67 ",120,,
fa8224fd8f71e3debf21773ab93a7c18b3a1dd10f68b663fa0aefdda58bffb2f,資訊工程學系,4年級1班,,"2  ","60 ",91.67,全班成績已到鎖定排名,"8  ",124,,,成績全到,"2  ","57 ","8  ",120,,,1051,"21 ","60 ",79.31,全班成績已到鎖定排名,"47 ",124,,,成績全到,"21 ","57 ","47 ",120,,
ec7d498cdbf65c85e41c3824ddd3eabb95e782f34bb6f9786ca8ffe2dc5eb1f2,資訊工程學系,4年級2班,,"12 ","64 ",87.13,全班成績已到鎖定排名,"21 ",124,,,成績全到,"12 ","63 ","21 ",120,,,1051,"1  ","64 ",91.61,全班成績已到鎖定排名,"2  ",124,,,成績全到,"1  ","63 ","2  ",120,,
8be921cc15dc7f8aeb67d378ff1a7c903f0be49c2087b8c5b33e0b05c79e70ca,資訊工程學系,4年級2班,,"2  ","64 ",94.70,全班成績已到鎖定排名,"2  ",124,,,成績全到,"2  ","63 ","2  ",120,,,1051,"6  ","64 ",88.02,全班成績已到鎖定排名,"12 ",124,,,成績全到,"6  ","63 ","12 ",120,,
bb67fcd5293fd4b7d84742c38905ac5de67f396335b8fe91dad1f51fda4e92cb,資訊工程學系,4年級2班,,"14 ","64 ",86.00,全班成績已到鎖定排名,"25 ",124,,,成績全到,"14 ","63 ","25 ",120,,,1051,"23 ","64 ",80.88,全班成績已到鎖定排名,"39 ",124,,,成績全到,"23 ","63 ","39 ",120,,
59ce71ff43565f3ff3acaf54eb0e65ff16e043adbd62ecbbeb4b33a1eab5173d,資訊工程學系,4年級2班,,"36 ","64 ",77.22,全班成績已到鎖定排名,"69 ",124,,,成績全到,"36 ","63 ","69 ",120,,,1051,"17 ","64 ",82.25,全班成績已到鎖定排名,"31 ",124,,,成績全到,"17 ","63 ","31 ",120,,
92ff33dfb4c0bc60bbc06a5b68b8f5d9267001c06119a0974913db83719c6a37,大氣科學學系大氣物理博士班,5年級,,"0  ","5  ",0,全班成績已到鎖定排名,"0  ","5  ",,,成績全到,"0  ","5  ","0  ","5  ",,,1051,"2  ","5  ",90.36,全班成績已到鎖定排名,"2  ","5  ",,,成績全到,"2  ","5  ","2  ","5  ",,
3305d1534bab0c5e8e80ca0338cc2db88f260c49d2f1106a007dd156b67bfb44,資訊工程學系,4年級2班,,"23 ","64 ",81.50,全班成績已到鎖定排名,"49 ",124,,,成績全到,"23 ","63 ","49 ",120,,,1051,"18 ","64 ",82.03,全班成績已到鎖定排名,"33 ",124,,,成績全到,"18 ","63 ","33 ",120,,
c5c0357f9ebf2d50e0b6590ca9745ae9fd94188d4568f3bb72a83ff1b67d3df7,光電科學與工程學系,4年級,,"31 ","42 ",69.70,全班成績已到鎖定排名,"31 ","42 ",,,成績全到,"27 ","37 ","27 ","37 ",,,1051,"37 ","42 ",65.49,全班成績已到鎖定排名,"37 ","42 ",,,成績全到,"32 ","37 ","32 ","37 ",,
dde874bcfdf92551f32dd2f5bf793fd5cec03f18fb4f72320b9c9a54e2b59a36,光電科學與工程學系,4年級,,"22 ","42 ",77.94,全班成績已到鎖定排名,"22 ","42 ",,,成績全到,"19 ","37 ","19 ","37 ",,,1051,"16 ","42 ",75.33,全班成績已到鎖定排名,"16 ","42 ",,,成績全到,"14 ","37 ","14 ","37 ",,
ab68a25c106f6795c8368beb89984ba131d7670e1a8a527cea847f8b4c5000b8,光電科學與工程學系,4年級,,"1  ","42 ",93.40,全班成績已到鎖定排名,"1  ","42 ",,,成績全到,,,,,,,1051,"1  ","42 ",88.11,全班成績已到鎖定排名,"1  ","42 ",,,成績全到,,,,,,
df7ac33a29cd0c000ba4300ea85b2d2b50d8c6ad331e544df74920d0e0426bcc,營建管理研究所碩士在職專班,4年級,,"2  ","11 ",0,全班成績已到鎖定排名,"2  ","11 ",,,成績全到,"2  ","11 ","2  ","11 ",,,1051,"4  ","11 ",86.83,全班成績已到鎖定排名,"4  ","11 ",,,成績全到,"4  ","11 ","4  ","11 ",,
580a55fe830175142338ffbaa7b9565559457e47b78fef794b089e162b57f0ed,化學工程與材料工程學系,4年級,,"36 ","56 ",77.88,全班成績已到鎖定排名,"36 ","56 ",,,成績全到,"35 ","53 ","35 ","53 ",,,1051,"46 ","56 ",68.92,全班成績已到鎖定排名,"46 ","56 ",,,成績全到,"44 ","53 ","44 ","53 ",,
287f86cc8dcf63dfcc4610c2cd2818926cce35e6bf13a72ec7150ac684a627fa,資訊工程學系,4年級1班,,"37 ","60 ",76.77,全班成績已到鎖定排名,"74 ",124,,,成績全到,"37 ","57 ","74 ",120,,,1051,"34 ","60 ",75.20,全班成績已到鎖定排名,"73 ",124,,,成績全到,"34 ","57 ","73 ",120,,
b2315de54a69130d848d8164b7e08d6acd8b17e1829093eeeae65137193847f1,資訊工程學系,4年級1班,,"32 ","60 ",79.33,全班成績已到鎖定排名,"60 ",124,,,成績全到,"32 ","57 ","60 ",120,,,1051,"36 ","60 ",74.49,全班成績已到鎖定排名,"77 ",124,,,成績全到,"36 ","57 ","77 ",120,,
5828bcfc35cfd32b8733c278a01c7da90110f981557b90a3bfb76f45dfa9ecf7,資訊工程學系,4年級1班,,"21 ","60 ",84.30,全班成績已到鎖定排名,"37 ",124,,,成績全到,"21 ","57 ","37 ",120,,,1051,"22 ","60 ",78.87,全班成績已到鎖定排名,"48 ",124,,,成績全到,"22 ","57 ","48 ",120,,
b8ba0009f0534fd6e834c4352c5d59951ca93ebcec0f4435d7d4a5341c513d21,資訊工程學系,4年級2班,,"50 ","64 ",73.27,全班成績已到鎖定排名,"94 ",124,,,成績全到,"50 ","63 ","92 ",120,,,1051,"54 ","64 ",68.90,全班成績已到鎖定排名,105,124,,,成績全到,"53 ","63 ",102,120,,
3b277773b1ae8dc66f70a7b9a8dbd25d1ab311e0f47fc6cb9f6f5e41c9f460de,化學工程與材料工程學系,4年級,,"4  ","56 ",87.20,全班成績已到鎖定排名,"4  ","56 ",,,成績全到,"4  ","53 ","4  ","53 ",,,1051,"23 ","56 ",75.76,全班成績已到鎖定排名,"23 ","56 ",,,成績全到,"22 ","53 ","22 ","53 ",,
94eb00076e4e20be89d3974bb43556c85220ba90df9a4248ee419affa6dafe7d,化學工程與材料工程學系,4年級,,"55 ","56 ",60.40,全班成績已到鎖定排名,"55 ","56 ",,,成績全到,"52 ","53 ","52 ","53 ",,,1051,"30 ","56 ",74.12,全班成績已到鎖定排名,"30 ","56 ",,,成績全到,"29 ","53 ","29 ","53 ",,
51e4c3fd97a998cc911d3a873c56ec0866369b77e0399874447e5c1880ac1343,生醫科學與工程學系系統生物與生物資訊博士班,5年級,,"0  ","3  ",0,全班成績已到鎖定排名,"0  ","3  ",,,成績全到,"0  ","3  ","0  ","3  ",,,1051,"2  ","3  ",87.62,全班成績已到鎖定排名,"2  ","3  ",,,成績全到,"2  ","3  ","2  ","3  ",,
6c1d7f5cd39afae89a2d187de1420c8458739e3b357da7a42a153927c8045866,化學工程與材料工程學系,4年級,,"9  ","56 ",85.00,全班成績已到鎖定排名,"9  ","56 ",,,成績全到,"9  ","53 ","9  ","53 ",,,1051,"16 ","56 ",79.96,全班成績已到鎖定排名,"16 ","56 ",,,成績全到,"15 ","53 ","15 ","53 ",,
a38a8b1cbec6f66c04ee2dd53095f766ac90ddc12ad471e1ce3044bca6a7d1fd,英美語文學系,4年級,,"57 ","67 ",65.15,全班成績已到鎖定排名,"57 ","67 ",,,成績全到,"56 ","66 ","56 ","66 ",,,1051,"52 ","67 ",79.85,全班成績已到鎖定排名,"52 ","67 ",,,成績全到,"52 ","66 ","52 ","66 ",,
fef37df6166e459fb761155592412d09929a60d22be7b6aedc051d1115eebeee,英美語文學系,4年級,,"48 ","67 ",77.00,全班成績已到鎖定排名,"48 ","67 ",,,成績全到,"48 ","66 ","48 ","66 ",,,1051,"56 ","67 ",79.53,全班成績已到鎖定排名,"56 ","67 ",,,成績全到,"56 ","66 ","56 ","66 ",,
f677ed4fdf9e781dd360565b903ef279b70db93068b3cdf9ea911ba7ebe0d2f8,英美語文學系,4年級,,"26 ","67 ",85.50,全班成績已到鎖定排名,"26 ","67 ",,,成績全到,"26 ","66 ","26 ","66 ",,,1051,"55 ","67 ",79.55,全班成績已到鎖定排名,"55 ","67 ",,,成績全到,"55 ","66 ","55 ","66 ",,
2e8910c215b3f3e53d9de54def80e325f7da56d271bb6fc169f8be9a659ca561,英美語文學系,4年級,,"49 ","67 ",75.70,全班成績已到鎖定排名,"49 ","67 ",,,成績全到,"49 ","66 ","49 ","66 ",,,1051,"66 ","67 ",66.50,全班成績已到鎖定排名,"66 ","67 ",,,成績全到,"65 ","66 ","65 ","66 ",,
ca4a69f87ea4f9606f04e0c9fe9af88892e4f781186161061defee43754638ae,通訊工程學系,4年級,,"50 ","55 ",60.14,全班成績已到鎖定排名,"50 ","55 ",,,成績全到,"46 ","50 ","46 ","50 ",,,1051,"51 ","55 ",61.17,全班成績已到鎖定排名,"51 ","55 ",,,成績全到,"48 ","50 ","48 ","50 ",,
a31f5873cc4bdc93ec562249844d6a49fc76bc34f45dcf3f291d94e8e7b9f6bc,通訊工程學系,4年級,,"45 ","55 ",70.30,全班成績已到鎖定排名,"45 ","55 ",,,成績全到,"43 ","50 ","43 ","50 ",,,1051,"43 ","55 ",67.05,全班成績已到鎖定排名,"43 ","55 ",,,成績全到,"42 ","50 ","42 ","50 ",,
c32d26d66ca7df0ff8a5578f2d8cb79b5af99912acdd643c947a6a57e717d5c5,通訊工程學系,4年級,,"8  ","55 ",88.27,全班成績已到鎖定排名,"8  ","55 ",,,成績全到,"8  ","50 ","8  ","50 ",,,1051,"4  ","55 ",87.77,全班成績已到鎖定排名,"4  ","55 ",,,成績全到,"4  ","50 ","4  ","50 ",,
d00c651b03c5f03a7d0c7a03389d490c555b9755b3271cb3d055683330e523f4,通訊工程學系,4年級,,"24 ","55 ",79.67,全班成績已到鎖定排名,"24 ","55 ",,,成績全到,"23 ","50 ","23 ","50 ",,,1051,"34 ","55 ",72.78,全班成績已到鎖定排名,"34 ","55 ",,,成績全到,"34 ","50 ","34 ","50 ",,
7625e232260fc5403da1efb8abcfc1a06ce8613e026463c637d0d3c6b24a1a15,經濟學系,4年級,,"66 ","77 ",66.20,全班成績已到鎖定排名,"66 ","77 ",,,成績全到,"62 ","71 ","62 ","71 ",,,1051,"59 ","77 ",70.30,全班成績已到鎖定排名,"59 ","77 ",,,成績全到,"54 ","71 ","54 ","71 ",,
b9a5acda99bb4eca775ea185570b8cc1c999356390e76342c45723c0d31d60e8,英美語文學系,4年級,,"33 ","67 ",84.75,全班成績已到鎖定排名,"33 ","67 ",,,成績全到,"33 ","66 ","33 ","66 ",,,1051,"53 ","67 ",79.74,全班成績已到鎖定排名,"53 ","67 ",,,成績全到,"53 ","66 ","53 ","66 ",,
56baa0e7a513dfe69a299cac68c9d72b7858708ab74a9f70da229164cdaf23d1,英美語文學系,4年級,,"30 ","67 ",85.20,全班成績已到鎖定排名,"30 ","67 ",,,成績全到,"30 ","66 ","30 ","66 ",,,1051,"39 ","67 ",83.23,全班成績已到鎖定排名,"39 ","67 ",,,成績全到,"39 ","66 ","39 ","66 ",,
79334ca0dfe8b85b6eaa0b0004330c41febeefb760a5d0e5e6e4ab86d917fd1e,資訊工程學系,4年級1班,,"14 ","60 ",85.67,全班成績已到鎖定排名,"29 ",124,,,成績全到,"14 ","57 ","29 ",120,,,1051,"30 ","60 ",77.25,全班成績已到鎖定排名,"60 ",124,,,成績全到,"30 ","57 ","60 ",120,,
3bd2e5f2e00f222667ad1f3820d3733fc29e2ddc870affd0b5aba1605d6536c6,資訊工程學系,4年級1班,,"45 ","60 ",72.45,全班成績已到鎖定排名,"95 ",124,,,成績全到,"43 ","57 ","93 ",120,,,1051,"44 ","60 ",71.51,全班成績已到鎖定排名,"92 ",124,,,成績全到,"42 ","57 ","89 ",120,,
44bd608106fedef7f2d1fc0c3cb3e571289a804613e6b33e360ef2ce3bd64a09,資訊工程學系,4年級1班,,"2  ","60 ",91.67,全班成績已到鎖定排名,"8  ",124,,,成績全到,"2  ","57 ","8  ",120,,,1051,"3  ","60 ",89.77,全班成績已到鎖定排名,"6  ",124,,,成績全到,"3  ","57 ","6  ",120,,
a2c440328945992de2f01366eafd6bf7d4650e74c1b5e7811ce938374a3039b6,資訊工程學系,4年級1班,,"41 ","60 ",74.56,全班成績已到鎖定排名,"85 ",124,,,成績全到,"40 ","57 ","84 ",120,,,1051,"51 ","60 ",69.73,全班成績已到鎖定排名,103,124,,,成績全到,"49 ","57 ",100,120,,
23d1784c1a4c04f7322dc6a3f74c2d5c57898b9e93b80c29331228247ffc2f48,資訊工程學系,4年級2班,,"58 ","64 ",64.05,全班成績已到鎖定排名,112,124,,,成績全到,"57 ","63 ",108,120,,,1051,"60 ","64 ",63.11,全班成績已到鎖定排名,117,124,,,成績全到,"59 ","63 ",113,120,,
29840cd0d1e8884bc07bc7709d74687e550c6fe6ab801e5a1f82445b27594316,資訊工程學系,4年級2班,,"40 ","64 ",75.92,全班成績已到鎖定排名,"78 ",124,,,成績全到,"40 ","63 ","77 ",120,,,1051,"39 ","64 ",75.34,全班成績已到鎖定排名,"72 ",124,,,成績全到,"39 ","63 ","72 ",120,,
e314dce64693ed77256f49023895eb51463c80dd52d6cad50e945a56136c501c,資訊工程學系,4年級1班,,"9  ","60 ",87.50,全班成績已到鎖定排名,"19 ",124,,,成績全到,"9  ","57 ","19 ",120,,,1051,"1  ","60 ",92.00,全班成績已到鎖定排名,"1  ",124,,,成績全到,"1  ","57 ","1  ",120,,
8f62ad4967d7f65a5e131bcdd981820c2ba468213e6c23e10655d371c6b118c5,資訊工程學系,4年級1班,,"1  ","60 ",92.20,全班成績已到鎖定排名,"7  ",124,,,成績全到,"1  ","57 ","7  ",120,,,1051,"4  ","60 ",89.32,全班成績已到鎖定排名,"8  ",124,,,成績全到,"4  ","57 ","8  ",120,,
01f2ff8bc4a0da394859e76951ba8eb18aa7de9ca75275bd107fa5dbdd8c12b3,電機工程學系,4年級2班,,"35 ","54 ",78.75,全班成績已到鎖定排名,"66 ",107,,,成績全到,"35 ","53 ","63 ",103,,,1051,"49 ","54 ",66.21,全班成績已到鎖定排名,"98 ",107,,,成績全到,"48 ","53 ","94 ",103,,
31d3596722186225006546f31db3b08a0488be5ac42b01f4c03c3e46498201be,化學工程與材料工程學系博士班,4年級,,"0  ","5  ",0,全班成績已到鎖定排名,"0  ","5  ",,,成績全到,"0  ","5  ","0  ","5  ",,,1051,"4  ","5  ",87.67,全班成績已到鎖定排名,"4  ","5  ",,,成績全到,"4  ","5  ","4  ","5  ",,
5309f7e3269c8f075ca9e0ec377e83ba8bbfc182c8f1b76d5a7c4aa2ad625fed,化學工程與材料工程學系博士班,4年級,,"0  ","5  ",0,全班成績已到鎖定排名,"0  ","5  ",,,成績全到,"0  ","5  ","0  ","5  ",,,1051,"2  ","5  ",88.50,全班成績已到鎖定排名,"2  ","5  ",,,成績全到,"2  ","5  ","2  ","5  ",,
b5a48d48b240cff9f31b67fabf1a2dd031e21224fb5f3a5675163cbc7bc22fa6,機械工程學系光機電工程博士班,2年級,,"2  ","2  ",0,全班成績已到鎖定排名,"2  ","2  ",,,成績全到,"2  ","2  ","2  ","2  ",,,1051,"2  ","2  ",83.40,全班成績已到鎖定排名,"2  ","2  ",,,成績全到,"2  ","2  ","2  ","2  ",,
3d7f111f7852709bc97080d86411a2308f13800e77f26cedfbb069013ed3adb1,電機工程學系,4年級2班,,"27 ","54 ",81.88,全班成績已到鎖定排名,"45 ",107,,,成績全到,"27 ","53 ","44 ",103,,,1051,"36 ","54 ",75.24,全班成績已到鎖定排名,"64 ",107,,,成績全到,"36 ","53 ","63 ",103,,
7a735fa53623a5f5465742934365e9963e4955065551dc932e4eed6bb123fb33,電機工程學系,4年級2班,,"33 ","54 ",79.71,全班成績已到鎖定排名,"60 ",107,,,成績全到,"33 ","53 ","57 ",103,,,1051,"22 ","54 ",80.50,全班成績已到鎖定排名,"32 ",107,,,成績全到,"22 ","53 ","32 ",103,,
1a47fe1701268690347276cdde8c093b6e5452f8efc6a17e12108ff572c4e6ad,英美語文學系,4年級,,"12 ","67 ",89.88,全班成績已到鎖定排名,"12 ","67 ",,,成績全到,"12 ","66 ","12 ","66 ",,,1051,"10 ","67 ",88.63,全班成績已到鎖定排名,"10 ","67 ",,,成績全到,"10 ","66 ","10 ","66 ",,
4bff6611baddf27ed5f39c3aee6862b5a503a24a34528a41a53f66ee5f3c9598,化學工程與材料工程學系,4年級,,"48 ","56 ",73.25,全班成績已到鎖定排名,"48 ","56 ",,,成績全到,"46 ","53 ","46 ","53 ",,,1051,"52 ","56 ",64.82,全班成績已到鎖定排名,"52 ","56 ",,,成績全到,"50 ","53 ","50 ","53 ",,
232cfa9e2db57680d35846b342bd3dc7f36bff01e17d912b215b599c478b68a1,化學工程與材料工程學系,4年級,,"42 ","56 ",76.11,全班成績已到鎖定排名,"42 ","56 ",,,成績全到,"40 ","53 ","40 ","53 ",,,1051,"32 ","56 ",73.57,全班成績已到鎖定排名,"32 ","56 ",,,成績全到,"31 ","53 ","31 ","53 ",,
8e12e6a1bee37108760ef51069f21d37106484868b5b5db850dce9cf1208b43d,機械工程學系碩士班,4年級,,"0  ","6  ",0,全班成績已到鎖定排名,"0  ","6  ",,,成績全到,"0  ","6  ","0  ","6  ",,,1051,"2  ","6  ",82.29,全班成績已到鎖定排名,"2  ","6  ",,,成績全到,"2  ","6  ","2  ","6  ",,
