學號,系所名稱,年級班別,組別,學期-班一般名次,學期-班一般人數,學期-平均成績,學期-鎖定排名,學期-系一般名次,學期-系一般人數,學期-組一般名次,學期-組一般人數,學期-成績是否全到,學期-班名次,學期-班人數,學期-系名次,學期-系人數,學期-組名次,學期-組人數,學年學期,累計-班一般名次,累計-班一般人數,累計-平均成績,累計-鎖定排名,累計-系一般名次,累計-系一般人數,累計-組一般名次,累計-組一般人數,累計-成績是否全到,累計-班名次,累計-班人數,累計-系名次,累計-系人數,累計-組名次,累計-組人數
2eff99411ebc9a85ae8c7af0ad780c9f435b047301d626bcb8363dc722f4ef3f,生命科學系博士班,7年級,,"0  ","6  ",0,全班成績已到鎖定排名,"0  ","6  ",,,成績全到,"0  ","6  ","0  ","6  ",,,1072,"4  ","6  ",88.74,全班成績已到鎖定排名,"4  ","6  ",,,成績全到,"4  ","6  ","4  ","6  ",,
7c873748af96a4d50c2194fa36ec82e68e8c647895486f4a70e594d27ab44454,哲學研究所博士班,7年級,,"2  ","4  ",0,全班成績已到鎖定排名,"2  ","4  ",,,成績全到,"2  ","4  ","2  ","4  ",,,1072,"3  ","4  ",86.80,全班成績已到鎖定排名,"3  ","4  ",,,成績全到,"3  ","4  ","3  ","4  ",,
7cf18ff702f796098d6b7aae7d5faf8e1202c9fe77caa31f844c7af038f8e7ff,哲學研究所博士班,6年級,,"2  ","4  ",0,全班成績已到鎖定排名,"2  ","4  ",,,成績全到,"2  ","4  ","2  ","4  ",,,1072,"1  ","4  ",90.16,全班成績已到鎖定排名,"1  ","4  ",,,成績全到,"1  ","4  ","1  ","4  ",,
a1d8c1b4c64303e86ef50079bbd6865ec2af5ad1f55de0bc0b016b7f525c0114,電機工程學系博士班,7年級,,"0  ","10 ",0,全班成績已到鎖定排名,"0  ","10 ",,,成績全到,"0  ","10 ","0  ","10 ",,,1072,"1  ","10 ",93.33,全班成績已到鎖定排名,"1  ","10 ",,,成績全到,"1  ","10 ","1  ","10 ",,
31d8f523924c99778499f0d067d9cd42d775f0502af6cd2d2cab1b4b2ce26bb5,資訊工程學系,4年級2班,,"39 ","59 ",70.00,全班成績已到鎖定排名,"87 ",122,,,成績全到,,,,,,,1072,"58 ","59 ",56.04,全班成績已到鎖定排名,120,122,,,成績全到,,,,,,
c284a5f03d05273b12f77953c45131eba1bb4bea794569e52b3bcb6d3f11285c,企業管理學系博士班,3年級,,"3  ","17 ",96.00,全班成績已到鎖定排名,"3  ","17 ",,,成績全到,"3  ","17 ","3  ","17 ",,,1072,"14 ","17 ",89.59,全班成績已到鎖定排名,"14 ","17 ",,,成績全到,"14 ","17 ","14 ","17 ",,
3dbc7505f5f4f09566b76f14258fa30f9e05d6c3ca1a3771a1597cb00adad0fa,資訊管理學系博士班,2年級,,"2  ","2  ",81.67,全班成績已到鎖定排名,"2  ","2  ",,,成績全到,"2  ","2  ","2  ","2  ",,,1072,"2  ","2  ",84.25,全班成績已到鎖定排名,"2  ","2  ",,,成績全到,"2  ","2  ","2  ","2  ",,
a70d336fb4b050dda2d78b89118099590cb1a5458ede4f4f40bb5a9abef9af79,應用地質研究所博士班,1年級,,"4  ","4  ",83.42,全班成績已到鎖定排名,"4  ","4  ",,,成績全到,"4  ","4  ","4  ","4  ",,,1072,"3  ","4  ",83.63,全班成績已到鎖定排名,"3  ","4  ",,,成績全到,"3  ","4  ","3  ","4  ",,
142d602987c1789dbae9b67b20d547a8fe05e70de5e92a9141d6ef2a8273be77,應用地質研究所博士班,1年級,,"1  ","4  ",90.20,全班成績已到鎖定排名,"1  ","4  ",,,成績全到,"1  ","4  ","1  ","4  ",,,1072,"1  ","4  ",90.20,全班成績已到鎖定排名,"1  ","4  ",,,成績全到,"1  ","4  ","1  ","4  ",,
f4c652c3a34966582cac8a96721b8bed9722eff29339c861369edecbceacfdd2,機械工程學系,4年級3班,設計與分析組,"23 ","48 ",75.50,全班成績已到鎖定排名,"94 ",149,"23 ","48 ",成績全到,"23 ","46 ","91 ",144,"23 ","46 ",1072,"42 ","48 ",59.99,全班成績已到鎖定排名,139,149,"42 ","48 ",成績全到,"42 ","46 ",136,144,"42 ","46 "
9dd44fa63bfd0d57baa9c5e7c2c1a0226128c6c59b856a0f3daea06124670087,大氣科學學系,4年級1班,大氣組,"35 ","43 ",64.00,全班成績已到鎖定排名,"58 ","74 ","35 ","43 ",成績全到,"33 ","40 ","53 ","67 ","33 ","40 ",1072,"38 ","43 ",66.61,全班成績已到鎖定排名,"64 ","74 ","38 ","43 ",成績全到,"37 ","40 ","60 ","67 ","37 ","40 "
d69b3af8575781f54790664ff59ddd63f1c0975a65bba76a57ac032117c3c1de,化學學系博士班,4年級,,"1  ","3  ",85.00,全班成績已到鎖定排名,"1  ","3  ",,,成績全到,"1  ","3  ","1  ","3  ",,,1072,"1  ","3  ",87.48,全班成績已到鎖定排名,"1  ","3  ",,,成績全到,"1  ","3  ","1  ","3  ",,
fba5943b6bda76d802db07b20c2736fa9209496f3edef98da827f58c2ac797f6,物理學系博士班,6年級,,"0  ","6  ",0,全班成績已到鎖定排名,"0  ","6  ",,,成績全到,"0  ","6  ","0  ","6  ",,,1072,"2  ","6  ",89.50,全班成績已到鎖定排名,"2  ","6  ",,,成績全到,"2  ","6  ","2  ","6  ",,
ae3ce088dd0d513bfaba86a082911beee218edc63b1248420f05f3a5d85ac606,物理學系博士班,5年級,,"0  ","8  ",0,全班成績已到鎖定排名,"0  ","8  ",,,成績全到,"0  ","8  ","0  ","8  ",,,1072,"4  ","8  ",85.30,全班成績已到鎖定排名,"4  ","8  ",,,成績全到,"4  ","8  ","4  ","8  ",,
3735187d40fa0a3c0630193e8ef87f07e8c0e50193d02aefa1d089c36506bf33,通訊工程學系碩士在職專班,4年級,,"0  ","13 ",0,全班成績已到鎖定排名,"0  ","13 ",,,成績全到,"0  ","13 ","0  ","13 ",,,1072,"4  ","13 ",85.94,全班成績已到鎖定排名,"4  ","13 ",,,成績全到,"4  ","13 ","4  ","13 ",,
58593a4ccda7e9a39dc337de6e0723fb23c05c593b1ff42e2c406d707f520c61,電機工程學系博士班,7年級,,"0  ","10 ",0,全班成績已到鎖定排名,"0  ","10 ",,,成績全到,"0  ","10 ","0  ","10 ",,,1072,"10 ","10 ",68.25,全班成績已到鎖定排名,"10 ","10 ",,,成績全到,"10 ","10 ","10 ","10 ",,
79de6c14a202bbc3faab7cdea7477992da8352d52e4702a20ebb192d8e30665a,光電科學與工程學系碩士班,4年級,,"0  ","3  ",0,全班成績已到鎖定排名,"0  ","3  ",,,成績全到,"0  ","3  ","0  ","3  ",,,1072,"3  ","3  ",62.76,全班成績已到鎖定排名,"3  ","3  ",,,成績全到,"3  ","3  ","3  ","3  ",,
92208f487a19049e6d4f53f125cbc0256c5b1102fcf77526fa561a33a4f7d972,電機工程學系博士班,7年級,,"0  ","10 ",0,全班成績已到鎖定排名,"0  ","10 ",,,成績全到,"0  ","10 ","0  ","10 ",,,1072,"2  ","10 ",89.17,全班成績已到鎖定排名,"2  ","10 ",,,成績全到,"2  ","10 ","2  ","10 ",,
ac274ecf96241c7e32747f7143131157ae8ae4edf39f3a6934b6df8ca5bf3fb6,資訊工程學系碩士在職專班,5年級,,"0  ","5  ",0,全班成績已到鎖定排名,"0  ","5  ",,,成績全到,"0  ","5  ","0  ","5  ",,,1072,"5  ","5  ",80.00,全班成績已到鎖定排名,"5  ","5  ",,,成績全到,"5  ","5  ","5  ","5  ",,
97bf8bb0c8d4f59ced2313bf79dc57534d1cbdedb4cdeb3a292f9903f317911f,客家語文暨社會科學學系客家研究博士班,6年級,,"0  ","3  ",0,全班成績已到鎖定排名,"0  ","3  ",,,成績全到,"0  ","3  ","0  ","3  ",,,1072,"1  ","3  ",90.50,全班成績已到鎖定排名,"1  ","3  ",,,成績全到,"1  ","3  ","1  ","3  ",,
b3e56175a036839f0dc1abc8d098a30d2dac6e609dbbff1adf31663f6c8bf417,客家語文暨社會科學學系客家研究博士班,6年級,,"0  ","3  ",0,全班成績已到鎖定排名,"0  ","3  ",,,成績全到,"0  ","3  ","0  ","3  ",,,1072,"3  ","3  ",79.22,全班成績已到鎖定排名,"3  ","3  ",,,成績全到,"3  ","3  ","3  ","3  ",,
b5a48d48b240cff9f31b67fabf1a2dd031e21224fb5f3a5675163cbc7bc22fa6,機械工程學系光機電工程博士班,4年級,,"0  ","1  ",0,全班成績已到鎖定排名,"0  ","1  ",,,成績全到,"0  ","1  ","0  ","1  ",,,1072,"1  ","1  ",83.71,全班成績已到鎖定排名,"1  ","1  ",,,成績全到,"1  ","1  ","1  ","1  ",,
baf9c4fa92557bb6b58cfbf0b6b3b89d23cd26fdc710c652324be44704f9d972,大氣科學學系,3年級1班,大氣組,"24 ","39 ",79.32,全班成績已到鎖定排名,"35 ","67 ","24 ","39 ",成績全到,"22 ","37 ","32 ","63 ","22 ","37 ",1072,"26 ","39 ",77.40,全班成績已到鎖定排名,"36 ","67 ","26 ","39 ",成績全到,"25 ","37 ","35 ","63 ","25 ","37 "
d0fbcff120aab9435ec2a223b6e25b039d8a48eb77077e48c3d791c17d1bd9ff,中國文學系,4年級,,"7  ","53 ",89.50,全班成績已到鎖定排名,"7  ","53 ",,,成績全到,"4  ","47 ","4  ","47 ",,,1072,"26 ","53 ",79.58,全班成績已到鎖定排名,"26 ","53 ",,,成績全到,"23 ","47 ","23 ","47 ",,
8b83bfbaba9f419b916b7b2454305724782332ab981098208debe1ecb400dc99,資訊工程學系碩士在職專班,4年級,,"0  ","11 ",0,全班成績已到鎖定排名,"0  ","11 ",,,成績全到,"0  ","11 ","0  ","11 ",,,1072,"4  ","11 ",83.80,全班成績已到鎖定排名,"4  ","11 ",,,成績全到,"4  ","11 ","4  ","11 ",,
a37a569a6320a59f78b2361166b9ef557aff2a454b7917eaa1a1d94b8ac60a58,地球科學學系,4年級,,"36 ","51 ",68.88,全班成績已到鎖定排名,"36 ","51 ",,,成績全到,"35 ","50 ","35 ","50 ",,,1072,"50 ","51 ",58.31,全班成績已到鎖定排名,"50 ","51 ",,,成績全到,"49 ","50 ","49 ","50 ",,
d1d54dd501a3413e7f3649422b063682dfed3a52d6e37c7d83f15156b2593ce3,英美語文學系,4年級,,"13 ","55 ",91.00,全班成績已到鎖定排名,"13 ","55 ",,,成績全到,"13 ","54 ","13 ","54 ",,,1072,"13 ","55 ",86.55,全班成績已到鎖定排名,"13 ","55 ",,,成績全到,"13 ","54 ","13 ","54 ",,
56129218ebc9d287a1a04c66200acf1ebf2ab9ee9c2bcaf9350efb60e33bfc7c,大氣科學學系,4年級2班,太空組,"28 ","31 ",0,全班成績已到鎖定排名,"67 ","74 ","28 ","31 ",成績全到,"24 ","27 ","60 ","67 ","24 ","27 ",1072,"24 ","31 ",68.08,全班成績已到鎖定排名,"60 ","74 ","24 ","31 ",成績全到,"21 ","27 ","56 ","67 ","21 ","27 "
b466b1fc6c39635faff23872338b8e7734364de7e0b79187265d1089409e2609,營建管理研究所博士班,3年級,,"1  ","2  ",88.00,全班成績已到鎖定排名,"1  ","2  ",,,成績全到,"1  ","2  ","1  ","2  ",,,1072,"2  ","2  ",86.69,全班成績已到鎖定排名,"2  ","2  ",,,成績全到,"2  ","2  ","2  ","2  ",,
f0dce5334c841cd97a06b08b06de0175cd9db97d0ba5225d5f20c7af2b931231,天文研究所博士班,5年級,,"2  ","3  ",0,全班成績已到鎖定排名,"2  ","3  ",,,成績全到,"2  ","3  ","2  ","3  ",,,1072,"1  ","3  ",86.41,全班成績已到鎖定排名,"1  ","3  ",,,成績全到,"1  ","3  ","1  ","3  ",,
9c8e64f3c12e52e0b51a32e733a6c833a493e2c9b547927e2c156d430984e239,化學學系博士班,6年級,,"1  ","5  ",92.00,全班成績已到鎖定排名,"1  ","5  ",,,成績全到,"1  ","5  ","1  ","5  ",,,1072,"4  ","5  ",79.03,全班成績已到鎖定排名,"4  ","5  ",,,成績全到,"4  ","5  ","4  ","5  ",,
7b503d07ea58f77960726907ee573f808293c47e5e069fb6aaf6d230b434aa24,化學學系博士班,6年級,,"1  ","5  ",92.00,全班成績已到鎖定排名,"1  ","5  ",,,成績全到,"1  ","5  ","1  ","5  ",,,1072,"1  ","5  ",91.39,全班成績已到鎖定排名,"1  ","5  ",,,成績全到,"1  ","5  ","1  ","5  ",,
21276ba4bd25a7591c2a9f70389d05562b21e2e88c3dd9d20f1b07e7e6011389,歷史研究所碩士班,4年級,,"0  ","6  ",0,全班成績已到鎖定排名,"0  ","6  ",,,成績全到,"0  ","6  ","0  ","6  ",,,1072,"4  ","6  ",85.25,全班成績已到鎖定排名,"4  ","6  ",,,成績全到,"4  ","6  ","4  ","6  ",,
4d80db282ce11d194fa9aa0719a8ae3346dbda5e649db155f47217941d2bb3a1,財務金融學系,4年級,,"1  ","66 ",99.00,全班成績已到鎖定排名,"1  ","66 ",,,成績全到,"1  ","62 ","1  ","62 ",,,1072,"40 ","66 ",73.36,全班成績已到鎖定排名,"40 ","66 ",,,成績全到,"37 ","62 ","37 ","62 ",,
02e2aaea9e0f4bf6386ab871a8bbf19d3efb82e828221aaf1b3e954286d35a62,土木工程學系,4年級2班,,"36 ","45 ",58.67,全班成績已到鎖定排名,"78 ","91 ",,,成績全到,"33 ","42 ","71 ","83 ",,,1072,"45 ","45 ",59.09,全班成績已到鎖定排名,"89 ","91 ",,,成績全到,"42 ","42 ","82 ","83 ",,
bc37bee54b4380c9397e44b30b0cd1b6d8135ce0ac645022b2b577d39747eabf,土木工程學系,4年級2班,,"25 ","45 ",76.50,全班成績已到鎖定排名,"50 ","91 ",,,成績全到,,,,,,,1072,"41 ","45 ",66.31,全班成績已到鎖定排名,"80 ","91 ",,,成績全到,,,,,,
0e645c67498d86e184a81fd8e81262f8eab53b357a39738c4a26f08aa073ab3d,土木工程學系,4年級1班,,"39 ","46 ",65.00,全班成績已到鎖定排名,"72 ","91 ",,,成績全到,,,,,,,1072,"46 ","46 ",56.76,全班成績已到鎖定排名,"91 ","91 ",,,成績全到,,,,,,
026ee675185ed1cf6262bd6499eb8367a0b9c724ae9b7482c88733d5649b2551,機械工程學系,4年級2班,先進材料與精密製造組,"40 ","53 ",69.00,全班成績已到鎖定排名,114,149,"40 ","53 ",成績全到,"38 ","51 ",111,144,"38 ","51 ",1072,"50 ","53 ",61.76,全班成績已到鎖定排名,136,149,"50 ","53 ",成績全到,"48 ","51 ",133,144,"48 ","51 "
0ca9dc0e180c0c41c46ffc651c878992e4aa376a15f3a332b0ed61141734bec0,管理學院高階主管企管碩士班,5年級2班,兩岸經營管理組,"0  ","4  ",0,全班成績已到鎖定排名,"0  ","4  ","0  ","4  ",成績全到,"0  ","4  ","0  ","4  ","0  ","4  ",1072,"2  ","4  ",91.73,全班成績已到鎖定排名,"2  ","4  ","2  ","4  ",成績全到,"2  ","4  ","2  ","4  ","2  ","4  "
ff800423524725a18eb1195134c3df4498ef505f8fd54b126b7010758190aa6d,管理學院高階主管企管碩士班,5年級2班,兩岸經營管理組,"0  ","4  ",0,全班成績已到鎖定排名,"0  ","4  ","0  ","4  ",成績全到,"0  ","4  ","0  ","4  ","0  ","4  ",1072,"1  ","4  ",92.91,全班成績已到鎖定排名,"1  ","4  ","1  ","4  ",成績全到,"1  ","4  ","1  ","4  ","1  ","4  "
14f6b8f2c2fb8e2fbba39cb71fa6a002b51dae313674116436d1e52d4a84400c,管理學院高階主管企管碩士班,5年級2班,兩岸經營管理組,"0  ","4  ",0,全班成績已到鎖定排名,"0  ","4  ","0  ","4  ",成績全到,"0  ","4  ","0  ","4  ","0  ","4  ",1072,"3  ","4  ",91.64,全班成績已到鎖定排名,"3  ","4  ","3  ","4  ",成績全到,"3  ","4  ","3  ","4  ","3  ","4  "
a20536eb1796d20a0c8d963bf49f484615e5f27a7f56cbadac854917c28b7122,中國文學系博士班,7年級,,"0  ","5  ",0,全班成績已到鎖定排名,"0  ","5  ",,,成績全到,"0  ","5  ","0  ","5  ",,,1072,"4  ","5  ",88.28,全班成績已到鎖定排名,"4  ","5  ",,,成績全到,"4  ","5  ","4  ","5  ",,
9da1200da8b7ffd85b8a411aaa7c31c826945e3c7df69aa258142c30dd124fb8,網路學習科技研究所博士班,6年級,,"0  ","2  ",0,全班成績已到鎖定排名,"0  ","2  ",,,成績全到,"0  ","2  ","0  ","2  ",,,1072,"1  ","2  ",84.64,全班成績已到鎖定排名,"1  ","2  ",,,成績全到,"1  ","2  ","1  ","2  ",,
fe810900f6e720f078bb76c51dc64c01d96ebf8e9f3c67bb94646c91df6e53eb,生命科學系博士班,4年級,,"0  ","7  ",0,全班成績已到鎖定排名,"0  ","7  ",,,成績全到,"0  ","7  ","0  ","7  ",,,1072,"4  ","7  ",86.63,全班成績已到鎖定排名,"4  ","7  ",,,成績全到,"4  ","7  ","4  ","7  ",,
90890395e9e1a8178a3ad6503a7ed0aca8b3b55cb047c1adfc15d946c684ed6c,英美語文學系,4年級,,"45 ","55 ",0,全班成績已到鎖定排名,"45 ","55 ",,,成績全到,"44 ","54 ","44 ","54 ",,,1072,"33 ","55 ",82.89,全班成績已到鎖定排名,"33 ","55 ",,,成績全到,"33 ","54 ","33 ","54 ",,
9208fb4b5e5aad256ee59b2c81115d4d46b013e18d699a6e290592f9e03f6e7c,大氣科學學系大氣物理博士班,5年級,,"1  ","3  ",95.00,全班成績已到鎖定排名,"1  ","3  ",,,成績全到,"1  ","3  ","1  ","3  ",,,1072,"3  ","3  ",88.48,全班成績已到鎖定排名,"3  ","3  ",,,成績全到,"3  ","3  ","3  ","3  ",,
12e698c8410d99b97eec40a5ba5b883c8d4a197da8fdc11ca79e4cf98d10220b,英美語文學系,4年級,,"25 ","55 ",84.63,全班成績已到鎖定排名,"25 ","55 ",,,成績全到,"25 ","54 ","25 ","54 ",,,1072,"26 ","55 ",83.67,全班成績已到鎖定排名,"26 ","55 ",,,成績全到,"26 ","54 ","26 ","54 ",,
9fbc7f95eae5d0887c6e204c6ccc7678ad85cc22768f9eea6c626d994c7863d3,物理學系博士班,6年級,,"0  ","6  ",0,全班成績已到鎖定排名,"0  ","6  ",,,成績全到,"0  ","6  ","0  ","6  ",,,1072,"3  ","6  ",88.45,全班成績已到鎖定排名,"3  ","6  ",,,成績全到,"3  ","6  ","3  ","6  ",,
426f4c8b2542b59856c93c30023854eca530f2215f4eaeef32a641151116449e,網路學習科技研究所博士班,6年級,,"0  ","2  ",0,全班成績已到鎖定排名,"0  ","2  ",,,成績全到,"0  ","2  ","0  ","2  ",,,1072,"2  ","2  ",81.71,全班成績已到鎖定排名,"2  ","2  ",,,成績全到,"2  ","2  ","2  ","2  ",,
50e2c2b88071bcc2389a49704b7f3f7aa1a7d38dc54e7eeb59fc03f02ea8ccc8,資訊工程學系博士班,4年級,,"0  ","11 ",0,全班成績已到鎖定排名,"0  ","11 ",,,成績全到,"0  ","11 ","0  ","11 ",,,1072,"8  ","11 ",85.67,全班成績已到鎖定排名,"8  ","11 ",,,成績全到,"8  ","11 ","8  ","11 ",,
08590ca7c910f3a1e274430e7ebbc30cb8956c5f1fd55c1f9649c8a95378ce1d,資訊工程學系博士班,4年級,,"0  ","11 ",0,全班成績已到鎖定排名,"0  ","11 ",,,成績全到,"0  ","11 ","0  ","11 ",,,1072,"7  ","11 ",87.62,全班成績已到鎖定排名,"7  ","11 ",,,成績全到,"7  ","11 ","7  ","11 ",,
e0165ca63b2aa1e882972dc5afea3e9c1a6546ddd8eccf3cb478e44981bd4611,化學學系,4年級,,"35 ","40 ",58.20,全班成績已到鎖定排名,"35 ","40 ",,,成績全到,"33 ","38 ","33 ","38 ",,,1072,"39 ","40 ",60.16,全班成績已到鎖定排名,"39 ","40 ",,,成績全到,"37 ","38 ","37 ","38 ",,
04be0b9fd2caef6ff67ccf8e6251057c94341edfb99279bcecba2c3115e0f753,光電科學與工程學系,4年級,,"40 ","49 ",67.38,全班成績已到鎖定排名,"40 ","49 ",,,成績全到,"36 ","42 ","36 ","42 ",,,1072,"47 ","49 ",53.74,全班成績已到鎖定排名,"47 ","49 ",,,成績全到,"41 ","42 ","41 ","42 ",,
a7855cb535769aeae8d882be8a8ad7aa203682ef66adc3d0ab8ab22be08d3909,營建管理研究所博士班,4年級,,"2  ","3  ",85.00,全班成績已到鎖定排名,"2  ","3  ",,,成績全到,"2  ","3  ","2  ","3  ",,,1072,"3  ","3  ",85.85,全班成績已到鎖定排名,"3  ","3  ",,,成績全到,"3  ","3  ","3  ","3  ",,
7632de17a4df2bec1606b3e7d309afd4e40419946604da50153dd87979bed11b,資訊工程學系博士班,5年級,,"2  ","9  ",0,全班成績已到鎖定排名,"2  ","9  ",,,成績全到,"2  ","9  ","2  ","9  ",,,1072,"1  ","9  ",95.33,全班成績已到鎖定排名,"1  ","9  ",,,成績全到,"1  ","9  ","1  ","9  ",,
d8c808adb270e8831bab3a2d0271fb27183a6f4f04f33f944dc65df8e994d96e,資訊工程學系博士班,6年級,,"0  ","4  ",0,全班成績已到鎖定排名,"0  ","4  ",,,成績全到,"0  ","4  ","0  ","4  ",,,1072,"2  ","4  ",87.80,全班成績已到鎖定排名,"2  ","4  ",,,成績全到,"2  ","4  ","2  ","4  ",,
5d30c6cb1a7562062a2102eb951d6192b2439c3c27aaac825daa04a7867ac48d,地球科學學系,4年級,,"35 ","51 ",70.67,全班成績已到鎖定排名,"35 ","51 ",,,成績全到,"34 ","50 ","34 ","50 ",,,1072,"39 ","51 ",71.61,全班成績已到鎖定排名,"39 ","51 ",,,成績全到,"38 ","50 ","38 ","50 ",,
46a09d4eee14faff5b8eedc569ab1744d1c882ec2bf671cfea807881258a2b8b,土木工程學系,4年級1班,,"41 ","46 ",60.00,全班成績已到鎖定排名,"76 ","91 ",,,成績全到,"37 ","41 ","69 ","83 ",,,1072,"44 ","46 ",60.85,全班成績已到鎖定排名,"86 ","91 ",,,成績全到,"40 ","41 ","79 ","83 ",,
edeb592b8c4c3666d33d3877b2ea11b0bb72ed86669ce218de30f7026b1777c6,中國文學系,4年級,,"47 ","53 ",69.43,全班成績已到鎖定排名,"47 ","53 ",,,成績全到,"42 ","47 ","42 ","47 ",,,1072,"35 ","53 ",76.54,全班成績已到鎖定排名,"35 ","53 ",,,成績全到,"30 ","47 ","30 ","47 ",,
deefe95d4fe2c6bc83f8b6d75ccba5260e4984aa635667ce0fb47e4a45aed2f9,化學學系博士班,5年級,,"4  ","4  ",88.00,全班成績已到鎖定排名,"4  ","4  ",,,成績全到,"4  ","4  ","4  ","4  ",,,1072,"3  ","4  ",87.45,全班成績已到鎖定排名,"3  ","4  ",,,成績全到,"3  ","4  ","3  ","4  ",,
f7dfdfb68e02431caf8921104dbc85757900bc470f777ba32f2a8d68265bd650,中國文學系碩士班,4年級,,"0  ","8  ",0,全班成績已到鎖定排名,"0  ","8  ",,,成績全到,"0  ","8  ","0  ","8  ",,,1072,"2  ","8  ",88.33,全班成績已到鎖定排名,"2  ","8  ",,,成績全到,"2  ","8  ","2  ","8  ",,
123d2e4f181aea0c6c4a663913312012f977c76939a5948fbacce1051ef130f7,中國文學系,4年級,,"41 ","53 ",73.40,全班成績已到鎖定排名,"41 ","53 ",,,成績全到,"36 ","47 ","36 ","47 ",,,1072,"34 ","53 ",77.29,全班成績已到鎖定排名,"34 ","53 ",,,成績全到,"29 ","47 ","29 ","47 ",,
988079a2730c98601c308ff31ceaa8600658e820e9956ed70d3a94a608f02372,中國文學系,4年級,,"5  ","53 ",90.40,全班成績已到鎖定排名,"5  ","53 ",,,成績全到,,,,,,,1072,"5  ","53 ",84.94,全班成績已到鎖定排名,"5  ","53 ",,,成績全到,,,,,,
a54d0e3c6ac2fc18a13204cc509aba6209df1d610e2a983da3089c6ecabb092f,大氣科學學系,4年級2班,太空組,"22 ","31 ",70.91,全班成績已到鎖定排名,"51 ","74 ","22 ","31 ",成績全到,"19 ","27 ","47 ","67 ","19 ","27 ",1072,"20 ","31 ",70.30,全班成績已到鎖定排名,"55 ","74 ","20 ","31 ",成績全到,"18 ","27 ","52 ","67 ","18 ","27 "
b627d7babf9b509553d539bf89b95151549ff38708669dc2bf2384135217fa9f,哲學研究所碩士在職專班,3年級,,"1  ","7  ",89.00,全班成績已到鎖定排名,"1  ","7  ",,,成績全到,"1  ","7  ","1  ","7  ",,,1072,"6  ","7  ",86.32,全班成績已到鎖定排名,"6  ","7  ",,,成績全到,"6  ","7  ","6  ","7  ",,
0216c75d17367d6a54ead7be44fd4a97ae86b15497ab57210f1b28aea971e6d1,客家語文暨社會科學學系客家語文碩士班,4年級,,"0  ","5  ",0,全班成績已到鎖定排名,"0  ","5  ",,,成績全到,"0  ","5  ","0  ","5  ",,,1072,"5  ","5  ",80.77,全班成績已到鎖定排名,"5  ","5  ",,,成績全到,"5  ","5  ","5  ","5  ",,
c62b1901a2b06ba2998386072d616b8f901f0f39ba268d16f57ee4cde646f3cd,歷史研究所碩士班,4年級,,"0  ","6  ",0,全班成績已到鎖定排名,"0  ","6  ",,,成績全到,"0  ","6  ","0  ","6  ",,,1072,"1  ","6  ",88.00,全班成績已到鎖定排名,"1  ","6  ",,,成績全到,"1  ","6  ","1  ","6  ",,
af0df69d13388d37454568464f2807a5f754edcb88f635a6fd56c43fad1873f0,網路學習科技研究所博士班,4年級,,"2  ","3  ",0,全班成績已到鎖定排名,"2  ","3  ",,,成績全到,"2  ","3  ","2  ","3  ",,,1072,"1  ","3  ",90.57,全班成績已到鎖定排名,"1  ","3  ",,,成績全到,"1  ","3  ","1  ","3  ",,
e20a97fde114f2389bc3f8741ca1e9f7ad5876f0137fdea16c4bb4714be95cc8,歷史研究所碩士在職專班,4年級,,"0  ","6  ",0,全班成績已到鎖定排名,"0  ","6  ",,,成績全到,"0  ","6  ","0  ","6  ",,,1072,"1  ","6  ",89.80,全班成績已到鎖定排名,"1  ","6  ",,,成績全到,"1  ","6  ","1  ","6  ",,
90bb2d5c25b158e272cfa554c35fe3c8b0787233da169318dc61c9197a1ccde3,通訊工程學系碩士在職專班,4年級,,"0  ","13 ",0,全班成績已到鎖定排名,"0  ","13 ",,,成績全到,"0  ","13 ","0  ","13 ",,,1072,"1  ","13 ",93.64,全班成績已到鎖定排名,"1  ","13 ",,,成績全到,"1  ","13 ","1  ","13 ",,
