學號,系所名稱,年級班別,組別,學期-班一般名次,學期-班一般人數,學期-平均成績,學期-鎖定排名,學期-系一般名次,學期-系一般人數,學期-組一般名次,學期-組一般人數,學期-成績是否全到,學期-班名次,學期-班人數,學期-系名次,學期-系人數,學期-組名次,學期-組人數,學年學期,累計-班一般名次,累計-班一般人數,累計-平均成績,累計-鎖定排名,累計-系一般名次,累計-系一般人數,累計-組一般名次,累計-組一般人數,累計-成績是否全到,累計-班名次,累計-班人數,累計-系名次,累計-系人數,累計-組名次,累計-組人數
a0f92e52363242b0e3c77656a860f9dd3a88b76744d2165a7c752891594f7923,數學系,2年級1班,,"35 ","38 ",54.68,全班成績已到鎖定排名,"65 ","77 ",,,成績全到,"33 ","36 ","62 ","72 ",,,1021,"29 ","38 ",66.76,全班成績已到鎖定排名,"55 ","77 ",,,成績全到,"28 ","36 ","53 ","72 ",,
07d8fc26024063a52f78021e8cd093af3f6b7b27c91fdea885e5cf8c852ef25b,數學系,2年級2班,,"36 ","39 ",40.35,全班成績已到鎖定排名,"74 ","77 ",,,成績全到,"34 ","36 ","70 ","72 ",,,1021,"38 ","39 ",46.23,全班成績已到鎖定排名,"76 ","77 ",,,成績全到,"36 ","36 ","72 ","72 ",,
5616fa25c929368e11ef26f7deaee6b18727797078b1439cc606ac2e0cf839b4,數學系,2年級2班,,"8  ","39 ",81.05,全班成績已到鎖定排名,"12 ","77 ",,,成績全到,"7  ","36 ","11 ","72 ",,,1021,"8  ","39 ",82.76,全班成績已到鎖定排名,"9  ","77 ",,,成績全到,"8  ","36 ","9  ","72 ",,
2ebbab3e1e367210cf53b24add3666cbf55eb42a74772121bb5adcebeb2223a2,國際永續發展碩士在職專班,1年級,,"4  ","11 ",84.31,全班成績已到鎖定排名,"4  ","11 ",,,成績全到,"4  ","11 ","4  ","11 ",,,1021,"4  ","11 ",84.31,全班成績已到鎖定排名,"4  ","11 ",,,成績全到,"4  ","11 ","4  ","11 ",,
ca9eb473d93315a2b876c3056a1cb53f59c035f54c2cbf51f6efc6cabf46e3e1,地球科學學系,2年級,,"23 ","56 ",77.17,全班成績已到鎖定排名,"23 ","56 ",,,成績全到,"23 ","54 ","23 ","54 ",,,1021,"29 ","56 ",78.27,全班成績已到鎖定排名,"29 ","56 ",,,成績全到,"29 ","54 ","29 ","54 ",,
b3ba0291b3c178e9ff54f7d533ae34e553e55dc634fe468ee84b2d2f6814bf82,地球科學學系,1年級,,"40 ","56 ",75.46,全班成績已到鎖定排名,"40 ","56 ",,,成績全到,"40 ","56 ","40 ","56 ",,,1021,"39 ","56 ",75.46,全班成績已到鎖定排名,"39 ","56 ",,,成績全到,"39 ","56 ","39 ","56 ",,
8d7a25204083bb4812911ab5bf781730d6d7b5b83d47acde4def98144a175d39,機械工程學系,2年級3班,設計與分析組,,,84.47,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1021,,,84.47,全班成績已到鎖定排名,,,,,成績全到,,,,,,
f885901302c622ebbbd3b4d4d0a5da718f55d6b1565e7e32e730aae7e58bd74e,電機工程學系碩士班,2年級,,"37 ",105,0,全班成績已到鎖定排名,"37 ",105,,,成績全到,"37 ",105,"37 ",105,,,1021,"71 ",105,80.71,全班成績已到鎖定排名,"71 ",105,,,成績全到,"71 ",105,"71 ",105,,
dd65c3cd995dbf7e1e638fe2420c87ea49b2ee373ecae386682b965cafbdbc3c,電機工程學系碩士班,2年級,,"37 ",105,0,全班成績已到鎖定排名,"37 ",105,,,成績全到,"37 ",105,"37 ",105,,,1021,"82 ",105,77.88,全班成績已到鎖定排名,"82 ",105,,,成績全到,"82 ",105,"82 ",105,,
a49a8a38e8bbd709cd05add80818ee5b5e3676e23515d8892f8433bd50eda6d1,化學學系碩士班,1年級,,"4  ","60 ",87.91,全班成績已到鎖定排名,"4  ","60 ",,,成績全到,"4  ","60 ","4  ","60 ",,,1021,"4  ","60 ",87.91,全班成績已到鎖定排名,"4  ","60 ",,,成績全到,"4  ","60 ","4  ","60 ",,
347c1d872b059a6aa214f01b3f6a8dc7cad0a262e87d1e284a9c6072b5566e94,英美語文學系,1年級,,"27 ","60 ",84.48,全班成績已到鎖定排名,"27 ","60 ",,,成績全到,"27 ","60 ","27 ","60 ",,,1021,"27 ","60 ",84.48,全班成績已到鎖定排名,"27 ","60 ",,,成績全到,"27 ","60 ","27 ","60 ",,
a38a8b1cbec6f66c04ee2dd53095f766ac90ddc12ad471e1ce3044bca6a7d1fd,英美語文學系,1年級,,"18 ","60 ",85.87,全班成績已到鎖定排名,"18 ","60 ",,,成績全到,"18 ","60 ","18 ","60 ",,,1021,"18 ","60 ",85.87,全班成績已到鎖定排名,"18 ","60 ",,,成績全到,"18 ","60 ","18 ","60 ",,
2d63daec34f4e5f28bc200ac2a0aa8501feca8bde8827ba3d8f5ff2aeead3f01,網路學習科技研究所碩士班,3年級,,"0  ","2  ",0,全班成績已到鎖定排名,"0  ","2  ",,,成績全到,"0  ","2  ","0  ","2  ",,,1021,"1  ","2  ",88.13,全班成績已到鎖定排名,"1  ","2  ",,,成績全到,"1  ","2  ","1  ","2  ",,
0aff4cef347a33fa4c87cddb5efb4f2cadda17c0533365412a75f83d2c42d347,通訊工程學系碩士在職專班,3年級,,"8  ","19 ",0,全班成績已到鎖定排名,"8  ","19 ",,,成績全到,"8  ","19 ","8  ","19 ",,,1021,"6  ","19 ",84.75,全班成績已到鎖定排名,"6  ","19 ",,,成績全到,"6  ","19 ","6  ","19 ",,
b1d9211c64875bfa25cf56ac70848b0eeacb313b9bf274ea1e93604b83c81378,通訊工程學系碩士在職專班,3年級,,"8  ","19 ",0,全班成績已到鎖定排名,"8  ","19 ",,,成績全到,"8  ","19 ","8  ","19 ",,,1021,"5  ","19 ",84.81,全班成績已到鎖定排名,"5  ","19 ",,,成績全到,"5  ","19 ","5  ","19 ",,
8e95272ac7f490db9ff47ea5bf243de1ee16bba1c3b6ef3224aab71f731cc015,資訊管理學系博士班,2年級,,"2  ","3  ",86.00,全班成績已到鎖定排名,"2  ","3  ",,,成績全到,"2  ","3  ","2  ","3  ",,,1021,"3  ","3  ",83.86,全班成績已到鎖定排名,"3  ","3  ",,,成績全到,"3  ","3  ","3  ","3  ",,
d38bd14cd7b9e90dbf8b1503965ca272ca227b962713186786f8af038aa59075,資訊工程學系軟體工程碩士班,1年級,,"1  ","8  ",91.75,全班成績已到鎖定排名,"1  ","8  ",,,成績全到,"1  ","8  ","1  ","8  ",,,1021,"1  ","8  ",91.75,全班成績已到鎖定排名,"1  ","8  ",,,成績全到,"1  ","8  ","1  ","8  ",,
dececc41aebcae586c8c0c492c9c4e2e1171549c80b105ccc78c6ad167ea176f,網路學習科技研究所碩士班,2年級,,"1  ","15 ",94.00,全班成績已到鎖定排名,"1  ","15 ",,,成績全到,"1  ","15 ","1  ","15 ",,,1021,"10 ","15 ",88.63,全班成績已到鎖定排名,"10 ","15 ",,,成績全到,"10 ","15 ","10 ","15 ",,
b7939ab4bb9ce41e7ff117544decb8652b59440bcb3a940cfc72564942f2e808,網路學習科技研究所碩士班,2年級,,"1  ","15 ",94.00,全班成績已到鎖定排名,"1  ","15 ",,,成績全到,"1  ","15 ","1  ","15 ",,,1021,"2  ","15 ",90.00,全班成績已到鎖定排名,"2  ","15 ",,,成績全到,"2  ","15 ","2  ","15 ",,
294a13d7961bdfbdd0f0a896bf97ceed156f963a977f3b964fa14ff372baa693,網路學習科技研究所碩士班,1年級,,"1  ","17 ",91.20,全班成績已到鎖定排名,"1  ","17 ",,,成績全到,"1  ","17 ","1  ","17 ",,,1021,"2  ","17 ",90.38,全班成績已到鎖定排名,"2  ","17 ",,,成績全到,"2  ","17 ","2  ","17 ",,
93dc124857dace41299ee0e47b1da101a5d2a37bc67b44bca2be828b8e24e848,化學學系碩士班,1年級,,"38 ","60 ",80.40,全班成績已到鎖定排名,"38 ","60 ",,,成績全到,"38 ","60 ","38 ","60 ",,,1021,"38 ","60 ",80.40,全班成績已到鎖定排名,"38 ","60 ",,,成績全到,"38 ","60 ","38 ","60 ",,
090c751abf3cc53f931ab6a841dc1c1f1465e0f26c8913cad80863d186bcc8ae,【舊代碼】生命科學系碩士班,2年級,,"15 ","22 ",89.00,全班成績已到鎖定排名,"15 ","22 ",,,成績全到,"15 ","22 ","15 ","22 ",,,1021,"5  ","22 ",88.87,全班成績已到鎖定排名,"5  ","22 ",,,成績全到,"5  ","22 ","5  ","22 ",,
c79935954d376fececbe833da85fc2ef6fb30b87fe1ae085d7e1281185973ae2,化學學系碩士班,1年級,,"32 ","60 ",81.27,全班成績已到鎖定排名,"32 ","60 ",,,成績全到,"32 ","60 ","32 ","60 ",,,1021,"32 ","60 ",81.27,全班成績已到鎖定排名,"32 ","60 ",,,成績全到,"32 ","60 ","32 ","60 ",,
87c4cd18d0fcc73870ace84c5eb3e4a6a569c988f7d13465fb85691fe1c2f75b,化學學系碩士班,1年級,,"56 ","60 ",74.40,全班成績已到鎖定排名,"56 ","60 ",,,成績全到,"56 ","60 ","56 ","60 ",,,1021,"56 ","60 ",74.40,全班成績已到鎖定排名,"56 ","60 ",,,成績全到,"56 ","60 ","56 ","60 ",,
c0ab19f07c38be03d9745e576c42726fc0543b293798ff3463210cef67ca07cc,化學學系碩士班,1年級,,"12 ","60 ",85.18,全班成績已到鎖定排名,"12 ","60 ",,,成績全到,"12 ","60 ","12 ","60 ",,,1021,"12 ","60 ",85.18,全班成績已到鎖定排名,"12 ","60 ",,,成績全到,"12 ","60 ","12 ","60 ",,
d7b903b034b47e09a267a4a5a717858598e1a5cfa1c249cb2e0befc70a21d7a4,【舊代碼】生命科學系碩士班,2年級,,"1  ","22 ",98.00,全班成績已到鎖定排名,"1  ","22 ",,,成績全到,"1  ","22 ","1  ","22 ",,,1021,"15 ","22 ",81.83,全班成績已到鎖定排名,"15 ","22 ",,,成績全到,"15 ","22 ","15 ","22 ",,
e42af332ef9940959b8bd8f1bc5a1268cf2bdea1d39687b5b611591617429ec1,【舊代碼】生命科學系碩士班,2年級,,"3  ","22 ",94.00,全班成績已到鎖定排名,"3  ","22 ",,,成績全到,"3  ","22 ","3  ","22 ",,,1021,"9  ","22 ",87.00,全班成績已到鎖定排名,"9  ","22 ",,,成績全到,"9  ","22 ","9  ","22 ",,
267421a5d7ca5781b6f979e01c1c0fc7247b1d1bb9ed67635477d0c344b57b83,【舊代碼】生命科學系碩士班,2年級,,"17 ","22 ",88.20,全班成績已到鎖定排名,"17 ","22 ",,,成績全到,"17 ","22 ","17 ","22 ",,,1021,"13 ","22 ",83.81,全班成績已到鎖定排名,"13 ","22 ",,,成績全到,"13 ","22 ","13 ","22 ",,
23eebb111a0089da54b60071bbd005ed486a65300ef2057cfa008a019a49f759,【舊代碼】生命科學系碩士班,2年級,,"9  ","22 ",91.50,全班成績已到鎖定排名,"9  ","22 ",,,成績全到,"9  ","22 ","9  ","22 ",,,1021,"2  ","22 ",90.16,全班成績已到鎖定排名,"2  ","22 ",,,成績全到,"2  ","22 ","2  ","22 ",,
05096062277225ad15135761f2dfb7edb681e1147f8524ead3f8f453070921ba,化學工程與材料工程學系,1年級,,"21 ","50 ",76.86,全班成績已到鎖定排名,"21 ","50 ",,,成績全到,"21 ","50 ","21 ","50 ",,,1021,"22 ","50 ",76.86,全班成績已到鎖定排名,"22 ","50 ",,,成績全到,"22 ","50 ","22 ","50 ",,
e4a1e94c82c76669e020cd2d915d4ea0233944614cfbf8d2864d5ee3cc2f997b,英美語文學系,1年級,,"35 ","60 ",82.04,全班成績已到鎖定排名,"35 ","60 ",,,成績全到,"35 ","60 ","35 ","60 ",,,1021,"35 ","60 ",82.04,全班成績已到鎖定排名,"35 ","60 ",,,成績全到,"35 ","60 ","35 ","60 ",,
36d738f31b06c642ed1b5a9d82768e9fa48e3adcfc71dc33cf6b08a48b120e13,產業經濟研究所碩士在職專班,2年級,,"13 ","23 ",83.00,全班成績已到鎖定排名,"13 ","23 ",,,成績全到,"13 ","23 ","13 ","23 ",,,1021,"11 ","23 ",86.40,全班成績已到鎖定排名,"11 ","23 ",,,成績全到,"11 ","23 ","11 ","23 ",,
fa59f72bd83d4a2d99b132d65be33cbd2afe0c029b8ebe523f9141b75349166a,通訊工程學系,1年級,,"24 ","53 ",77.54,全班成績已到鎖定排名,"24 ","53 ",,,成績全到,"24 ","53 ","24 ","53 ",,,1021,"24 ","53 ",77.54,全班成績已到鎖定排名,"24 ","53 ",,,成績全到,"24 ","53 ","24 ","53 ",,
c32d26d66ca7df0ff8a5578f2d8cb79b5af99912acdd643c947a6a57e717d5c5,通訊工程學系,1年級,,"16 ","53 ",80.17,全班成績已到鎖定排名,"16 ","53 ",,,成績全到,"16 ","53 ","16 ","53 ",,,1021,"17 ","53 ",80.17,全班成績已到鎖定排名,"17 ","53 ",,,成績全到,"17 ","53 ","17 ","53 ",,
89d8c0b69220509dc8945e404877da0bf9cd62c8137da76fc90928b525d6a4cc,物理學系碩士班,1年級,,"18 ","27 ",75.00,全班成績已到鎖定排名,"18 ","27 ",,,成績全到,"18 ","27 ","18 ","27 ",,,1021,"18 ","27 ",75.00,全班成績已到鎖定排名,"18 ","27 ",,,成績全到,"18 ","27 ","18 ","27 ",,
b7b268d6670607248a9daf5d3252a0ad0d4db444443966d5fe574d7066e8cc10,物理學系碩士班,1年級,,"23 ","27 ",68.00,全班成績已到鎖定排名,"23 ","27 ",,,成績全到,"23 ","27 ","23 ","27 ",,,1021,"23 ","27 ",68.00,全班成績已到鎖定排名,"23 ","27 ",,,成績全到,"23 ","27 ","23 ","27 ",,
7089624fb675e8d7dde8cdc9bf013f3287c7a58b11ab6275b93bf57596272725,物理學系碩士班,2年級,,"15 ","32 ",81.50,全班成績已到鎖定排名,"15 ","32 ",,,成績全到,"15 ","32 ","15 ","32 ",,,1021,"17 ","32 ",82.29,全班成績已到鎖定排名,"17 ","32 ",,,成績全到,"17 ","32 ","17 ","32 ",,
b5080b3cafe6a253422fa71e4fdef577480606fdb6b6d50345c9e3ca2d21261c,資訊工程學系博士班,1年級,,"10 ","18 ",82.00,全班成績已到鎖定排名,"10 ","18 ",,,成績全到,"10 ","18 ","10 ","18 ",,,1021,"11 ","18 ",82.00,全班成績已到鎖定排名,"11 ","18 ",,,成績全到,"11 ","18 ","11 ","18 ",,
1f2570d215a41445638c0fca180b074816eacb88d090f0606cf18d101a63bfe4,財務金融學系博士班,2年級,,"2  ","2  ",84.25,全班成績已到鎖定排名,"2  ","2  ",,,成績全到,"2  ","2  ","2  ","2  ",,,1021,"2  ","2  ",81.72,全班成績已到鎖定排名,"2  ","2  ",,,成績全到,"2  ","2  ","2  ","2  ",,
3b74843bbc8a6fa6eb0265f0dbd5161136c903de82cef15d22fe8f6e9b4932d0,土木工程學系碩士在職專班,1年級,,"5  ","24 ",90.33,全班成績已到鎖定排名,"5  ","24 ",,,成績全到,"5  ","24 ","5  ","24 ",,,1021,"5  ","24 ",90.33,全班成績已到鎖定排名,"5  ","24 ",,,成績全到,"5  ","24 ","5  ","24 ",,
7a27e25d160edcd06ce55ab371f84474873b2f0c2c6a2465e6c15bf6aa38229c,機械工程學系碩士在職專班,1年級,,"6  ","28 ",87.40,全班成績已到鎖定排名,"6  ","28 ",,,成績全到,"6  ","28 ","6  ","28 ",,,1021,"6  ","28 ",87.40,全班成績已到鎖定排名,"6  ","28 ",,,成績全到,"6  ","28 ","6  ","28 ",,
d737286d8668071f2d5f5e6eefba0679a39462b9deee2d1b8e73232ac601dd79,機械工程學系碩士在職專班,1年級,,"21 ","28 ",81.57,全班成績已到鎖定排名,"21 ","28 ",,,成績全到,"21 ","28 ","21 ","28 ",,,1021,"21 ","28 ",81.57,全班成績已到鎖定排名,"21 ","28 ",,,成績全到,"21 ","28 ","21 ","28 ",,
452b4cabda906bf75926003b228c1d39290fb1368601db17ec2cfd5bb932fd9c,機械工程學系碩士在職專班,1年級,,"8  ","28 ",87.10,全班成績已到鎖定排名,"8  ","28 ",,,成績全到,"8  ","28 ","8  ","28 ",,,1021,"8  ","28 ",87.10,全班成績已到鎖定排名,"8  ","28 ",,,成績全到,"8  ","28 ","8  ","28 ",,
ba3fa27964f45f41e65c5a53803d68ebd7b630b9d7ec26538e1ae97f86c14157,中國文學系碩士班,1年級,,"6  ","13 ",89.33,全班成績已到鎖定排名,"6  ","13 ",,,成績全到,"6  ","13 ","6  ","13 ",,,1021,"7  ","13 ",89.33,全班成績已到鎖定排名,"7  ","13 ",,,成績全到,"7  ","13 ","7  ","13 ",,
97bf8bb0c8d4f59ced2313bf79dc57534d1cbdedb4cdeb3a292f9903f317911f,客家語文暨社會科學學系客家研究博士班,2年級,,"1  ","3  ",90.00,全班成績已到鎖定排名,"1  ","3  ",,,成績全到,"1  ","3  ","1  ","3  ",,,1021,"2  ","3  ",90.80,全班成績已到鎖定排名,"2  ","3  ",,,成績全到,"2  ","3  ","2  ","3  ",,
65d902c5a78b5ceeec30e7cfb613b36e3c409fe831176c7fd0d7a881bc0a8eb2,電機工程學系碩士班,2年級,,"37 ",105,0,全班成績已到鎖定排名,"37 ",105,,,成績全到,"37 ",105,"37 ",105,,,1021,"45 ",105,84.38,全班成績已到鎖定排名,"45 ",105,,,成績全到,"45 ",105,"45 ",105,,
212c9742e0cd2059a72c410ca149de192914763b807f06edd4c2bd5e1e94e188,歷史研究所碩士班,1年級,,"9  ","11 ",81.67,全班成績已到鎖定排名,"9  ","11 ",,,成績全到,"9  ","11 ","9  ","11 ",,,1021,"9  ","11 ",81.67,全班成績已到鎖定排名,"9  ","11 ",,,成績全到,"9  ","11 ","9  ","11 ",,
a0bbc09e2d089cc0c0b6d26ef181f864449d3e888b4c7824b070fc4a76a625bc,化學工程與材料工程學系,1年級,,"5  ","50 ",82.71,全班成績已到鎖定排名,"5  ","50 ",,,成績全到,"5  ","50 ","5  ","50 ",,,1021,"5  ","50 ",82.71,全班成績已到鎖定排名,"5  ","50 ",,,成績全到,"5  ","50 ","5  ","50 ",,
e7ef61903b0cc2954a727d0c13c2d53103b56ea7db959e3f1000bdd883ed065a,化學工程與材料工程學系,1年級,,"11 ","50 ",79.29,全班成績已到鎖定排名,"11 ","50 ",,,成績全到,"11 ","50 ","11 ","50 ",,,1021,"10 ","50 ",80.20,全班成績已到鎖定排名,"10 ","50 ",,,成績全到,"10 ","50 ","10 ","50 ",,
eacc441d46169d0e97024123a5bbf9875d0159dcd8410ec7f0fd647d53818cb3,英美語文學系,1年級,,"37 ","60 ",81.96,全班成績已到鎖定排名,"37 ","60 ",,,成績全到,"37 ","60 ","37 ","60 ",,,1021,"37 ","60 ",81.96,全班成績已到鎖定排名,"37 ","60 ",,,成績全到,"37 ","60 ","37 ","60 ",,
4a5a2f564d016f26a5f8022d82f00f81d339c139d072e39c9d8ae195779c028a,材料科學與工程研究所碩士班,1年級,,"13 ","22 ",84.00,全班成績已到鎖定排名,"13 ","22 ",,,成績全到,"13 ","22 ","13 ","22 ",,,1021,"14 ","22 ",84.00,全班成績已到鎖定排名,"14 ","22 ",,,成績全到,"14 ","22 ","14 ","22 ",,
cf02ff76883c951a76eb85c45a6d8d932d6353558c170dcf9f021ffc1a4bc901,材料科學與工程研究所碩士班,1年級,,"4  ","22 ",92.75,全班成績已到鎖定排名,"4  ","22 ",,,成績全到,"4  ","22 ","4  ","22 ",,,1021,"4  ","22 ",92.75,全班成績已到鎖定排名,"4  ","22 ",,,成績全到,"4  ","22 ","4  ","22 ",,
c7698308c12c7005c6fc99fcec2a26ce0dc0b5e3c981a0560b8b13b96660d6e7,國際永續發展碩士在職專班,1年級,,"9  ","11 ",80.60,全班成績已到鎖定排名,"9  ","11 ",,,成績全到,"9  ","11 ","9  ","11 ",,,1021,"9  ","11 ",80.60,全班成績已到鎖定排名,"9  ","11 ",,,成績全到,"9  ","11 ","9  ","11 ",,
6419de60420d3779400df92aae6360aeb4a5c057e04712fc28092069a0ea15cc,機械工程學系碩士在職專班,1年級,,"6  ","28 ",87.40,全班成績已到鎖定排名,"6  ","28 ",,,成績全到,"6  ","28 ","6  ","28 ",,,1021,"6  ","28 ",87.40,全班成績已到鎖定排名,"6  ","28 ",,,成績全到,"6  ","28 ","6  ","28 ",,
98ef2d9f253f180278fa8077957f95f68b9ac02077241c36a52c742c3f787a95,物理學系,2年級,,"32 ","60 ",72.25,全班成績已到鎖定排名,"32 ","60 ",,,成績全到,"32 ","60 ","32 ","60 ",,,1021,"30 ","60 ",75.72,全班成績已到鎖定排名,"30 ","60 ",,,成績全到,"30 ","60 ","30 ","60 ",,
8ca7394989174990dfcb46790e8d7f9c446c32042e0c99020db25e40af29ccf0,物理學系,2年級,,"8  ","60 ",86.24,全班成績已到鎖定排名,"8  ","60 ",,,成績全到,"8  ","60 ","8  ","60 ",,,1021,"11 ","60 ",84.16,全班成績已到鎖定排名,"11 ","60 ",,,成績全到,"11 ","60 ","11 ","60 ",,
ecb00e24fcce5791a66c7763f86e0edda324424a10c8b3c814a8ea41dda34d3b,物理學系,2年級,,"34 ","60 ",71.78,全班成績已到鎖定排名,"34 ","60 ",,,成績全到,"34 ","60 ","34 ","60 ",,,1021,"47 ","60 ",66.62,全班成績已到鎖定排名,"47 ","60 ",,,成績全到,"47 ","60 ","47 ","60 ",,
3057e5c2fb09bb1e71694b98430410cc93aa123effa5d9e2435ba5aa82956d88,光電科學與工程學系碩士班,2年級,,"7  ","47 ",85.00,全班成績已到鎖定排名,"7  ","47 ",,,成績全到,"7  ","47 ","7  ","47 ",,,1021,"24 ","47 ",81.13,全班成績已到鎖定排名,"24 ","47 ",,,成績全到,"24 ","47 ","24 ","47 ",,
6317219a4b73984f49c5f052c507f0aeb6f5ccb0742efdbf4c456bf78fb2bcb5,土木工程學系碩士在職專班,1年級,,"1  ","24 ",92.67,全班成績已到鎖定排名,"1  ","24 ",,,成績全到,"1  ","24 ","1  ","24 ",,,1021,"1  ","24 ",92.67,全班成績已到鎖定排名,"1  ","24 ",,,成績全到,"1  ","24 ","1  ","24 ",,
62927475eeeef1cce19bb0d400e04b4d4c6fafa847307599e152a30c089ec245,地球科學學系,2年級,,"19 ","56 ",78.65,全班成績已到鎖定排名,"19 ","56 ",,,成績全到,"19 ","54 ","19 ","54 ",,,1021,"24 ","56 ",79.00,全班成績已到鎖定排名,"24 ","56 ",,,成績全到,"24 ","54 ","24 ","54 ",,
9d427da2156c158703634aab2ca12d4201538b4cb104f1ff96d850298edac2e6,地球科學學系,2年級,,"17 ","56 ",79.15,全班成績已到鎖定排名,"17 ","56 ",,,成績全到,"17 ","54 ","17 ","54 ",,,1021,"13 ","56 ",82.82,全班成績已到鎖定排名,"13 ","56 ",,,成績全到,"13 ","54 ","13 ","54 ",,
b1f5bf2b766660b4cbe45451818547a26600eef092d0aaeebbb11459e4dcc632,光電科學與工程學系碩士班,2年級,,"20 ","47 ",70.00,全班成績已到鎖定排名,"20 ","47 ",,,成績全到,"20 ","47 ","20 ","47 ",,,1021,"42 ","47 ",74.60,全班成績已到鎖定排名,"42 ","47 ",,,成績全到,"42 ","47 ","42 ","47 ",,
031e796bff0ac5c6098cd92336e0b33949f92de123b9c73da886302afaca86df,物理學系,2年級,,"2  ","60 ",89.41,全班成績已到鎖定排名,"2  ","60 ",,,成績全到,"2  ","60 ","2  ","60 ",,,1021,"6  ","60 ",86.95,全班成績已到鎖定排名,"6  ","60 ",,,成績全到,"6  ","60 ","6  ","60 ",,
c16bbe09f276c4115965e533b52ab41ac578bba6a640fd32cf4a8aed8f755b04,物理學系,2年級,,"22 ","60 ",75.95,全班成績已到鎖定排名,"22 ","60 ",,,成績全到,"22 ","60 ","22 ","60 ",,,1021,"24 ","60 ",77.35,全班成績已到鎖定排名,"24 ","60 ",,,成績全到,"24 ","60 ","24 ","60 ",,
28fa8d9ce9fd498ed0b4aab471678862d42660961446cf9eefd0dd70e2606a10,物理學系,2年級,,"33 ","60 ",72.20,全班成績已到鎖定排名,"33 ","60 ",,,成績全到,"33 ","60 ","33 ","60 ",,,1021,"23 ","60 ",77.37,全班成績已到鎖定排名,"23 ","60 ",,,成績全到,"23 ","60 ","23 ","60 ",,
159dc94e7dfff7ad1b277604aed0424f3eff68c7c55fdeb3f07494b83f7a0eaa,物理學系,2年級,,"27 ","60 ",74.48,全班成績已到鎖定排名,"27 ","60 ",,,成績全到,"27 ","60 ","27 ","60 ",,,1021,"22 ","60 ",77.57,全班成績已到鎖定排名,"22 ","60 ",,,成績全到,"22 ","60 ","22 ","60 ",,
d9611fd275ad2861cf9abb532eb92c54d08f961f68eeefedd0959aeeb2157d99,土木工程學系碩士在職專班,1年級,,"7  ","24 ",88.67,全班成績已到鎖定排名,"7  ","24 ",,,成績全到,"7  ","24 ","7  ","24 ",,,1021,"7  ","24 ",88.67,全班成績已到鎖定排名,"7  ","24 ",,,成績全到,"7  ","24 ","7  ","24 ",,
1ce83f582092fab70b05930cb06010ac9a3a8bd099a04427e15403a362db8e37,機械工程學系碩士在職專班,1年級,,"14 ","28 ",85.10,全班成績已到鎖定排名,"14 ","28 ",,,成績全到,"14 ","28 ","14 ","28 ",,,1021,"14 ","28 ",85.10,全班成績已到鎖定排名,"14 ","28 ",,,成績全到,"14 ","28 ","14 ","28 ",,
7c82410fdcb3a19a3cf43cbcb7835c64a2449719417573d431a08f4b9b4ec698,機械工程學系碩士在職專班,1年級,,"18 ","28 ",83.70,全班成績已到鎖定排名,"18 ","28 ",,,成績全到,"18 ","28 ","18 ","28 ",,,1021,"18 ","28 ",83.70,全班成績已到鎖定排名,"18 ","28 ",,,成績全到,"18 ","28 ","18 ","28 ",,
ec1032a1d72e7dffe265cc75a5408f0166aa531bee14cbce173d5bcdf244bb46,機械工程學系碩士在職專班,1年級,,"3  ","28 ",90.20,全班成績已到鎖定排名,"3  ","28 ",,,成績全到,"3  ","28 ","3  ","28 ",,,1021,"3  ","28 ",90.20,全班成績已到鎖定排名,"3  ","28 ",,,成績全到,"3  ","28 ","3  ","28 ",,
